"","Open","High","Low","Close","Volume"
"2001-01-02",13.680823,14.180823,13.337073,13.618323,10606000
"2001-01-03",14.049662,14.737162,13.174662,13.268412,12469600
"2001-01-04",13.546764,13.546764,12.484264,12.890514,14770600
"2001-01-05",12.856003,13.449753,12.824753,12.918503,7960200
"2001-01-08",12.722199,13.659699,12.722199,13.128449,9529200
"2001-01-09",12.921411,13.577661,12.421411,13.296411,8516200
"2001-01-10",13.302923,13.302923,12.615423,13.240423,7963200
"2001-01-11",13.598522,13.598522,12.723522,12.848522,6909000
"2001-01-12",13.055571,13.086821,12.493071,12.680571,7212000
"2001-01-16",12.577049,12.920799,12.358299,12.764549,7163600
"2001-01-17",12.536993,13.349493,12.536993,12.974493,7651800
"2001-01-18",13.198792,13.573792,12.698792,12.792542,7014400
"2001-01-19",13.154871,13.154871,12.248621,12.498621,9824200
"2001-01-22",12.533122,12.658122,12.220622,12.470622,6874600
"2001-01-23",12.142812,12.892812,12.017812,12.736562,7707800
"2001-01-24",12.408735,13.002485,12.033735,13.002485,9189400
"2001-01-25",12.847199,13.315949,12.722199,13.128449,7486800
"2001-01-26",13.318243,13.599493,12.755743,12.974493,6394600
"2001-01-29",13.031423,13.081424,12.496423,12.791423,5123000
"2001-01-30",12.643327,13.148328,12.643327,12.968328,5507600
"2001-01-31",12.943491,13.088491,12.273491,12.988491,8614000
"2001-02-01",12.893082,12.893082,12.448082,12.863081,6720800
"2001-02-02",12.780267,13.050268,12.655267,12.930269,6059400
"2001-02-05",12.527218,13.462217,12.467216,13.257217,9183600
"2001-02-06",13.196484,13.481484,12.766484,13.306483,6257000
"2001-02-07",13.14637,13.706371,13.071371,13.436371,9615600
"2001-02-08",13.267974,13.762975,13.047975,13.572974,6654600
"2001-02-09",13.702714,13.867713,13.372714,13.467714,4456400
"2001-02-12",13.279999,13.644998,12.959999,13.619999,6766000
"2001-02-13",13.487409,13.487409,13.172408,13.427408,6660600
"2001-02-14",13.499392,13.499392,13.139394,13.324393,5678000
"2001-02-15",13.361349,13.361349,12.38135,13.071348,11421200
"2001-02-16",12.818051,13.353051,12.818051,13.293051,7635600
"2001-02-20",13.538741,14.348741,13.058742,13.093742,15772000
"2001-02-21",12.98876,12.98876,11.898759,12.298759,19289000
"2001-02-22",12.83155,12.83155,11.076551,11.866552,18957800
"2001-02-23",12.044855,12.044855,11.399854,11.644855,9069200
"2001-02-26",11.5151,11.805101,11.2401,11.750101,9415600
