"","Open","High","Low","Close","Volume"
"2001-01-02",15.773738,15.804988,15.179988,15.242488,1032200
"2001-01-03",15.367545,15.523795,14.898795,14.930045,2763000
"2001-01-04",15.340966,15.340966,13.622216,13.903466,2210800
"2001-01-05",13.65782,14.43907,13.28282,14.43907,2700000
"2001-01-08",13.849618,15.505868,13.068368,15.287118,4158800
"2001-01-09",15.184373,15.746873,14.934373,15.621873,2249800
"2001-01-10",15.675469,15.675469,14.956719,15.487969,1522600
"2001-01-11",15.550508,15.706758,15.113008,15.331758,1227200
"2001-01-12",15.407661,15.626411,15.220161,15.220161,1037000
"2001-01-16",15.327363,15.327363,14.702363,14.952363,1011000
"2001-01-17",14.979194,15.010444,14.416694,14.729194,2770000
"2001-01-18",14.863058,15.300558,14.706808,15.019308,2253600
"2001-01-19",15.180045,15.242545,14.773795,14.930045,1620800
"2001-01-22",14.912306,14.943556,14.318556,14.349806,2917400
"2001-01-23",14.21581,14.74706,14.21581,14.68456,2978000
"2001-01-24",14.630963,14.912213,14.255963,14.818463,2087600
"2001-01-25",14.979194,15.041694,14.354194,14.729194,2180000
"2001-01-26",14.729194,14.822944,14.572944,14.729194,1427400
"2001-01-29",15.168539,15.168539,14.203539,14.443538,1527000
"2001-01-30",13.315073,13.915073,13.315073,13.890074,5945400
"2001-01-31",13.67942,13.729419,13.15442,13.604419,4471800
"2001-02-01",13.680052,14.140051,13.680052,14.015051,2957200
"2001-02-02",14.415073,14.430073,13.740072,13.890074,1844600
"2001-02-05",13.916516,14.011515,13.566516,13.836516,1598400
"2001-02-06",13.888621,14.513621,13.633622,14.01862,2231800
"2001-02-07",14.144398,14.224398,13.569399,13.7044,2667400
"2001-02-08",13.436405,14.501406,13.276406,14.361407,2632600
"2001-02-09",14.452182,14.67718,13.80218,14.047181,1203200
"2001-02-12",14.060043,14.120042,13.850042,14.065042,754000
"2001-02-13",14.189374,14.339374,13.614374,13.829374,838200
"2001-02-14",13.887971,13.997971,13.522971,13.682971,2642600
"2001-02-15",13.535057,14.240057,13.475058,13.965057,1228600
"2001-02-16",13.861489,14.291487,13.781489,13.961487,900800
"2001-02-20",14.182153,14.257154,13.707153,14.222154,1029600
"2001-02-21",14.14289,14.30289,13.852889,14.107888,835600
"2001-02-22",14.150776,14.325776,13.800776,13.925776,1232600
"2001-02-23",14.011541,14.011541,13.511541,13.711542,1941000
"2001-02-26",13.587189,14.127188,13.562187,14.022188,1237400
"2001-02-27",14.042978,14.067978,13.472979,13.657978,685200
"2001-02-28",13.552236,14.002235,13.477235,13.797235,605400
"2001-03-01",13.606522,14.046523,13.486521,13.786522,915600
"2001-03-02",13.885022,14.270023,13.805022,14.165021,952800
"2001-03-05",14.155011,14.295012,13.870011,14.190013,587000
"2001-03-06",14.236392,14.576392,14.211392,14.461392,1824000
"2001-03-07",14.437819,14.917819,14.312819,14.45782,1255600
"2001-03-08",14.350608,14.875607,14.100608,14.800608,1100000
"2001-03-09",14.477811,14.552811,14.097811,14.482812,1229800
"2001-03-12",14.56428,14.56428,14.069279,14.27928,740400
"2001-03-13",14.4851,14.4851,13.765099,13.765099,786200
"2001-03-14",13.682398,14.077399,13.417399,13.532399,886800
"2001-03-15",13.900858,14.200857,13.250858,13.485857,2324400
"2001-03-16",13.621502,13.621502,13.156502,13.156502,1118400
"2001-03-19",13.121,13.295999,12.920999,13.246,959800
