"","Open","High","Low","Close","Volume"
"2008-03-19",11.949718,14.324718,10.824718,11.199718,708486000
"2008-03-20",11.268284,12.918284,11.043284,12.755784,198985200
"2008-03-24",13.717487,13.832487,11.657488,11.839988,149566400
"2008-03-25",11.870243,12.787743,11.680243,12.537743,87092000
"2008-03-26",12.370981,12.808482,12.080981,12.678481,43111600
"2008-03-27",12.755346,12.927844,12.405345,12.470345,39829600
"2008-03-28",12.593109,12.610609,12.290609,12.440609,24675200
"2008-03-31",12.421317,12.641317,12.283817,12.361317,22157200
"2008-04-01",12.575151,12.730151,11.887651,12.212651,60410800
"2008-04-02",12.203387,12.353387,11.898387,12.353387,43836400
"2008-04-03",12.096247,13.181247,12.063747,12.983747,100868000
"2008-04-04",12.886557,12.991557,12.599057,12.781558,36394400
"2008-04-07",12.907564,13.082565,12.637563,12.892564,28301600
"2008-04-08",12.699652,13.534651,12.677151,13.497151,53925600
"2008-04-09",13.703731,13.77373,12.99623,13.04123,48324400
"2008-04-10",13.117167,13.259667,12.854666,13.104666,22372000
"2008-04-11",12.889666,13.269665,12.889666,13.104666,26421600
"2008-04-14",13.274425,13.409425,12.981926,13.019426,28443600
"2008-04-15",13.240784,13.305785,12.668284,12.755784,23888000
"2008-04-16",12.715606,13.313106,12.715606,13.110607,25136800
"2008-04-17",13.094019,13.466518,13.031519,13.289018,22459600
"2008-04-18",13.430035,14.040033,13.227533,13.677534,104099600
"2008-04-21",13.695542,14.450541,13.538041,14.068041,58848000
"2008-04-22",14.341261,14.461261,13.861261,13.931261,47357600
"2008-04-23",14.109116,14.296616,13.794118,13.891617,37319600
"2008-04-24",14.056677,14.504177,13.766678,14.331679,38086800
"2008-04-25",15.111711,15.131711,14.589212,14.886711,101460000
"2008-04-28",15.20927,15.40677,14.80927,14.991769,132517200
"2008-04-29",14.349953,16.032452,13.562453,16.032452,197308400
"2008-04-30",16.02939,16.881889,15.94689,16.541889,147543600
"2008-05-01",16.675923,17.488423,16.553423,16.928423,116395600
"2008-05-02",17.538137,17.590637,15.965637,16.403137,136648800
"2008-05-05",16.308526,16.971026,15.801026,16.861025,70377200
"2008-05-06",16.835643,17.505643,16.655643,17.350643,75913200
"2008-05-07",17.625425,17.877924,17.332926,17.542925,100464800
"2008-05-08",17.855053,17.917553,16.965054,17.305054,92836400
"2008-05-09",17.162437,17.377438,16.339937,16.424938,94312000
"2008-05-12",16.67214,16.879641,15.28464,16.23464,147471600
"2008-05-13",16.192289,16.609789,15.932289,16.329788,53249600
"2008-05-14",16.567553,16.830052,16.105051,16.300053,51400400
"2008-05-15",16.374014,16.474014,16.019014,16.304014,36688800
"2008-05-16",16.4128,16.4478,16.050301,16.327801,34066800
"2008-05-19",16.25362,16.87112,16.223621,16.516121,45473200
"2008-05-20",16.436152,16.676152,16.193654,16.401152,40702000
"2008-05-21",16.483999,16.671499,15.943998,16.026499,41831600
"2008-05-22",16.139787,16.147287,15.037288,15.324786,85283600
"2008-05-23",15.006994,15.374494,14.826996,15.134495,42196400
