"","Open","High","Low","Close","Volume"
"2001-01-02",2.549868,2.559789,2.268783,2.374603,429800
"2001-01-03",2.252389,2.434267,2.252389,2.434267,498900
"2001-01-04",2.472516,2.53204,2.360082,2.386537,452900
"2001-01-05",2.502207,2.502207,2.158292,2.356705,382600
"2001-01-08",2.334781,2.42076,2.288485,2.31494,244000
"2001-01-09",2.35527,2.375111,2.282519,2.308974,417000
"2001-01-10",2.201352,2.386537,2.201352,2.386537,824800
"2001-01-11",2.415581,2.521401,2.322989,2.362671,553900
"2001-01-12",2.410909,2.410909,2.291862,2.344772,242700
"2001-01-16",2.353974,2.387043,2.307678,2.320906,185200
"2001-01-17",2.34736,2.413498,2.307678,2.320906,717500
"2001-01-18",2.261521,2.380569,2.221839,2.380569,352800
"2001-01-19",2.47367,2.47367,2.301713,2.31494,567200
"2001-01-22",2.291355,2.410402,2.225217,2.410402,317700
"2001-01-23",2.319102,2.464605,2.305875,2.398468,165600
"2001-01-24",2.245197,2.496519,2.245197,2.470065,358000
"2001-01-25",2.474019,2.477326,2.384733,2.464098,265400
"2001-01-26",2.373588,2.585229,2.360361,2.505863,427900
"2001-01-29",2.499966,2.529728,2.423907,2.529728,530400
"2001-01-30",2.547419,2.573874,2.507736,2.560647,275900
"2001-01-31",2.65654,2.682995,2.484583,2.491196,408400
"2001-02-01",2.508885,2.548568,2.455975,2.548568,131200
"2001-02-02",2.508172,2.723119,2.508172,2.590844,307400
"2001-02-05",2.551595,2.62104,2.46231,2.62104,481900
"2001-02-06",2.689615,2.689615,2.547419,2.560647,252200
"2001-02-07",2.5572,2.596883,2.464607,2.596883,237000
"2001-02-08",2.633971,2.700109,2.554606,2.554606,202200
"2001-02-09",2.503141,2.675098,2.489913,2.608961,275900
"2001-02-12",2.517813,2.716225,2.517813,2.663315,309300
"2001-02-13",2.528742,2.687472,2.515515,2.687472,274200
"2001-02-14",2.640601,2.693511,2.614146,2.693511,211800
"2001-02-15",2.673529,2.756201,2.610698,2.729746,1225500
"2001-02-16",2.769136,2.795591,2.650088,2.663315,279700
"2001-02-20",2.658423,2.724561,2.645196,2.645196,103900
"2001-02-21",2.724268,2.750723,2.486172,2.578765,264600
"2001-02-22",2.709598,2.709598,2.471503,2.524412,166500
"2001-02-23",2.553163,2.592846,2.341524,2.500254,476400
"2001-02-26",2.407956,2.566686,2.407956,2.566686,178900
"2001-02-27",2.486172,2.618448,2.486172,2.578765,114600
"2001-02-28",2.540231,2.659279,2.421184,2.566686,228000
