"","Open","High","Low","Close","Volume"
"2001-01-02",12.965302,13.465302,11.777802,11.840302,628400
"2001-01-03",11.252186,12.720936,11.158436,12.502186,1664400
"2001-01-04",12.977254,13.555404,11.992904,12.024154,3262600
"2001-01-05",12.064126,12.415727,11.603227,12.134477,865200
"2001-01-08",11.962626,12.540776,11.697026,12.447026,1076200
"2001-01-09",12.836714,12.867964,11.930464,12.336714,1088800
"2001-01-10",12.37713,12.59588,11.81463,12.18963,672400
"2001-01-11",12.342181,12.498431,12.060931,12.060931,1389200
"2001-01-12",12.143692,12.674942,11.956192,12.299942,1377000
"2001-01-16",12.535255,12.660255,12.066505,12.410255,545600
"2001-01-17",12.577551,12.827551,12.390051,12.483801,1014200
"2001-01-18",12.489317,12.614317,11.989317,12.520567,1240200
"2001-01-19",12.428639,12.709889,12.303639,12.428639,749200
"2001-01-22",12.377186,12.502186,12.220936,12.502186,576600
"2001-01-23",12.651088,12.901088,12.369838,12.557338,720400
"2001-01-24",12.266761,12.891761,11.673011,11.766761,2391800
"2001-01-25",11.549832,11.706082,10.924832,11.674832,1532200
"2001-01-26",11.38983,11.95233,10.85858,11.23358,1766800
"2001-01-29",10.937696,11.843946,10.906446,11.656446,1219600
"2001-01-30",11.759366,11.759366,11.415616,11.509366,1053000
"2001-01-31",11.566343,11.660093,11.316343,11.472593,1046000
"2001-02-01",11.47441,11.59941,11.25566,11.38066,1136800
"2001-02-02",11.503796,11.847546,11.097546,11.160046,560800
"2001-02-05",11.194991,11.319991,10.788741,11.288741,441800
"2001-02-06",11.563503,11.579153,11.047903,11.141653,630600
"2001-02-07",11.27212,11.30337,10.49087,10.86587,1511400
"2001-02-08",10.779512,11.279512,10.748262,11.123262,882200
"2001-02-09",11.026729,11.229879,10.698629,11.104879,1572200
"2001-02-12",10.989105,11.364105,10.801605,11.270355,368400
"2001-02-13",11.411864,11.443114,10.943114,11.068114,845200
"2001-02-14",11.222482,11.472482,10.753732,10.847482,849800
"2001-02-15",10.827733,11.288684,10.819934,10.976184,1450000
"2001-02-16",10.939409,11.064409,10.470659,10.939409,710000
"2001-02-20",11.278956,11.286807,10.630557,10.755557,1147000
"2001-02-21",10.982903,11.178254,10.209504,10.240754,1377800
