"","Open","High","Low","Close","Volume"
"2001-01-02",29.058376,29.058376,26.058376,26.808376,2717200
"2001-01-03",26.035757,29.410757,25.160757,28.723257,3370800
"2001-01-04",28.752932,29.127932,26.940432,27.565432,1719600
"2001-01-05",28.273993,28.273993,25.523993,26.273993,1636000
"2001-01-08",26.634115,26.759115,24.134115,25.071615,2312600
"2001-01-09",24.863836,26.926336,24.738836,26.051336,2355900
"2001-01-10",25.291185,27.478685,25.166185,26.541185,1894800
"2001-01-11",27.165413,27.352913,26.415413,26.852913,1384300
"2001-01-12",26.888845,27.076345,26.013845,26.763845,942800
"2001-01-16",26.897444,27.459944,26.459944,26.897444,1053200
"2001-01-17",26.877932,28.065432,26.877932,27.565432,1432600
"2001-01-18",30.052948,30.177948,28.490448,28.990448,3237400
"2001-01-19",28.963898,29.276398,28.338898,28.901398,1803600
"2001-01-22",28.848257,29.098257,28.473257,28.723257,1816400
"2001-01-23",28.507645,29.632645,28.195145,29.257645,1128400
"2001-01-24",28.9069,31.6569,28.9069,30.2819,2259200
"2001-01-25",29.682688,31.057688,29.432688,30.682688,1130500
"2001-01-26",30.210018,30.647518,29.897518,30.460018,816100
"2001-01-29",30.15379,31.24379,29.65379,31.24379,725100
"2001-01-30",31.019829,34.019829,30.519829,33.409828,2353200
"2001-01-31",33.201058,33.451058,31.451058,32.341057,2566300
"2001-02-01",31.971191,32.471191,31.11119,32.291191,776200
"2001-02-02",32.512557,33.402556,31.552558,31.742556,781500
"2001-02-05",31.46658,33.006581,31.46658,32.426579,704700
"2001-02-06",32.676587,33.396584,32.296586,32.996586,1746100
"2001-02-07",32.859066,33.499065,32.179066,32.569065,641200
"2001-02-08",33.210153,33.220155,30.600152,30.980154,1265200
"2001-02-09",30.596248,30.696251,28.806247,30.24625,2172200
"2001-02-12",29.661267,30.411267,29.371266,29.961266,1281800
"2001-02-13",29.356052,31.646049,29.09605,31.48605,1152800
"2001-02-14",31.031823,32.841824,30.751824,32.611824,1392800
"2001-02-15",32.016963,34.116961,31.876964,33.416965,2207200
"2001-02-16",33.407955,33.407955,31.917953,32.447956,1271600
"2001-02-20",32.382069,32.732067,31.682068,32.51207,1118900
"2001-02-21",32.524414,32.924415,30.004413,30.994415,2511300
"2001-02-22",31.353762,31.353762,28.95376,30.103762,2421600
"2001-02-23",30.231901,30.2819,28.381898,30.2819,2869200
"2001-02-26",30.514414,32.164416,30.364412,31.564413,2392600
"2001-02-27",31.327553,32.567555,31.077553,32.027554,2744300
"2001-02-28",32.037549,32.037549,30.367551,30.887547,2437300
"2001-03-01",30.308158,31.308158,28.908156,31.208155,2488800
"2001-03-02",31.045919,31.755919,30.185919,31.535917,1509800
"2001-03-05",31.619446,32.419445,31.219444,32.419445,764800
"2001-03-06",33.091928,33.291929,31.641927,31.99193,1386600
"2001-03-07",32.106921,32.106921,31.416918,31.706919,1348800
"2001-03-08",32.261155,32.361158,30.771158,31.361158,1468600
"2001-03-09",32.361967,32.361967,30.131968,30.191965,1603100
"2001-03-12",30.028816,30.028816,28.508815,28.858814,2497600
"2001-03-13",25.614239,28.414238,25.134239,28.274239,5909800
"2001-03-14",27.458733,28.208733,26.958733,27.418732,3513700
"2001-03-15",27.276584,28.656581,27.276584,27.796585,1652700
"2001-03-16",27.287202,28.187204,26.257203,26.727205,1955300
"2001-03-19",26.590778,27.570778,25.590778,27.090778,1708400
"2001-03-20",27.814955,28.814955,27.154955,27.154955,2333900
"2001-03-21",28.439937,28.439937,25.659939,26.049938,2195300
"2001-03-22",26.234099,26.334097,24.534098,26.1141,2720600
"2001-03-23",27.181366,27.611367,25.761364,26.791367,1669100
"2001-03-26",27.227391,27.227391,26.177392,26.627388,1847500
"2001-03-27",26.51543,27.165432,25.655434,26.905434,1636400
"2001-03-28",27.105,27.605,25.974998,26.384998,1077300
"2001-03-29",26.419265,26.769268,26.119266,26.399265,1008500
"2001-03-30",26.205138,27.10514,25.635139,27.055141,1530600
"2001-04-02",26.947202,27.587201,26.237203,26.727205,1094200
"2001-04-03",27.104439,27.334439,24.764439,25.194439,1854300
"2001-04-04",25.728115,25.878117,24.878117,25.508114,2547000
