"","Open","High","Low","Close","Volume"
"2001-01-02",5.636107,6.204956,5.606168,5.725925,2514100
"2001-01-03",5.7724,5.922097,5.383188,5.592764,2321500
"2001-01-04",5.533234,5.682931,5.368566,5.563172,2739400
"2001-01-05",5.426881,5.935851,5.426881,5.696336,3081600
"2001-01-08",5.636803,5.846379,5.337409,5.666743,1790600
"2001-01-09",5.713566,5.743506,5.354293,5.50399,1734400
"2001-01-10",5.458558,5.638195,5.458558,5.548377,1806900
"2001-01-11",5.533585,5.713222,5.533585,5.533585,1694300
"2001-01-12",5.549424,5.579363,5.369788,5.459606,1682900
"2001-01-16",5.519831,5.549771,5.250376,5.430013,2142600
"2001-01-17",5.580756,5.640635,5.221483,5.34124,2301500
"2001-01-18",5.446899,5.506777,5.237323,5.267262,1793300
"2001-01-19",5.162298,5.341935,5.07248,5.282056,2144900
"2001-01-22",5.191194,5.460649,5.131315,5.370831,1848000
"2001-01-23",5.41487,5.474749,5.205294,5.444809,2282000
"2001-01-24",5.205988,5.445504,5.146109,5.385624,2108700
"2001-01-25",5.311301,5.490938,5.311301,5.34124,3593900
"2001-01-26",5.38667,5.44655,5.087277,5.296852,2851100
"2001-01-29",5.305304,5.40111,5.195127,5.290933,2184300
"2001-01-30",5.290933,5.334046,5.104111,5.290933,2382200
"2001-01-31",5.395318,5.457592,5.256399,5.376157,2334400
"2001-02-01",5.471266,5.471266,5.179057,5.23175,4559500
"2001-02-02",5.203982,5.414756,5.180031,5.352482,1920800
"2001-02-05",5.223287,5.57777,5.223287,5.544238,2358000
"2001-02-06",5.534097,5.596372,5.404759,5.591582,2057300
"2001-02-07",5.543064,5.691564,5.480789,5.643661,1654500
"2001-02-08",5.65494,5.798649,5.573505,5.702843,1981400
"2001-02-09",5.433698,5.869616,5.433698,5.7786,2194400
"2001-02-12",5.678169,5.812297,5.591943,5.764394,2170100
"2001-02-13",5.685772,5.795949,5.570805,5.728885,1830300
"2001-02-14",5.652297,5.877442,5.618765,5.724152,1511100
"2001-02-15",5.738688,5.77701,5.604559,5.709946,2141700
"2001-02-16",6.014437,6.014437,5.655164,5.683906,2346300
"2001-02-20",5.77701,5.896768,5.60935,5.709946,2532800
"2001-02-21",5.835499,5.907353,5.610354,5.624725,2302700
"2001-02-22",5.761499,5.871677,5.593839,5.603419,2143200
"2001-02-23",5.734842,5.782746,5.437843,5.629456,1745900
"2001-02-26",5.623387,5.886854,5.551533,5.738355,2914500
"2001-02-27",5.877717,5.944782,5.662153,5.700476,1559700
"2001-02-28",5.693543,5.765398,5.573785,5.679172,1838800
"2001-03-01",5.665134,5.856747,5.60286,5.650764,1815800
"2001-03-02",5.524044,5.907269,5.524044,5.835414,2471800
"2001-03-05",5.836445,5.951412,5.76459,5.951412,2440500
"2001-03-06",5.913369,6.028337,5.831934,5.92774,1725700
"2001-03-07",5.954128,6.14095,5.954128,6.14095,2207100
"2001-03-08",6.068935,6.432998,5.858161,6.380305,5029200
"2001-03-09",6.535018,6.535018,5.926649,6.276341,2312700
"2001-03-12",6.418429,6.418429,6.083107,6.102268,1966200
"2001-03-13",6.166329,6.266926,5.768734,6.036991,2476600
"2001-03-14",6.294269,6.294269,5.796077,5.887093,1986600
"2001-03-15",6.118365,6.118365,5.687237,5.773463,2589600
"2001-03-16",5.649051,5.936469,5.649051,5.78797,2864400
"2001-03-19",5.574433,6.053463,5.53611,6.00556,2702200
"2001-03-20",5.97619,6.191754,5.923497,5.937868,2347300
"2001-03-21",5.829024,5.996684,5.747588,5.824233,2512000
"2001-03-22",5.927773,5.927773,5.357726,5.625983,3329500
"2001-03-23",5.461732,5.73478,5.318022,5.73478,1989100
"2001-03-26",5.752516,5.963289,5.752516,5.838741,2719600
"2001-03-27",5.855348,6.023009,5.697268,5.821816,2644600
"2001-03-28",5.853428,5.968395,5.738461,5.872589,2950700
"2001-03-29",5.85987,5.888611,5.720951,5.792805,2063700
"2001-03-30",5.610159,6.036496,5.610159,5.983802,2662400
"2001-04-02",6.050504,6.084036,5.782247,5.945118,2789700
"2001-04-03",5.968619,6.040474,5.733894,5.896764,2454200
"2001-04-04",5.792912,6.243201,5.735428,6.061169,2431700
"2001-04-05",6.128865,6.191139,5.927672,6.128865,3136900
"2001-04-06",6.157787,6.181738,5.654805,6.148206,2788700
"2001-04-09",6.056214,6.391535,6.051424,6.30052,2922200
