"","Open","High","Low","Close","Volume"
"2011-01-27",19.70323,20.65323,19.70323,20.20323,5809300
"2011-01-28",20.285071,20.285071,19.885071,19.885071,2611900
"2011-01-31",19.646151,21.166151,19.416151,20.736151,2505300
"2011-02-01",21.18162,21.361618,20.231619,20.481619,2155300
"2011-02-02",20.670696,21.020696,20.430696,20.640697,1173100
"2011-02-03",20.450696,20.770696,20.440696,20.640697,668300
"2011-02-04",20.714103,21.764104,20.414104,20.744104,720200
"2011-02-07",20.773437,20.923439,20.363437,20.513439,1204800
"2011-02-08",20.374334,20.734332,20.324333,20.704334,3632000
"2011-02-09",20.736402,20.966404,20.296404,20.346403,873200
"2011-02-10",20.30323,20.443229,19.80323,20.20323,1149600
"2011-02-11",20.860056,20.860056,19.950057,20.060055,2107900
"2011-02-14",20.279367,20.279367,19.919369,20.179369,1122500
"2011-02-15",20.127326,20.227326,19.867325,20.187325,887500
"2011-02-16",19.990474,20.680475,19.990474,20.680475,853400
"2011-02-17",20.35383,21.68383,20.35383,21.483831,1733100
"2011-02-18",21.414699,22.174699,21.234699,22.0247,1360800
"2011-02-22",21.744545,22.084545,20.804544,21.014545,1109400
"2011-02-23",20.695441,21.26544,20.51544,21.205441,1125400
"2011-02-24",21.150695,21.210696,20.630697,20.640697,496900
"2011-02-25",20.722523,20.842522,20.462523,20.672522,556100
"2011-02-28",20.669758,21.299757,20.519756,21.149757,872400
"2011-03-01",20.449278,21.949278,20.369278,21.579277,1033500
"2011-03-02",21.542242,21.742243,21.232243,21.412243,419700
"2011-03-03",21.369075,21.469076,20.599075,21.269075,2173600
"2011-03-04",21.087944,21.607945,20.887944,21.117943,719100
"2011-03-07",21.745876,22.315876,21.325876,21.475876,1476600
"2011-03-08",21.455414,21.945414,21.355414,21.555414,921300
"2011-03-09",21.482012,21.662012,21.162012,21.452011,470800
"2011-03-10",21.14638,21.616382,20.546382,20.696381,1128300
"2011-03-11",20.490474,21.160475,20.490474,20.680475,706900
"2011-03-14",20.376356,21.346355,20.356355,21.046354,786600
"2011-03-15",20.510907,21.190907,20.420906,20.950907,859600
"2011-03-16",20.994333,21.054332,20.384332,20.704334,1261100
"2011-03-17",21.092058,21.152058,20.702059,20.752058,363600
"2011-03-18",20.749531,21.20953,20.749531,21.189529,663900
"2011-03-21",21.125876,21.535875,20.915877,21.475876,377600
"2011-03-22",21.355182,21.915181,21.265182,21.595182,720600
"2011-03-23",21.530885,21.900884,21.150884,21.300886,812000
"2011-03-24",21.313597,21.603596,20.893597,21.523596,225200
"2011-03-25",21.559023,22.499024,21.559023,21.969025,475200
"2011-03-28",21.955622,22.395622,21.715622,21.865622,605300
"2011-03-29",21.803546,22.223547,21.593545,22.223547,410800
