"","Open","High","Low","Close","Volume"
"2001-01-02",10.185156,10.622656,10.185156,10.591406,422800
"2001-01-03",10.126088,11.469838,10.126088,11.469838,2872400
"2001-01-04",11.462708,11.712708,11.181458,11.243958,1057200
"2001-01-05",11.293177,11.324427,10.824427,11.043177,942200
"2001-01-08",10.955084,10.986334,10.767584,10.892584,614000
"2001-01-09",10.923834,11.142584,10.861334,10.892584,994200
"2001-01-10",10.861827,11.111827,10.830577,11.018077,1332000
"2001-01-11",11.118474,11.274724,11.055974,11.118474,603000
"2001-01-12",11.206072,11.206072,11.018572,11.143572,261600
"2001-01-16",11.056458,11.243958,11.056458,11.243958,363800
"2001-01-17",11.100506,11.350506,11.100506,11.319256,457200
"2001-01-18",11.293177,11.324427,10.980677,11.043177,1140200
"2001-01-19",10.791216,10.978716,10.353716,10.541216,916600
"2001-01-22",10.418177,11.168177,10.418177,11.043177,1008800
"2001-01-23",11.030869,11.405869,11.030869,11.093369,523200
"2001-01-24",11.099523,11.193273,11.068273,11.068273,377800
"2001-01-25",11.055974,11.212224,11.024724,11.118474,314000
"2001-01-26",11.162513,11.225013,11.006263,11.193763,343400
"2001-01-29",11.239036,11.359036,11.239036,11.264036,645000
"2001-01-30",11.272695,11.797695,11.252695,11.432695,621600
"2001-01-31",11.368958,11.553958,11.228958,11.243958,649200
"2001-02-01",11.295926,11.410926,11.145926,11.235926,309800
"2001-02-02",11.217784,11.267784,10.927784,10.942784,296000
"2001-02-05",10.982944,11.017944,10.902944,10.982944,820000
"2001-02-06",10.92971,11.33471,10.92971,11.17971,481000
"2001-02-07",11.038253,11.188253,11.038253,11.063253,794000
"2001-02-08",11.110299,11.235299,11.040299,11.075299,480400
"2001-02-09",11.040022,11.365022,11.020022,11.260022,2133800
"2001-02-12",11.289866,11.324866,11.164866,11.219866,306800
"2001-02-13",11.174509,11.559509,11.174509,11.384509,591800
"2001-02-14",11.393958,11.443958,11.243958,11.243958,227400
