"","Open","High","Low","Close","Volume"
"2001-01-02",15.873445,15.873445,14.703447,14.938444,2468200
"2001-01-03",16.378496,16.878496,13.803495,13.853496,5550200
"2001-01-04",12.736908,13.411907,11.511908,13.276909,8606600
"2001-01-05",13.163264,14.333264,12.788264,13.138264,4011800
"2001-01-08",13.172805,13.722804,13.072804,13.582805,3169800
"2001-01-09",13.254462,13.754462,13.004462,13.754462,2792400
"2001-01-10",14.639226,14.764226,12.939226,13.039226,3571200
"2001-01-11",13.639246,13.639246,11.409246,12.469246,4906600
"2001-01-12",11.885266,12.925267,11.780266,12.535266,5306800
"2001-01-16",13.063964,13.063964,11.263963,12.213964,4957600
"2001-01-17",11.23518,13.285179,11.23518,12.88518,4555400
"2001-01-18",12.207182,13.482182,12.082182,12.907183,2661400
"2001-01-19",12.13064,13.08564,11.635639,13.065639,2132600
"2001-01-22",13.16124,13.586241,12.63624,13.061239,1920600
"2001-01-23",12.973493,13.748495,12.868494,13.228494,2331400
"2001-01-24",12.424357,13.649357,12.424357,13.424357,2262600
"2001-01-25",13.342208,13.762208,13.217208,13.587209,2684400
"2001-01-26",13.621946,14.181945,12.881946,13.386947,1717200
"2001-01-29",13.644621,14.154622,13.244622,13.624621,2066200
"2001-01-30",13.585168,13.900166,13.310166,13.455167,1234200
"2001-01-31",13.561528,13.566527,13.016528,13.316527,2668400
"2001-02-01",13.073933,13.378934,13.073933,13.353934,2198400
"2001-02-02",13.225167,13.810166,13.040168,13.455167,2332800
"2001-02-05",13.334775,13.939775,13.334775,13.494775,3010400
"2001-02-06",13.384389,13.674388,13.274389,13.534389,1568800
"2001-02-07",13.309482,13.819482,13.309482,13.809482,2619800
"2001-02-08",13.442776,14.187775,13.442776,14.097775,1525400
"2001-02-09",13.714664,14.584662,13.664664,14.359664,1810600
"2001-02-12",14.617424,15.122421,13.752422,14.247421,1841000
"2001-02-13",14.469185,15.189187,13.959185,14.329186,3902800
"2001-02-14",14.249869,14.904868,13.884869,14.494868,2037800
"2001-02-15",14.779187,14.779187,14.229186,14.329186,1652200
"2001-02-16",14.743295,15.283296,14.293294,14.358293,2228600
"2001-02-20",14.766738,15.20174,14.236739,14.521739,2897800
"2001-02-21",14.584057,15.339059,14.584057,14.609059,2041200
"2001-02-22",14.285493,15.355493,14.105493,14.875493,3085600
"2001-02-23",15.583153,15.873154,14.013151,14.488152,2184200
"2001-02-26",14.394276,15.214275,14.394276,14.564278,1422000
"2001-02-27",14.581601,15.106598,14.4916,14.6516,1555400
"2001-02-28",14.750924,14.875924,13.905925,14.635926,1679600
"2001-03-01",14.670704,15.390701,14.320701,14.680702,1702800
"2001-03-02",14.58803,14.993028,14.253031,14.918028,2306600
"2001-03-05",15.199668,15.274669,14.819667,14.839667,1245600
"2001-03-06",14.95958,15.164578,14.539578,14.604581,1331000
"2001-03-07",14.771961,15.021961,14.271961,14.476963,2408400
"2001-03-08",14.545249,14.930247,14.230246,14.62025,1532400
"2001-03-09",14.785916,15.005913,14.445915,14.485912,2169200
"2001-03-12",14.421885,14.691885,14.256884,14.541883,2380600
