"","Open","High","Low","Close","Volume"
"2001-01-02",37.010551,38.948051,36.573051,37.760551,8813600
"2001-01-03",36.020859,41.270859,35.458359,40.958359,19957100
"2001-01-04",40.193859,41.381359,39.068859,39.381359,13812300
"2001-01-05",40.991844,40.991844,37.116844,37.804344,9809200
"2001-01-08",36.866844,38.679344,36.741844,37.804344,8442100
"2001-01-09",37.722038,38.972038,36.722038,36.972038,7210800
"2001-01-10",35.477341,36.602341,35.039841,36.227341,9981400
"2001-01-11",36.402573,37.465073,35.277573,36.402573,6702400
"2001-01-12",36.165958,37.915958,35.790958,37.103458,7322000
"2001-01-16",37.080017,38.455017,36.830017,38.330017,8331600
"2001-01-17",38.429344,38.491844,37.429344,37.804344,7814700
"2001-01-18",37.566071,38.628571,37.066071,37.191071,6877900
"2001-01-19",36.864044,37.489044,35.239044,35.614044,8963300
"2001-01-22",36.465626,37.965626,36.278126,36.840626,7805700
"2001-01-23",37.035107,37.972607,36.597607,37.410107,4917800
"2001-01-24",37.435207,37.622707,36.310207,37.497707,7789400
"2001-01-25",37.785648,39.973148,36.785648,37.848148,9057000
"2001-01-26",38.897797,38.897797,37.022797,37.585297,5230900
"2001-01-29",37.488327,38.438328,37.488327,37.988327,5114200
"2001-01-30",38.126961,38.166962,37.076962,37.686962,5124200
"2001-01-31",37.210648,40.010647,37.050648,39.810646,10848100
"2001-02-01",40.139686,40.139686,37.809688,39.039688,10385300
"2001-02-02",39.590828,39.600827,37.770829,38.380825,5065000
"2001-02-05",38.896023,39.116024,37.196022,37.736023,5604200
"2001-02-06",37.487442,38.577442,36.937438,37.287441,5394000
"2001-02-07",36.860737,38.350739,36.850739,38.310738,4928400
"2001-02-08",38.906628,39.156628,35.91663,36.656628,7967800
"2001-02-09",37.23495,38.274947,35.154949,35.324951,7911400
"2001-02-12",35.012657,37.492657,34.972656,37.462658,7287500
"2001-02-13",36.868256,38.288258,35.848256,37.918255,7423200
"2001-02-14",38.497253,38.497253,37.147255,37.147255,5095000
"2001-02-15",37.79636,37.896363,36.096364,36.446362,7636600
"2001-02-16",36.138683,37.638683,35.898685,36.698685,6659400
"2001-02-20",36.227615,38.317615,36.027614,37.427616,9336500
"2001-02-21",37.531776,37.941776,35.031776,35.191776,8164200
"2001-02-22",36.134323,36.134323,34.084324,34.834324,9154300
"2001-02-23",34.960846,35.760845,33.010845,35.240845,8081600
"2001-02-26",35.65454,36.094539,35.174541,35.79454,6060200
"2001-02-27",36.348472,36.598472,34.268474,35.738476,7047400
"2001-02-28",36.257664,36.317661,34.057663,35.107662,7748200
"2001-03-01",34.791096,35.411095,33.541096,33.881096,8692800
"2001-03-02",33.357628,35.057625,32.867626,34.287624,6472400
"2001-03-05",34.472134,35.072136,33.532135,33.902134,4568100
"2001-03-06",34.679184,35.139183,34.079186,34.729183,5096800
"2001-03-07",34.885215,35.785217,34.755214,35.535217,5419900
"2001-03-08",36.451042,36.451042,35.331039,36.201042,6034400
"2001-03-09",36.61127,36.61127,34.911269,35.59127,5566500
"2001-03-12",35.800072,35.800072,33.65007,33.860073,5740200
"2001-03-13",34.403527,34.703526,32.413525,34.203526,7959100
"2001-03-14",32.982078,33.852081,32.412079,33.082081,8548900
"2001-03-15",33.037655,34.177659,32.247658,33.537655,7509700
"2001-03-16",33.81282,33.81282,32.522823,32.892822,13859800
"2001-03-19",32.818245,33.528244,32.528244,33.208244,5855800
"2001-03-20",33.038693,35.158692,33.038693,33.558693,10035600
"2001-03-21",33.399655,35.369656,32.879655,33.909657,8326900
"2001-03-22",33.266983,33.416985,31.926983,32.926983,11913900
"2001-03-23",31.67023,33.730232,31.020233,33.390232,8282000
"2001-03-26",34.115129,35.015126,33.515126,34.815125,6841800
"2001-03-27",34.609447,35.409451,34.159451,35.29945,9784800
"2001-03-28",35.19725,35.327251,33.497249,34.85725,6875900
"2001-03-29",34.761089,35.561093,33.331089,35.53109,7754000
"2001-03-30",36.046859,36.186863,34.446861,35.446861,8308400
"2001-04-02",34.905121,35.885121,34.405121,35.54512,7437900
"2001-04-03",36.187335,36.337337,34.107337,34.527336,8692100
"2001-04-04",33.854641,35.534642,33.834641,35.004639,7962100
"2001-04-05",35.484943,35.624943,34.944942,35.474945,7790000
"2001-04-06",34.726288,36.046288,34.236286,35.96629,7634400
"2001-04-09",36.55648,36.796482,34.80648,35.30648,7287300
