"","Open","High","Low","Close","Volume"
"2006-05-25",3.731316,4.306316,3.721316,4.301316,395343000
"2006-05-26",4.338264,4.382264,4.119264,4.201264,103044000
"2006-05-30",4.211305,4.212305,3.999305,4.114305,49898000
"2006-05-31",4.143198,4.244198,4.143198,4.202198,30002000
"2006-06-01",4.184513,4.501513,4.181513,4.442513,62344000
"2006-06-02",4.544888,4.564888,4.373888,4.393888,37253000
"2006-06-05",4.385862,4.605862,4.380862,4.595862,37188000
"2006-06-06",4.684383,4.749383,4.466383,4.516383,49045000
"2006-06-07",4.523929,4.530929,4.365929,4.450929,25013000
"2006-06-08",4.450149,4.462149,4.240149,4.462149,34439000
"2006-06-09",4.569758,4.569758,4.457758,4.467758,13372000
"2006-06-12",4.495148,4.520148,4.325148,4.390148,14546000
"2006-06-13",4.324564,4.439564,4.234564,4.254564,16716000
"2006-06-14",4.197028,4.252028,4.151028,4.219028,15971000
"2006-06-15",4.241641,4.313641,4.214641,4.296641,16500000
"2006-06-16",4.257679,4.307679,4.207679,4.209679,12280000
"2006-06-19",4.257095,4.257095,4.122095,4.146095,11509000
"2006-06-20",4.188173,4.214173,4.061173,4.116173,23792000
"2006-06-21",4.107862,4.293862,4.105862,4.235862,18063000
"2006-06-22",4.33742,4.39242,4.28542,4.35742,13038000
"2006-06-23",4.394148,4.488148,4.382148,4.390148,11612000
"2006-06-26",4.386579,4.441579,4.334579,4.441579,8565000
"2006-06-27",4.44281,4.49581,4.41781,4.42381,9826000
"2006-06-28",4.380082,4.435082,4.345082,4.391082,8756000
"2006-06-29",4.383329,4.497329,4.383329,4.488329,14470000
"2006-06-30",4.453329,4.488329,4.348329,4.488329,25964000
"2006-07-03",4.482876,4.492876,4.373876,4.422876,7029000
"2006-07-05",4.430929,4.474929,4.361929,4.450929,13266000
"2006-07-06",4.421122,4.431122,4.375122,4.376122,8097000
"2006-07-07",4.375538,4.385538,4.275538,4.312538,8380000
"2006-07-10",4.318135,4.355135,4.310135,4.347135,4978000
"2006-07-11",4.348045,4.348045,4.229045,4.334045,8079000
"2006-07-12",4.344237,4.344237,4.258237,4.259237,7672000
"2006-07-13",4.227628,4.227628,4.139628,4.181628,16625000
"2006-07-14",4.176627,4.182627,4.104627,4.109627,9663000
"2006-07-17",4.105368,4.131368,4.089368,4.113368,6458000
"2006-07-18",4.113954,4.124954,4.081954,4.104954,12483000
"2006-07-19",4.096992,4.250992,4.085992,4.233992,15840000
"2006-07-20",4.244237,4.282237,4.214237,4.259237,8829000
"2006-07-21",4.260992,4.260992,4.182992,4.233992,8510000
"2006-07-24",4.25281,4.26081,4.20681,4.20781,5017000
"2006-07-25",4.220797,4.340797,4.216797,4.308797,6900000
"2006-07-26",4.310901,4.481901,4.276901,4.364901,10338000
"2006-07-27",4.387942,4.414942,4.349942,4.349942,6009000
"2006-07-28",4.350368,4.379368,4.325368,4.329368,4339000
"2006-07-31",4.332162,4.343162,4.288162,4.289162,4616000
"2006-08-01",4.29981,4.29981,4.17781,4.20781,7390000
"2006-08-02",4.474215,4.680215,4.406215,4.677215,53372000
"2006-08-03",4.588409,4.699409,4.540409,4.674409,21689000
"2006-08-04",4.705018,4.825018,4.674018,4.680018,14216000
"2006-08-07",4.718202,4.798202,4.693202,4.778202,6918000
"2006-08-08",4.768657,4.925657,4.763657,4.915657,14073000
"2006-08-09",4.956838,5.106838,4.856838,4.941838,15043000
"2006-08-10",4.872228,5.043228,4.862228,5.008228,8725000
"2006-08-11",5.00145,5.09645,4.97645,5.01945,9078000
"2006-08-14",5.022879,5.101879,4.999879,5.070879,6314000
"2006-08-15",5.116191,5.139191,5.072191,5.095191,8553000
"2006-08-16",5.112619,5.190619,5.063619,5.074619,15344000
"2006-08-17",5.072879,5.076879,4.971879,4.998879,10216000
"2006-08-18",4.962945,5.017945,4.898945,4.997945,9343000
"2006-08-21",4.977685,5.202685,4.927685,5.073685,12487000
"2006-08-22",5.061385,5.191385,5.061385,5.164385,9761000
"2006-08-23",5.193475,5.220475,5.099475,5.105475,10439000
"2006-08-24",5.128658,5.223658,5.120658,5.203658,5420000
"2006-08-25",5.217879,5.227879,5.135879,5.142879,8016000
"2006-08-28",5.12775,5.18775,5.11975,5.14475,3748000
"2006-08-29",5.165605,5.205605,5.156605,5.175605,3211000
"2006-08-30",5.189255,5.219255,5.158255,5.166255,5801000
"2006-08-31",5.162033,5.254033,5.162033,5.227033,7023000
"2006-09-01",5.229813,5.382813,5.229813,5.287813,20559000
"2006-09-05",5.320866,5.354866,5.255866,5.315866,4618000
"2006-09-06",5.307685,5.505685,5.274685,5.505685,15694000
"2006-09-07",5.460634,5.696634,5.459634,5.621634,26549000
"2006-09-08",5.712036,5.737036,5.541036,5.587036,15176000
"2006-09-11",5.573271,5.797271,5.558271,5.785271,17064000
"2006-09-12",5.695777,5.811777,5.695777,5.806777,16992000
"2006-09-13",5.801648,5.831648,5.691648,5.736648,12355000
"2006-09-14",5.677298,5.917298,5.662298,5.871298,13010000
"2006-09-15",5.857142,6.098142,5.857142,6.075142,19314000
"2006-09-18",6.151168,6.332168,6.007168,6.089168,23656000
"2006-09-19",6.078985,6.193985,6.008985,6.062985,17263000
"2006-09-20",6.077884,6.237884,6.017884,6.222884,13476000
"2006-09-21",6.304651,6.511651,6.252651,6.456651,29063000
"2006-09-22",6.471911,6.521911,6.079911,6.164911,29874000
"2006-09-25",6.106844,6.151844,5.801844,6.021844,35677000
"2006-09-26",5.911455,6.304455,5.847455,6.171455,39969000
"2006-09-27",6.259507,6.349507,6.104507,6.343507,19633000
"2006-09-28",6.319249,6.445249,6.319249,6.419249,13395000
"2006-09-29",6.390208,6.588208,6.299208,6.578208,20056000
"2006-10-02",6.580742,6.580742,6.511742,6.541742,17393000
"2006-10-03",6.38756,6.63756,6.38756,6.51556,16733000
"2006-10-04",6.547948,6.588948,6.422948,6.509948,13679000
"2006-10-05",6.515451,6.827451,6.438451,6.796451,25756000
"2006-10-06",6.761138,7.106138,6.722138,7.036138,35410000
"2006-10-09",6.726111,6.859111,6.631111,6.816111,37084000
"2006-10-10",6.656783,6.866783,6.591783,6.732783,26764000
"2006-10-11",6.65214,6.65714,6.38514,6.50714,35483000
"2006-10-12",6.46134,6.63334,6.42334,6.59234,15117000
"2006-10-13",6.653381,6.723381,6.535381,6.562381,11321000
"2006-10-16",6.545671,6.716671,6.530671,6.675671,8802000
"2006-10-17",6.66714,6.67714,6.48414,6.50714,9865000
"2006-10-18",6.512087,6.669087,6.505087,6.596087,8562000
"2006-10-19",6.584106,6.829106,6.514106,6.772106,13414000
"2006-10-20",6.82618,6.83118,6.64618,6.66818,5264000
"2006-10-23",6.687361,6.714361,6.532361,6.577361,7389000
"2006-10-24",6.561307,6.696307,6.538307,6.666307,8512000
"2006-10-25",6.674175,6.674175,6.599175,6.624175,11349000
"2006-10-26",6.624936,6.939936,6.528936,6.759936,21152000
"2006-10-27",6.637132,6.837132,6.437132,6.801132,26741000
"2006-10-30",6.799769,6.897769,6.712769,6.791769,17471000
"2006-10-31",6.797828,7.152828,6.721828,6.937828,35930000
"2006-11-01",7.632927,8.207927,7.632927,7.964927,141283000
