"","Open","High","Low","Close","Volume"
"2001-01-02",17.322912,17.947912,17.010412,17.447912,3132900
"2001-01-03",15.916731,21.104231,15.854231,20.791731,14414800
"2001-01-04",20.109425,21.484425,19.734425,20.234425,15843800
"2001-01-05",20.3626,20.5501,18.3626,18.8626,5126800
"2001-01-08",18.667889,19.042889,18.292889,18.605389,3698300
"2001-01-09",18.557316,19.557316,18.494816,19.119816,3616600
"2001-01-10",19.076954,19.264454,18.701954,19.076954,2007000
"2001-01-11",18.743238,20.368238,17.868238,19.805738,4288400
"2001-01-12",19.734425,20.609425,18.984425,20.234425,3872300
"2001-01-16",19.898689,20.711189,19.773689,20.148689,3253900
"2001-01-17",20.646671,20.896671,19.084171,19.334171,2728500
"2001-01-18",19.651867,19.901867,18.401867,18.776867,3116200
"2001-01-19",17.833733,18.396233,17.583733,17.833733,4470500
"2001-01-22",18.312958,20.250458,18.312958,20.062958,8737300
"2001-01-23",20.566559,20.754059,19.566559,20.191559,3740400
"2001-01-24",21.077381,22.577381,19.889881,20.577381,10682100
"2001-01-25",20.53495,22.90995,20.28495,22.03495,8595100
"2001-01-26",22.113472,22.738472,21.425972,21.863472,3902000
"2001-01-29",21.695818,22.395819,21.535818,22.065817,2815900
"2001-01-30",21.71365,22.613652,21.413651,22.46365,3373100
"2001-01-31",22.510766,23.760766,22.060765,22.360764,4197600
"2001-02-01",22.23512,22.885122,21.635122,22.635122,2775300
"2001-02-02",23.26152,23.361523,21.511522,22.031521,2896200
"2001-02-05",21.873224,22.103224,20.173223,21.023224,5825300
"2001-02-06",21.21738,21.21738,20.487381,20.577381,4041700
"2001-02-07",20.465584,20.715584,20.135584,20.275583,5285800
"2001-02-08",19.242141,19.632141,17.492141,18.252142,10681600
"2001-02-09",20.019648,20.359648,18.119648,18.519648,9604600
"2001-02-12",18.252419,19.652421,18.252419,19.21242,3771300
"2001-02-13",19.704289,20.07429,19.054289,19.754288,5832300
"2001-02-14",20.222875,20.222875,19.342876,19.822876,4191200
"2001-02-15",20.159558,20.659558,19.519558,20.179558,3419500
"2001-02-16",19.80327,20.703272,19.773271,20.193272,2168300
"2001-02-20",20.237248,20.897247,19.727247,20.097246,3123800
"2001-02-21",20.492416,20.532417,18.712417,18.952417,3020100
"2001-02-22",18.664365,19.014366,17.404367,18.904367,3816300
"2001-02-23",18.829868,19.229868,18.379867,18.979868,1702200
"2001-02-26",18.841048,20.041048,18.651047,19.831047,1757900
"2001-02-27",19.772748,20.512748,19.392747,19.542746,2689800
"2001-02-28",19.90843,20.108429,18.388429,18.698429,2853900
"2001-03-01",18.815309,18.815309,17.51531,17.895309,3482100
"2001-03-02",15.033965,16.703965,15.033965,16.343964,11944600
"2001-03-05",16.613289,16.863289,16.433288,16.783289,4012600
"2001-03-06",17.410826,17.410826,16.360827,17.160826,2998400
