"","Open","High","Low","Close","Volume"
"2001-01-02",41.59412,43.28162,36.59412,36.96912,10585200
"2001-01-03",33.323212,45.260712,33.323212,43.260712,19040600
"2001-01-04",44.676903,45.239403,41.114403,43.114403,12232900
"2001-01-05",44.115101,44.365101,38.552601,39.115101,9403000
"2001-01-08",38.899807,41.462307,37.774807,41.212307,9336500
"2001-01-09",41.476013,42.663513,39.538513,41.163513,7557000
"2001-01-10",38.230011,44.605011,38.042511,44.480011,12240600
"2001-01-11",43.72821,46.97821,42.16571,46.04071,11004100
"2001-01-12",45.628883,48.503883,44.753883,47.503883,10798500
"2001-01-16",47.709801,48.459801,45.084801,46.772301,6991200
"2001-01-17",50.581192,51.643692,49.456192,49.893692,12086800
"2001-01-18",49.621674,55.121674,48.621674,53.746674,10912500
"2001-01-19",54.816772,56.004272,53.129272,53.941772,10653800
"2001-01-22",53.146233,53.208733,50.896233,52.771233,7547000
"2001-01-23",52.249577,54.624577,51.312077,54.624577,8914300
"2001-01-24",54.347126,56.784626,53.159626,54.722126,9659000
"2001-01-25",49.644745,50.394745,43.894745,43.894745,47158600
"2001-01-26",43.794312,44.794312,42.294312,42.919312,22497100
"2001-01-29",43.065273,45.315273,42.315273,45.065273,9404200
"2001-01-30",44.992798,45.742798,43.742798,45.3228,6429600
"2001-01-31",46.533711,47.463707,44.043709,44.253708,8362000
"2001-02-01",44.559139,45.52914,41.84914,42.52914,9577800
"2001-02-02",43.670341,44.010342,39.860344,39.860344,14209800
"2001-02-05",39.720978,40.980976,38.130978,40.390976,10142500
"2001-02-06",40.972477,41.432476,38.572475,38.822475,7877500
"2001-02-07",38.886322,39.026326,35.286324,36.286324,13239000
"2001-02-08",37.694127,38.644123,33.414124,33.594124,15802900
"2001-02-09",34.053179,34.18318,31.083182,31.963179,15704300
"2001-02-12",30.590626,33.180626,30.030625,32.540627,12426500
"2001-02-13",33.612877,34.682877,30.562878,30.862877,11244000
"2001-02-14",31.005656,32.105659,28.205657,30.355659,29391300
"2001-02-15",31.312554,35.272553,28.472554,32.782551,24909300
"2001-02-16",27.751581,30.251581,24.951582,25.751581,48270200
"2001-02-20",26.599549,27.399548,23.399548,23.449547,25074400
"2001-02-21",23.394644,25.344645,22.844645,23.644644,17727800
"2001-02-22",24.028866,25.568867,22.408865,24.588865,18639100
"2001-02-23",23.707653,26.207653,23.107653,25.907654,16742400
"2001-02-26",26.618,26.627998,24.768,25.338001,11697500
"2001-02-27",25.607061,25.657062,22.207061,22.357061,17878800
"2001-02-28",23.047516,23.947516,20.647516,21.147516,20038100
"2001-03-01",20.408001,23.918001,20.288,23.658001,16838700
"2001-03-02",23.463695,23.963695,21.363695,21.663696,16685000
