"","Open","High","Low","Close","Volume"
"2001-01-02",27.150616,27.338116,26.650616,26.713116,36500
"2001-01-03",25.949873,27.512373,25.949873,27.512373,77300
"2001-01-04",27.707006,27.832006,27.019506,27.082006,92300
"2001-01-05",28.671032,28.733532,25.171032,25.483532,192300
"2001-01-08",25.731483,26.043983,25.418983,25.606483,130900
"2001-01-09",25.700748,25.825748,25.200748,25.575748,70600
"2001-01-10",25.571671,25.821671,24.759171,25.821671,142600
"2001-01-11",26.200748,26.200748,25.513248,25.575748,42100
"2001-01-12",25.605463,25.792963,25.542963,25.667963,10500
"2001-01-16",25.700748,25.700748,25.075748,25.575748,34500
"2001-01-17",25.672049,25.672049,25.047049,25.422049,25700
"2001-01-18",25.359549,25.547049,24.984549,25.422049,46500
"2001-01-19",25.455856,25.580856,25.205856,25.268356,31100
"2001-01-22",25.740675,25.740675,24.865675,25.053175,52400
"2001-01-23",24.922049,25.422049,24.859549,25.422049,19500
"2001-01-24",25.801126,25.801126,24.988626,25.176126,13300
"2001-01-25",24.861584,25.486584,24.861584,25.299084,39400
"2001-01-26",25.023445,25.210945,24.710945,24.960945,32800
"2001-01-29",24.931463,25.231462,24.931463,25.231462,36700
"2001-01-30",25.284096,25.384094,25.284096,25.374096,21400
"2001-01-31",25.452803,25.632803,25.452803,25.452803,25600
"2001-02-01",25.479198,25.679199,25.479198,25.669197,55600
"2001-02-02",25.359054,26.109054,25.359054,25.979053,42400
"2001-02-05",26.007915,26.287918,26.007915,26.047916,17200
"2001-02-06",25.978407,26.218404,25.818407,26.018408,152700
"2001-02-07",26.555233,26.575233,24.855232,25.305233,290800
"2001-02-08",25.987986,26.037985,24.827986,24.837984,253900
"2001-02-09",25.097137,25.147136,24.397136,24.587139,135100
"2001-02-12",24.541251,24.641249,24.48125,24.641249,146500
"2001-02-13",24.793699,24.793699,24.143702,24.4937,90300
"2001-02-14",24.391249,24.641249,24.301249,24.641249,30000
"2001-02-15",24.767475,24.927474,24.367473,24.567474,146600
"2001-02-16",24.492072,24.692068,24.442068,24.59207,21300
"2001-02-20",24.566658,24.696659,24.46666,24.616657,13100
"2001-02-21",24.642875,24.642875,24.482875,24.542877,52400
"2001-02-22",24.968914,24.968914,24.068912,24.178913,69400
"2001-02-23",23.802875,24.582874,23.802875,24.542877,102700
"2001-02-26",24.46666,24.876659,24.416656,24.616657,93000
"2001-02-27",24.692874,24.692874,24.292877,24.542877,80500
"2001-02-28",24.31583,24.765831,24.175831,24.665833,73600
"2001-03-01",24.210119,25.110121,24.060122,25.010118,36100
"2001-03-02",24.439175,25.539173,24.439175,25.369175,125900
"2001-03-05",25.607185,25.657184,25.187183,25.187183,14100
"2001-03-06",25.288364,25.438366,25.238365,25.418365,22500
"2001-03-07",25.574255,25.934255,25.364256,25.364256,41100
"2001-03-08",25.41032,25.50032,25.16032,25.30032,25100
"2001-03-09",25.185059,25.395058,24.945057,25.31506,33100
"2001-03-12",25.553905,25.553905,25.033905,25.083904,23200
"2001-03-13",25.002598,25.2426,24.952599,25.162598,17700
"2001-03-14",25.394723,25.394723,25.034727,25.034727,39700
"2001-03-15",24.883903,25.333904,24.843902,25.083904,25600
"2001-03-16",25.461759,25.611756,24.91176,24.91176,33700
"2001-03-19",24.713581,25.113578,24.563579,25.10358,37000
"2001-03-20",25.274724,26.014726,24.934724,25.034727,47800
"2001-03-21",25.595324,25.795325,24.395323,24.395323,33100
"2001-03-22",24.496955,24.496955,22.446956,24.296959,83000
"2001-03-23",24.168295,25.248297,24.168295,24.518293,38200
"2001-03-26",24.665324,25.275325,24.195327,24.395323,35600
"2001-03-27",24.828898,24.828898,23.828898,23.878897,61800
"2001-03-28",24.184296,24.184296,23.194294,23.674294,96300
"2001-03-29",23.368901,23.878899,23.128899,23.878899,69400
"2001-03-30",23.728703,24.178704,23.728703,23.978703,106000
"2001-04-02",24.203946,24.303944,23.753945,23.853943,61400
"2001-04-03",24.385347,24.385347,22.795347,23.125349,94400
"2001-04-04",23.671202,23.861204,22.471205,22.681204,79000
"2001-04-05",22.681016,23.131017,22.431016,22.781019,71900
"2001-04-06",22.057033,23.257029,21.657031,22.257029,119800
"2001-04-09",22.20703,22.407031,22.017032,22.257029,99100
"2001-04-10",22.372435,22.372435,21.972433,22.042433,219200
"2001-04-11",22.528246,22.528246,21.358244,21.628244,134300
"2001-04-12",21.633234,21.833235,21.433238,21.633234,48500
"2001-04-16",21.708377,21.708377,20.638378,21.55838,157900
"2001-04-17",20.892483,22.022484,20.762482,22.022484,78900
"2001-04-18",21.351912,22.801913,21.351912,22.311911,367000
"2001-04-19",22.236202,22.686203,21.736202,22.686203,356300
"2001-04-20",22.94188,22.94188,22.331879,22.331879,119400
"2001-04-23",22.431877,22.721878,22.28188,22.331879,32600
"2001-04-24",22.08602,22.776018,22.046019,22.776018,55300
"2001-04-25",21.208393,24.268394,21.208393,24.138393,137400
"2001-04-26",24.063733,24.243733,23.793732,23.963734,93600
"2001-04-27",23.883581,24.183581,23.883581,24.043581,28400
"2001-04-30",24.534712,24.70471,23.45471,23.45471,43800
"2001-05-01",23.804911,24.154909,23.35491,23.35491,108200
"2001-05-02",23.604999,23.604999,22.944999,23.305,103500
"2001-05-03",23.154909,23.35491,22.874911,23.35491,69000
"2001-05-04",23.004709,23.574709,22.944712,23.45471,85300
"2001-05-07",23.529957,23.669956,23.329956,23.329956,61400
"2001-05-08",23.389877,23.409878,23.039879,23.369881,56000
"2001-05-09",23.269938,23.569937,23.219939,23.339937,49500
"2001-05-10",23.225098,23.335098,23.125099,23.255096,87900
"2001-05-11",23.255096,23.3951,23.255096,23.255096,32300
"2001-05-14",23.194792,23.484793,23.194792,23.414789,38700
"2001-05-15",23.479724,23.519725,23.069725,23.449726,39200
"2001-05-16",23.294619,23.804622,23.294619,23.504618,114700
"2001-05-17",23.52446,23.79446,23.334457,23.584457,41500
"2001-05-18",23.70471,24.004709,23.45471,23.45471,150300
"2001-05-21",23.604808,23.604808,23.244812,23.404812,50900
"2001-05-22",23.29479,23.54479,23.254789,23.414789,80700
"2001-05-23",23.399761,23.479763,22.929764,23.429764,69400
"2001-05-24",23.279387,23.629385,23.079386,23.629385,61300
"2001-05-25",23.904812,23.974811,23.32481,23.404812,19100
"2001-05-29",23.07918,24.179178,23.07918,23.729177,26400
"2001-05-30",23.959707,23.959707,23.459707,23.459707,14000
"2001-05-31",23.564711,23.804708,23.354712,23.45471,85300
"2001-06-01",23.39961,23.55961,23.369611,23.509611,26000
"2001-06-04",23.169046,23.799044,23.109045,23.799044,22900
"2001-06-05",23.558867,23.918868,23.188864,23.888865,458500
"2001-06-06",23.838776,24.228775,23.818775,23.938778,19100
"2001-06-07",23.898705,24.128705,23.708703,23.978703,26100
"2001-06-08",23.943734,24.443734,23.943734,23.963734,33200
"2001-06-11",23.688004,24.538006,23.678006,24.338005,65800
"2001-06-12",23.792148,24.78215,23.792148,24.78215,44200
"2001-06-13",24.892357,24.992355,24.672356,24.672356,11600
"2001-06-14",24.632473,24.822472,24.302471,24.612473,23400
"2001-06-15",24.69215,25.092151,24.62215,24.78215,94800
"2001-06-18",24.53649,25.12649,24.486491,25.12649,38600
"2001-06-19",25.576971,25.576971,24.776972,24.87697,176600
"2001-06-20",24.876769,25.026766,24.846766,24.976767,47500
"2001-06-21",24.861551,25.151548,24.761549,25.101549,14400
"2001-06-22",24.951235,25.281237,24.831236,25.251234,24900
"2001-06-25",25.221481,25.50148,25.11148,25.131481,29800
"2001-06-26",25.105953,25.405952,24.855953,25.405952,22800
"2001-06-27",25.340525,25.520525,25.050524,25.370523,161300
"2001-06-28",25.351973,25.871969,25.271971,25.491972,38400
"2001-06-29",25.801989,26.491991,25.071989,25.071989,86000
"2001-07-02",24.939805,25.349804,24.869805,25.309803,37900
"2001-07-03",25.043186,25.223186,24.783188,25.173187,41300
"2001-07-05",25.096084,25.316085,24.896083,24.996086,117600
"2001-07-06",25.095496,25.095496,24.405493,24.945494,26900
"2001-07-09",25.159125,25.159125,24.309122,24.829123,42900
"2001-07-10",24.835006,24.985003,24.835006,24.905005,49800
"2001-07-11",25.019348,25.019348,24.68935,24.84935,58700
"2001-07-12",24.755496,24.955496,24.575495,24.945494,89600
"2001-07-13",25.071394,25.181395,24.921392,25.021395,45900
"2001-07-16",25.027535,25.227536,24.987534,25.117535,32900
"2001-07-17",25.183545,25.593545,25.183545,25.203545,122600
"2001-07-18",25.254152,25.544153,25.064153,25.254152,84200
"2001-07-19",25.12571,25.425709,25.05571,25.385708,18700
"2001-07-20",24.984354,26.024355,24.984354,25.694353,45300
"2001-07-23",26.057978,26.117979,25.557978,25.577978,19300
"2001-07-24",25.538587,25.788587,25.538587,25.628588,17300
"2001-07-25",25.662686,25.672684,25.342686,25.552685,48700
"2001-07-26",25.502092,25.612088,25.502092,25.502092,37700
"2001-07-27",25.144,26.234,25.094001,25.664,37800
"2001-07-30",25.649057,25.749059,25.139059,25.669058,47100
"2001-07-31",25.535091,25.945091,25.535091,25.755093,20000
"2001-08-01",25.78157,25.881573,25.731571,25.881573,58600
"2001-08-02",25.709871,26.309869,25.659872,26.159872,138300
"2001-08-03",26.377836,26.377836,25.827837,25.987837,32300
"2001-08-06",25.946375,26.546373,25.946375,26.286375,18700
"2001-08-07",26.44191,26.711906,26.141906,26.331909,40700
"2001-08-08",26.278774,26.828774,26.278774,26.488773,77700
"2001-08-09",26.261406,26.711407,26.171406,26.711407,32400
"2001-08-10",26.681771,27.041772,26.501771,26.741768,39600
"2001-08-13",26.840568,26.870571,26.600571,26.640572,22300
"2001-08-14",26.407194,26.807196,26.377195,26.777193,44000
"2001-08-15",26.654878,27.304876,26.484876,27.004877,36200
"2001-08-16",26.922101,27.212098,26.832101,27.192102,48700
"2001-08-17",26.893064,27.293062,26.673063,27.273066,67900
"2001-08-20",27.413792,27.703793,27.263795,27.333794,54500
"2001-08-21",27.364383,27.734386,27.364383,27.384384,76400
"2001-08-22",27.107385,27.667387,27.017385,27.637384,45900
"2001-08-23",27.651357,27.771356,27.351358,27.551359,25500
"2001-08-24",27.77836,27.798361,26.84836,27.298361,24900
"2001-08-27",27.555237,27.565235,26.955234,27.035236,89000
"2001-08-28",27.109346,27.109346,26.919348,26.959345,28800
"2001-08-29",27.047074,27.047074,26.137074,26.767076,46600
"2001-08-30",26.611529,27.081526,26.071528,26.721529,27400
"2001-08-31",27.062281,27.062281,26.302283,26.36228,79900
"2001-09-04",26.361066,26.641065,26.261068,26.261068,64600
"2001-09-05",26.180831,26.570831,26.110832,26.240833,23400
"2001-09-06",26.512536,26.512536,25.892537,25.962536,40500
"2001-09-07",26.17061,26.210611,25.710611,25.800611,39100
"2001-09-10",25.864964,25.964962,25.484963,25.744965,27200
"2001-09-17",26.07633,26.126329,25.016329,25.016329,35900
"2001-09-18",24.888493,25.528492,24.888493,25.19849,20900
"2001-09-19",25.44669,25.44669,24.646686,25.046688,100900
"2001-09-20",25.370927,25.370927,24.520929,24.56093,30700
"2001-09-21",24.683238,24.69324,23.743239,24.333239,66600
"2001-09-24",24.402519,24.44252,24.19252,24.272522,32600
"2001-09-25",24.371564,24.48156,24.181561,24.191563,67900
"2001-09-26",24.078851,24.538854,23.818853,24.468855,265100
"2001-09-27",24.333984,24.883983,24.333984,24.663982,37800
"2001-09-28",24.043442,25.313443,24.043442,25.21344,97100
"2001-10-01",25.337779,25.337779,24.617778,25.187777,29400
"2001-10-02",25.660207,25.900209,24.560209,24.900209,130000
"2001-10-03",25.763447,25.763447,23.373448,23.883446,287000
"2001-10-04",23.363451,24.313452,22.813452,24.263453,222500
"2001-10-05",24.141832,24.731832,22.90183,24.391832,109800
"2001-10-08",24.271557,24.641556,24.21156,24.571556,58900
"2001-10-09",24.645896,24.755892,24.455893,24.545893,42200
"2001-10-10",24.232368,24.982368,24.232368,24.982368,39900
"2001-10-11",24.745876,25.795875,24.745876,25.495876,69900
"2001-10-12",25.54184,25.54184,25.091839,25.341839,34800
"2001-10-15",24.832373,26.48237,24.782369,25.932371,280700
"2001-10-16",25.844801,26.094801,25.594801,26.024801,176500
"2001-10-17",26.219392,26.219392,25.439394,25.819391,61200
"2001-10-18",25.681024,25.971025,25.681024,25.881025,144700
"2001-10-19",25.91723,25.997232,25.73723,25.73723,89700
"2001-10-22",25.163992,25.563994,24.463991,25.42399,90600
"2001-10-23",25.278583,26.128586,25.278583,25.408585,398500
"2001-10-24",25.462097,25.5621,24.962097,25.162098,319600
"2001-10-25",25.434539,25.434539,23.954539,24.874538,162900
"2001-10-26",24.929401,24.9794,23.849399,24.2994,191700
"2001-10-29",24.31183,24.81183,23.341833,24.391832,292100
"2001-10-30",24.629675,24.639677,23.769675,23.929674,315100
"2001-10-31",24.208046,24.218044,23.708046,24.058044,142400
"2001-11-01",24.105891,24.705889,23.415892,24.165892,201700
"2001-11-02",24.229126,24.269123,23.789124,24.099125,65000
"2001-11-05",24.129675,24.379675,23.619677,23.929674,76200
"2001-11-06",23.610754,24.260756,23.340754,24.160753,133200
