"","Open","High","Low","Close","Volume"
"2001-01-02",16.691183,16.691183,15.057239,15.392408,725500
"2001-01-03",14.862281,16.705705,14.275737,16.538122,1635500
"2001-01-04",16.378453,17.174477,16.085181,16.587933,904100
"2001-01-05",16.977537,17.145121,15.553074,16.139618,1262600
"2001-01-08",16.340026,16.71709,15.837274,16.214338,1173600
"2001-01-09",16.461251,16.838314,15.707123,15.790915,1141100
"2001-01-10",15.756935,15.966415,15.337974,15.840727,886000
"2001-01-11",16.166826,16.250618,15.119427,15.915451,1008500
"2001-01-12",16.18035,16.38983,15.677599,16.264141,950100
"2001-01-16",15.983243,16.737371,15.354804,16.737371,1030200
"2001-01-17",16.788346,17.039721,16.369385,16.662657,1257900
"2001-01-18",16.611682,16.779267,16.234618,16.737371,1197100
"2001-01-19",16.736225,16.987602,16.359162,16.861914,889300
"2001-01-22",17.076,17.117897,16.196184,16.36377,1673200
"2001-01-23",13.457112,16.306038,13.457112,16.264141,4167200
"2001-01-24",16.380764,16.590242,16.213178,16.338867,1220000
"2001-01-25",16.055826,16.43289,15.762554,16.139618,1376100
"2001-01-26",16.233634,16.275531,15.521403,15.940362,858000
"2001-01-29",15.913179,16.161203,15.658453,15.980213,724800
"2001-01-30",15.677028,16.488134,15.469223,16.434507,1700100
"2001-01-31",16.558605,17.235645,16.230141,16.498276,890400
"2001-02-01",16.441209,16.756267,16.206592,16.434507,564500
"2001-02-02",16.639985,17.069,16.130531,16.25119,492700
"2001-02-05",16.238291,16.580162,16.238291,16.486315,782700
"2001-02-06",16.543585,16.577103,16.315672,16.382706,1080400
"2001-02-07",16.439417,16.459528,16.271833,16.338867,1539200
"2001-02-08",16.384156,16.551739,16.310419,16.370749,1098300
"2001-02-09",16.723167,16.723167,16.099756,16.099756,989900
"2001-02-12",15.877813,16.414081,15.804075,16.179464,1808300
"2001-02-13",16.241036,16.475653,16.140485,16.334883,981200
"2001-02-14",16.296324,16.430392,16.095223,16.155554,947100
"2001-02-15",15.905472,16.68306,15.905472,16.522181,828200
"2001-02-16",16.656824,16.750671,16.020006,16.314953,1372000
"2001-02-20",16.326197,16.929499,16.19213,16.259163,1088000
"2001-02-21",16.727523,16.727523,16.030374,16.06389,913200
"2001-02-22",16.448571,16.616154,15.416253,15.784937,976000
"2001-02-23",15.601646,15.856375,14.931311,15.454174,1094500
"2001-02-26",15.228924,15.999812,15.228924,15.745083,781900
"2001-02-27",16.300777,16.387922,15.462858,15.596925,585400
"2001-02-28",15.823205,15.850019,15.018802,15.360673,727300
"2001-03-01",15.269614,15.504231,14.706532,15.336648,1261800
"2001-03-02",14.98847,16.12804,14.787369,15.853203,1496200
"2001-03-05",15.042007,16.081027,15.042007,15.873223,1245500
"2001-03-06",16.180248,16.56234,16.126621,16.173544,839900
"2001-03-07",16.425911,17.096247,16.090744,16.405802,1559000
"2001-03-08",16.417898,16.592186,16.196688,16.397789,1047700
"2001-03-09",16.794794,16.794794,15.923357,16.057425,829500
"2001-03-12",16.375903,16.489859,15.564797,15.584906,1043000
"2001-03-13",15.75459,15.821624,15.003814,15.412719,870000
"2001-03-14",15.701518,15.735036,14.736236,14.98426,858800
"2001-03-15",15.099526,15.300626,14.905129,14.992272,969400
"2001-03-16",14.839681,15.2754,14.571548,14.631877,1470700
"2001-03-19",14.514421,14.923326,14.447389,14.816072,963000
"2001-03-20",15.08239,15.08239,14.572936,14.619858,1595600
"2001-03-21",14.849987,14.984053,14.012066,14.11932,1060000
"2001-03-22",14.462344,14.489156,13.322772,13.85904,1551400
"2001-03-23",14.234558,14.623353,14.14071,14.435659,1339200
"2001-03-26",14.026895,15.018993,13.979972,15.012288,1358300
"2001-03-27",14.795861,15.198062,14.59476,15.144437,1655900
"2001-03-28",15.219156,15.493993,14.542118,14.615854,985500
"2001-03-29",14.586364,14.908124,14.050095,14.311526,928900
"2001-03-30",14.452122,14.793993,13.88904,14.351572,1407600
"2001-04-02",14.744723,14.811757,14.094497,14.275487,1422800
"2001-04-03",14.411323,14.411323,13.680656,13.875053,1517200
"2001-04-04",13.158639,14.465793,12.756437,14.291505,2488900
"2001-04-05",14.466285,15.002553,14.432767,14.788045,927100
"2001-04-06",15.017461,15.017461,14.125915,14.447675,970300
"2001-04-09",14.554654,14.735645,14.353553,14.507732,1179400
"2001-04-10",14.475507,15.045293,14.260999,14.824081,1153000
"2001-04-11",15.264357,15.398423,14.124785,14.399624,1829800
"2001-04-12",14.329451,14.684727,13.887029,14.503737,1008900
"2001-04-16",14.717199,14.945114,14.160821,14.435659,1224500
"2001-04-17",13.869462,14.512984,13.835944,14.231443,1447500
"2001-04-18",13.638593,15.756852,13.578261,15.508828,2640600
"2001-04-19",15.565911,15.974814,15.110081,15.941298,1364500
"2001-04-20",15.78723,15.954813,15.452061,15.612942,1025000
"2001-04-23",16.082111,16.082111,15.203972,15.324633,720200
"2001-04-24",15.380266,15.413784,15.045099,15.172462,897300
