"","Open","High","Low","Close","Volume"
"2001-01-02",9.721979,10.027534,8.916423,8.999757,3193800
"2001-01-03",8.227883,11.088994,8.200106,11.088994,8530300
"2001-01-04",10.604583,13.049029,10.354583,12.354584,16631100
"2001-01-05",12.420051,13.142272,11.586717,12.836717,8957800
"2001-01-08",12.712228,12.712228,11.656673,12.073339,6641100
"2001-01-09",12.631605,13.242716,12.381605,12.93716,6261700
"2001-01-10",12.84614,13.068364,12.429474,12.957251,4092300
"2001-01-11",12.846622,13.485511,12.679956,13.318843,5410300
"2001-01-12",13.107775,13.885554,12.829999,13.579999,4388100
"2001-01-16",13.500133,14.000133,13.250133,13.861244,3377800
"2001-01-17",13.701502,14.61817,13.701502,14.423726,5817700
"2001-01-18",14.531378,14.531378,13.698044,14.142488,6811300
"2001-01-19",14.327022,14.382578,13.493688,13.660356,5103100
"2001-01-22",13.506585,14.70103,13.506585,14.062141,3733800
"2001-01-23",14.129814,15.240925,13.907591,15.04648,5153400
"2001-01-24",15.208435,15.541769,14.847324,14.986211,4322200
"2001-01-25",14.917012,15.361457,14.361457,15.167012,5091300
"2001-01-26",14.823008,15.323008,14.628563,15.267453,2864200
"2001-01-29",15.015256,16.010812,14.881922,15.926368,3593800
"2001-01-30",15.958199,15.971534,15.335978,15.727088,2862400
"2001-01-31",15.473383,16.540049,15.437827,16.006716,7087000
"2001-02-01",16.284994,16.284994,15.133882,15.453882,5266000
"2001-02-02",15.882847,15.882847,13.758402,14.042847,8547300
"2001-02-05",14.151695,14.338362,13.556139,14.013916,4995600
"2001-02-06",14.119115,14.652448,13.990226,14.203559,4485300
"2001-02-07",14.222839,14.618395,13.78284,14.222839,3647200
"2001-02-08",14.68418,14.910847,13.017514,13.017514,7642900
"2001-02-09",13.176056,13.398279,12.438278,12.487167,6395500
"2001-02-12",12.350136,13.12347,12.270136,12.856804,5481900
"2001-02-13",13.349618,13.567395,12.527394,13.020728,5033200
"2001-02-14",13.034262,13.185374,12.696484,12.985373,3892600
"2001-02-15",12.884565,13.337898,12.72901,13.306788,2193900
"2001-02-16",13.388906,13.388906,12.811129,12.860018,3387100
"2001-02-20",13.828904,14.237792,13.082236,13.220016,5931400
"2001-02-21",13.251135,13.348913,12.500025,12.500025,5910700
"2001-02-22",11.911926,12.64526,11.156371,12.538593,5848600
"2001-02-23",12.535385,12.957607,12.157606,12.535385,4656600
"2001-02-26",12.690194,13.814639,12.623529,13.814639,5253000
"2001-02-27",13.454124,13.88968,13.231903,13.61857,3030000
"2001-02-28",13.760919,14.018697,12.703142,13.165365,4956400
"2001-03-01",12.992131,12.992131,11.481018,12.503241,5779000
"2001-03-02",11.95561,13.022276,11.86672,12.888943,4335700
"2001-03-05",12.901247,13.190136,12.230137,12.856804,3608200
"2001-03-06",12.641508,13.485952,12.432619,13.419284,6827400
"2001-03-07",13.45004,13.685596,13.005596,13.33893,6832900
"2001-03-08",13.401556,15.223777,13.401556,14.917112,10593600
"2001-03-09",14.844528,15.195638,14.306749,15.10675,5260000
"2001-03-12",14.823464,14.956797,14.401242,14.685686,3914100
"2001-03-13",15.038312,15.038312,13.451646,14.344979,4425300
"2001-03-14",13.536103,14.291658,13.367213,13.984992,5019400
"2001-03-15",14.615227,14.779671,13.926338,14.06856,3031600
"2001-03-16",13.790804,14.093025,12.799692,13.168581,5019300
"2001-03-19",13.075823,14.226932,12.853599,14.142488,3804400
"2001-03-20",14.771077,15.104409,13.366632,13.371078,8002900
"2001-03-21",13.773826,13.902715,12.422714,12.667159,8781300
"2001-03-22",12.818483,12.818483,11.125149,12.271816,10304100
"2001-03-23",12.515543,12.648876,11.284431,12.471098,7843600
"2001-03-26",12.973208,13.146542,11.59543,12.204319,6177700
"2001-03-27",12.077606,12.846495,11.779829,12.535385,4772400
"2001-03-28",12.140212,12.19799,11.504657,11.535768,10688100
"2001-03-29",11.508228,11.886006,10.499339,11.61934,8905500
"2001-03-30",11.731602,11.904934,10.909379,11.558269,6334200
"2001-04-02",11.454931,12.001597,10.872708,11.828264,6447700
"2001-04-03",13.604977,14.129421,12.782755,12.876089,23398600
"2001-04-04",12.734095,13.782984,12.649651,13.409651,9071500
"2001-04-05",13.465076,15.505075,13.398408,15.331743,10153000
"2001-04-06",14.602021,15.80202,14.49091,15.264243,9782200
"2001-04-09",15.476524,15.48097,14.39208,14.663191,7446600
"2001-04-10",14.808134,15.114801,14.608135,15.039245,4638300
"2001-04-11",15.093912,15.662802,15.027247,15.662802,5492400
"2001-04-12",15.33728,15.781725,14.848392,15.781725,5522100
"2001-04-16",15.860305,15.860305,15.202527,15.460303,3766000
"2001-04-17",15.489676,15.711897,15.187453,15.267453,3067800
"2001-04-18",14.826124,17.98168,14.781679,17.58168,15084400
"2001-04-19",17.672244,17.672244,17.090022,17.356688,8913300
