"","Open","High","Low","Close","Volume"
"2001-01-02",35.022692,35.022692,31.210192,31.960192,1171400
"2001-01-03",32.399168,33.149168,31.274168,31.649168,1096800
"2001-01-04",31.921669,32.046669,28.921669,30.171669,1794100
"2001-01-05",30.502331,31.002331,29.564831,29.627331,1245600
"2001-01-08",29.732731,30.732731,29.482731,30.482731,1085800
"2001-01-09",30.657862,31.095362,29.470362,29.782862,1118700
"2001-01-10",29.471811,30.346811,29.471811,29.471811,1754300
"2001-01-11",29.49543,30.55793,29.37043,29.43293,1019600
"2001-01-12",30.197104,30.197104,26.822104,28.072104,2694200
"2001-01-16",27.623352,29.873352,27.498352,28.810852,1835500
"2001-01-17",28.844265,29.344265,28.344265,28.344265,915000
"2001-01-18",29.25815,29.38315,27.50815,28.38315,1742500
"2001-01-19",28.345718,28.845718,27.783218,28.033218,851900
"2001-01-22",27.520496,29.832996,27.457996,29.082996,894400
"2001-01-23",24.962015,30.024515,24.899515,29.899515,3031100
"2001-01-24",28.982731,30.920231,28.732731,30.482731,1765000
"2001-01-25",29.841011,30.716011,29.716011,30.716011,1313200
"2001-01-26",30.742531,31.117531,29.805031,30.055031,765000
"2001-01-29",29.408882,30.298881,29.39888,29.698883,863100
"2001-01-30",29.373891,30.233887,29.163888,30.233887,1540100
"2001-01-31",30.203058,30.35306,29.253062,29.87306,806600
"2001-02-01",30.230738,30.690741,29.08074,29.300737,1239300
"2001-02-02",28.86062,29.95062,28.780618,29.86062,1297400
"2001-02-05",29.271084,30.831085,29.091084,30.831085,990300
"2001-02-06",31.273232,31.713231,29.913232,30.10323,1045100
"2001-02-07",29.34552,31.145519,29.34552,29.885521,1224500
"2001-02-08",30.690571,30.690571,29.910572,30.140572,716900
"2001-02-09",29.415283,30.345284,29.215287,29.935284,829000
"2001-02-12",30.194937,30.764937,30.094939,30.544935,481800
"2001-02-13",30.475165,31.225165,29.225165,30.495165,893300
"2001-02-14",30.47051,30.920511,30.38051,30.420511,734200
"2001-02-15",30.009477,30.709478,29.559476,30.10948,794200
"2001-02-16",30.280104,30.670103,29.880102,30.240103,412600
"2001-02-20",30.530093,30.610095,28.700091,29.170092,996300
"2001-02-21",29.250739,29.660738,28.220736,28.230738,771600
"2001-02-22",28.085329,28.915327,27.545328,28.585329,856100
"2001-02-23",28.990284,28.990284,27.510284,28.330284,896000
"2001-02-26",27.986379,28.896379,27.84638,28.896379,539500
"2001-02-27",28.859175,29.849173,28.609175,29.369173,1098300
"2001-02-28",30.506843,30.506843,28.656845,28.796844,749300
"2001-03-01",28.689696,29.439696,27.939696,28.989695,611200
"2001-03-02",29.219643,30.169644,28.629643,29.269642,737300
"2001-03-05",29.668774,29.668774,28.168774,29.18877,505100
"2001-03-06",30.411785,30.411785,28.411785,28.541786,861400
"2001-03-07",28.439765,29.009765,28.409762,28.709766,978300
"2001-03-08",29.008012,29.658014,28.60801,29.618013,993700
"2001-03-09",28.809764,29.459766,28.499763,28.709766,1165900
"2001-03-12",29.408401,29.688404,27.638401,27.658401,1005800
"2001-03-13",27.992182,28.202181,26.922182,27.652182,992900
"2001-03-14",27.253646,27.333644,26.353644,27.073645,1092100
"2001-03-15",27.224268,27.46427,26.974268,27.204268,1127300
"2001-03-16",26.351018,27.791016,26.351018,26.831017,1368700
"2001-03-19",27.443819,27.443819,25.633818,26.233816,1308500
"2001-03-20",26.810032,27.300034,26.240032,26.240032,904600
"2001-03-21",25.674565,26.244565,25.324567,25.804567,1420800
"2001-03-22",26.419374,26.429372,24.359373,25.039373,2488700
"2001-03-23",25.732709,26.09271,24.912709,25.132711,2424900
"2001-03-26",25.842007,25.842007,25.272007,25.282005,1543900
"2001-03-27",25.149269,25.699268,24.449268,25.59927,1845400
"2001-03-28",26.325729,26.445728,25.475731,26.27573,2205300
"2001-03-29",25.847475,27.197473,25.647474,27.077475,2401300
"2001-03-30",28.041085,28.491086,27.521085,27.591084,1735600
"2001-04-02",28.095371,28.795372,27.425369,27.835369,1345500
"2001-04-03",27.982863,27.982863,26.582861,26.682859,1185700
"2001-04-04",27.171119,27.221118,25.891116,26.451118,814000
"2001-04-05",26.839994,27.279993,26.459993,27.089994,730100
"2001-04-06",27.544422,27.844421,26.094421,26.244423,940100
"2001-04-09",26.132664,26.532661,25.872661,26.012661,974000
"2001-04-10",25.478697,26.798696,25.478697,26.488699,1022900
"2001-04-11",26.428582,26.828579,26.228581,26.43858,738700
"2001-04-12",26.659909,26.809906,26.169907,26.469906,1146300
"2001-04-16",26.206592,27.246593,25.736595,27.246593,1080600
"2001-04-17",26.470775,26.930774,26.280776,26.870777,856500
"2001-04-18",27.750332,27.750332,26.700333,27.240334,1526000
"2001-04-19",27.282632,28.302632,26.90263,27.15263,1217800
"2001-04-20",27.608145,27.608145,26.808146,26.808146,1495200
"2001-04-23",26.938568,27.138569,26.618569,27.008568,879500
"2001-04-24",27.665081,27.765079,25.935081,26.545082,1845800
"2001-04-25",26.31934,27.099343,26.119339,26.789341,1575300
"2001-04-26",26.341084,28.191087,26.151086,27.591084,1567300
"2001-04-27",27.096548,28.566549,27.096548,28.386549,1228700
"2001-04-30",28.408756,28.938759,27.918758,28.248756,764500
"2001-05-01",28.016782,28.696783,27.906786,28.486784,815500
"2001-05-02",28.686119,28.786117,27.88612,28.186119,871400
"2001-05-03",28.003385,28.253385,27.273385,28.073385,819000
"2001-05-04",27.347873,28.587875,27.347873,28.417873,729100
"2001-05-07",28.24634,28.92634,28.146341,28.286341,636000
"2001-05-08",28.47315,28.833151,28.183149,28.54315,1047500
"2001-05-09",28.352712,29.452715,28.252714,28.912714,1205000
"2001-05-10",28.827435,29.117436,28.627434,28.787434,1363400
"2001-05-11",28.606999,29.507001,28.557,29.156998,667200
"2001-05-14",29.036325,29.496324,28.946325,29.426325,511100
"2001-05-15",28.840712,29.770712,28.840712,29.720713,896900
"2001-05-16",28.604535,30.604535,28.604535,30.334534,961200
"2001-05-17",30.579928,30.60993,29.939928,29.939928,1085700
"2001-05-18",29.853212,30.413214,29.84321,30.303213,772700
"2001-05-21",29.998156,30.848154,29.998156,30.848154,1849900
"2001-05-22",30.978584,31.228584,30.378586,31.048584,1000700
"2001-05-23",30.798694,31.248695,30.788696,31.098698,1028900
"2001-05-24",31.15244,31.432439,30.702439,31.092438,1147500
"2001-05-25",30.969471,31.489472,30.509472,30.879471,644200
"2001-05-29",30.87771,31.527712,30.69771,31.21771,1314000
"2001-05-30",30.705824,31.655825,30.705824,31.505823,1265900
"2001-05-31",31.393734,31.693733,31.243737,31.693733,1242300
"2001-06-01",31.824844,31.824844,30.854847,31.054848,966900
"2001-06-04",30.911331,31.511329,30.811333,31.161331,673200
"2001-06-05",30.745165,31.795164,30.265165,31.775164,1072300
"2001-06-06",31.724514,31.774513,31.204514,31.474514,860300
"2001-06-07",31.355274,31.755276,30.805275,31.255276,901800
"2001-06-08",31.35385,31.35385,30.753847,31.173849,452000
"2001-06-11",30.8778,31.347801,30.8778,31.267799,598400
"2001-06-12",30.825823,31.505823,30.505823,31.505823,1407000
"2001-06-13",31.190543,32.240542,31.190543,31.950541,845900
"2001-06-14",31.270085,32.570084,31.270085,32.320084,1939400
"2001-06-15",32.176674,32.776677,32.086674,32.476673,1446900
"2001-06-18",31.916798,32.5868,31.916798,32.526798,873300
"2001-06-19",32.451408,32.60141,32.221408,32.35141,815900
"2001-06-20",32.025799,32.915798,31.9758,32.645798,1023900
"2001-06-21",31.946796,32.596798,31.816799,32.526798,1633300
"2001-06-22",32.671409,32.711406,32.201408,32.35141,1051300
"2001-06-25",32.394272,32.704269,31.894272,31.944271,520100
"2001-06-26",30.739311,32.669311,30.739311,32.53931,1046100
"2001-06-27",31.836025,33.236027,31.836025,32.766026,1271300
"2001-06-28",32.858589,33.82859,32.57859,32.608589,1008000
"2001-06-29",33.008451,33.008451,31.728452,31.928453,1638800
"2001-07-02",31.395144,32.285143,31.345145,31.985144,991800
"2001-07-03",31.995142,32.395144,31.725142,31.985144,360800
"2001-07-05",32.125833,32.235834,31.615831,31.745832,575600
"2001-07-06",31.96168,31.96168,31.061678,31.361677,816000
"2001-07-09",31.332037,31.482034,31.172037,31.242037,658700
"2001-07-10",31.527121,31.617121,30.75712,30.75712,1731400
"2001-07-11",30.512601,30.822603,30.172601,30.322603,896400
"2001-07-12",30.181902,30.891901,30.131898,30.561899,948600
"2001-07-13",30.450449,30.970449,30.430449,30.700449,788800
"2001-07-16",30.647505,31.187506,30.637507,30.807505,900200
"2001-07-17",27.486809,28.61681,26.386811,27.236809,10192000
"2001-07-18",27.37143,28.431431,26.691429,28.181431,3160900
