"","Open","High","Low","Close","Volume"
"2001-01-02",36.750908,36.782158,33.250908,35.094658,2598800
"2001-01-03",33.422981,36.672981,32.704231,36.235481,4299400
"2001-01-04",37.376163,37.782413,34.813663,34.876163,2952600
"2001-01-05",35.807472,36.213722,32.776222,33.244972,2908600
"2001-01-08",33.327797,33.827797,32.359047,33.109047,2030000
"2001-01-09",32.743439,33.493439,31.524689,32.837189,2130800
"2001-01-10",32.218231,33.593231,32.186981,32.468231,2205800
"2001-01-11",33.053747,33.834997,30.678747,31.866247,2789600
"2001-01-12",31.585257,32.835257,30.866507,31.147757,4835000
"2001-01-16",30.709997,33.272497,30.709997,31.866247,4028400
"2001-01-17",32.203306,32.578306,31.484556,31.672056,3874200
"2001-01-18",31.928093,32.084343,31.240593,31.303093,3074600
"2001-01-19",31.950216,32.012716,29.700216,30.856466,4152400
"2001-01-22",30.788834,31.445084,30.507584,31.070084,2952000
"2001-01-23",30.289215,32.695465,29.789215,32.351715,4565600
"2001-01-24",31.743187,34.024437,31.149437,33.555687,4088600
"2001-01-25",33.582703,33.895203,32.832703,33.613953,2844800
"2001-01-26",33.886971,33.886971,32.699471,33.011971,1863800
"2001-01-29",32.979092,33.46909,32.89909,33.074089,2046200
"2001-01-30",32.608417,33.878418,32.058418,33.838421,2513600
"2001-01-31",33.75228,34.177284,33.277282,33.602283,2315400
"2001-02-01",33.136552,34.18155,32.991551,34.161549,1440800
"2001-02-02",34.576695,35.026696,33.861695,34.136696,1246600
"2001-02-05",33.912845,34.867847,33.852848,34.692848,1634200
"2001-02-06",34.812115,35.157112,34.242111,34.497112,1426400
"2001-02-07",34.252235,35.882237,34.252235,34.907234,2100600
"2001-02-08",35.144378,35.144378,34.074378,34.969379,1539200
"2001-02-09",34.480976,37.005973,34.205974,35.770973,3143600
"2001-02-12",36.205581,36.630585,35.320583,35.730583,1521800
"2001-02-13",35.904739,35.954738,35.154739,35.44474,1124800
"2001-02-14",35.849842,35.909839,34.684841,34.779842,1258800
"2001-02-15",34.895317,35.025314,34.000317,34.590317,1968400
"2001-02-16",34.463486,35.448487,34.173485,34.798485,1904800
"2001-02-20",35.506523,35.531525,33.781525,33.841522,1684800
"2001-02-21",33.921036,34.211037,33.571038,33.711037,2828200
"2001-02-22",34.065354,34.215351,31.915352,32.965351,2776000
"2001-02-23",33.05922,33.109219,31.359219,32.729218,2536800
"2001-02-26",33.115353,33.135353,32.125351,32.965351,1857600
"2001-02-27",32.410324,34.535324,32.410324,33.835323,2943400
"2001-02-28",33.894974,34.34497,33.194973,33.244972,2161600
"2001-03-01",33.66528,33.690282,31.715279,32.760281,2809000
"2001-03-02",32.763683,32.963684,31.918682,32.393684,2586600
"2001-03-05",32.276676,32.776676,30.616676,31.551678,2766600
"2001-03-06",31.242126,32.04213,30.797127,31.362129,3207400
"2001-03-07",31.139983,32.164985,31.139983,31.734985,1963800
"2001-03-08",32.25585,32.330851,31.155852,31.585852,1926800
"2001-03-09",32.048476,32.093474,31.023474,31.023474,1935600
"2001-03-12",32.106669,32.106669,29.286669,29.286669,2199200
"2001-03-13",29.317358,29.667361,28.21736,29.597361,3050200
"2001-03-14",29.1534,29.4034,28.003403,28.553402,2867000
"2001-03-15",28.57728,30.04228,28.477282,29.82728,2802600
"2001-03-16",29.700329,30.100331,29.465328,29.625328,3399800
"2001-03-19",28.996918,30.096916,27.971916,29.671917,2573400
"2001-03-20",30.243606,30.818607,28.633605,28.733608,2400400
"2001-03-21",29.321651,29.321651,27.651653,27.776653,3301200
"2001-03-22",27.722739,27.772738,25.952738,27.372736,3518400
"2001-03-23",26.978998,28.653997,26.954001,28.018999,2612600
"2001-03-26",28.542375,29.167375,27.947378,28.407377,1741800
"2001-03-27",28.312222,29.212219,27.737221,28.867222,2633000
"2001-03-28",28.938584,28.943585,28.088586,28.413582,2122200
"2001-03-29",28.257316,29.352313,27.657313,28.957312,2373200
"2001-03-30",28.635888,29.810887,28.635888,29.525887,1917400
"2001-04-02",29.53158,30.791583,29.06658,29.516581,2391400
"2001-04-03",29.777553,29.777553,27.797553,28.267555,3126800
"2001-04-04",28.283891,28.808893,27.683893,27.928892,3041400
"2001-04-05",28.119339,29.31934,27.969337,28.869339,2242200
"2001-04-06",27.888481,28.638481,26.498482,26.838482,5825600
"2001-04-09",27.369965,27.494965,24.769967,25.619965,6990800
"2001-04-10",25.160204,27.910204,24.985205,27.635202,8542600
"2001-04-11",28.463818,28.758816,27.733818,28.378819,4243400
"2001-04-12",28.969429,28.969429,27.874428,28.369431,2717200
"2001-04-16",28.228817,28.578815,28.028816,28.353817,1535800
"2001-04-17",27.863064,28.963062,27.763066,28.963062,1896400
"2001-04-18",29.145398,30.2954,28.720399,29.825399,3959600
"2001-04-19",29.639076,30.839077,29.629078,30.169075,2657800
"2001-04-20",30.583573,30.678574,29.453576,29.478573,2164600
"2001-04-23",29.595591,29.600588,28.82559,28.82559,1283600
"2001-04-24",28.946311,29.866309,28.216312,28.291313,1668000
"2001-04-25",28.078762,28.773761,27.748764,28.653763,1705600
"2001-04-26",28.197216,30.347218,28.147217,30.072216,2439400
"2001-04-27",30.344582,31.299584,29.999585,30.734585,2410200
"2001-04-30",31.096599,31.596599,29.986599,30.131599,1590000
"2001-05-01",29.741465,30.871462,29.646464,30.781462,1583000
"2001-05-02",31.403299,31.8533,30.428301,30.9783,2138000
"2001-05-03",30.994019,31.274022,30.044018,30.494019,1596400
"2001-05-04",30.087646,31.257644,29.722644,31.087646,1417600
"2001-05-07",31.284515,31.284515,30.459519,31.134518,1219000
"2001-05-08",31.100083,31.595082,30.850083,31.400082,1739600
"2001-05-09",31.153253,31.958253,31.05325,31.228249,1455600
"2001-05-10",31.222595,31.797596,31.197598,31.362595,1151600
"2001-05-11",31.628794,31.983794,31.203795,31.643793,1471400
"2001-05-14",31.771334,32.081336,31.421336,31.431334,846200
"2001-05-15",31.265623,32.190622,31.265623,31.915625,1408600
"2001-05-16",31.392312,32.967313,31.142312,32.787312,1752400
"2001-05-17",32.856697,33.156696,32.356697,32.721699,1312800
"2001-05-18",32.764847,33.269844,32.424847,32.649845,985400
"2001-05-21",32.368408,33.618408,31.89341,33.618408,1445600
"2001-05-22",33.233902,34.733902,33.233902,34.258904,3750400
"2001-05-23",34.5183,34.718301,34.0183,34.118298,2895400
"2001-05-24",33.686904,34.836906,33.586906,34.836906,2973400
"2001-05-25",35.446491,35.596493,33.646492,33.821491,1629200
"2001-05-29",33.849629,34.224629,33.624631,33.774628,1561400
"2001-05-30",34.270283,34.79528,33.470284,33.61528,1692600
"2001-05-31",34.119827,34.349831,32.324829,32.77483,3160600
"2001-06-01",32.83104,33.001038,32.306038,32.806038,1763800
"2001-06-04",32.799789,33.14479,32.49979,32.899792,1376800
"2001-06-05",33.037239,33.487235,33.012237,33.087238,1116200
"2001-06-06",33.222915,33.242916,32.622917,32.902916,1084600
"2001-06-07",32.787308,33.122307,32.137306,32.837307,1046400
"2001-06-08",32.751664,33.046662,32.586663,32.896664,836800
"2001-06-11",32.921059,33.091057,32.291058,32.831059,837800
"2001-06-12",32.781048,33.061047,32.02105,32.906048,1594200
"2001-06-13",33.116081,33.561081,32.626079,32.706081,1396800
"2001-06-14",33.004307,33.004307,32.144307,32.209305,1607800
"2001-06-15",31.722451,32.472451,31.472451,32.11245,1844800
"2001-06-18",32.16996,32.499958,31.854962,32.02496,1161200
"2001-06-19",31.859249,32.984249,31.734249,32.509251,1426800
"2001-06-20",32.246048,33.496048,32.246048,32.906048,1242200
"2001-06-21",32.293373,34.168373,32.068375,33.743374,1953200
"2001-06-22",33.832741,34.25774,33.322743,33.802742,1301000
"2001-06-25",33.896656,34.196655,33.051655,33.071655,1221600
"2001-06-26",32.699863,32.974865,32.274864,32.524864,1697000
"2001-06-27",32.726757,33.251759,32.096756,32.396759,2045000
"2001-06-28",32.426758,33.001759,32.316757,32.396759,2896400
"2001-06-29",32.781314,32.786316,31.196315,31.556316,3949000
"2001-07-02",30.246834,32.071835,30.171833,32.071835,2496400
"2001-07-03",31.806848,32.201848,31.33185,31.971849,1114200
"2001-07-05",32.014819,32.314823,31.564823,31.814823,1490000
"2001-07-06",32.439579,32.439579,31.089581,31.13958,1784600
"2001-07-09",31.048013,31.378011,30.46301,31.328012,1369400
"2001-07-10",31.718469,31.79347,30.593469,30.66847,1813600
"2001-07-11",30.718469,31.193467,30.268468,30.66847,1666400
"2001-07-12",30.828442,31.80344,30.503441,31.538441,1710600
"2001-07-13",31.464056,32.004057,31.304056,31.664057,952600
"2001-07-16",31.929498,32.449499,31.249498,31.249498,1478400
"2001-07-17",31.02989,31.86989,31.004893,31.704889,1123000
"2001-07-18",31.392473,31.892473,30.892473,31.092474,1331400
"2001-07-19",31.266844,31.406848,30.676844,30.966845,2186000
"2001-07-20",31.009596,31.124598,30.609599,30.894598,1436200
"2001-07-23",31.41432,31.544322,29.939322,30.084322,1982800
"2001-07-24",30.020125,30.995123,29.645125,30.370123,2146600
"2001-07-25",30.140592,30.815591,30.065591,30.715593,1533600
"2001-07-26",30.691418,30.791416,29.791416,30.756416,1355600
"2001-07-27",30.644107,30.969108,30.284106,30.794109,1744600
"2001-07-30",30.879876,31.174874,30.439873,30.944874,1033000
"2001-07-31",31.207155,32.282156,30.752153,31.532156,1632200
"2001-08-01",31.352601,31.9026,31.112599,31.497601,1310600
"2001-08-02",31.860252,31.950252,31.360252,31.400253,1480000
"2001-08-03",31.017282,31.667279,30.842283,31.557283,1428400
"2001-08-06",31.711617,32.091614,31.041615,31.296616,919600
"2001-08-07",31.144556,32.694555,30.954553,31.764555,1409400
"2001-08-08",31.742485,32.217483,31.372486,31.472485,1047800
"2001-08-09",31.327653,31.772653,30.772653,31.632654,1341000
"2001-08-10",31.491346,32.156347,31.136346,31.871347,1266000
"2001-08-13",31.745312,32.165314,31.505315,31.915314,580000
"2001-08-14",31.961714,32.16171,31.531713,31.566713,1091200
"2001-08-15",31.969324,32.439325,31.044325,31.089323,1305000
"2001-08-16",30.444752,31.144753,30.444752,30.91975,1507400
"2001-08-17",31.772136,31.797138,29.897136,29.902138,2640600
"2001-08-20",29.631928,30.951927,29.556927,30.856926,1889000
"2001-08-21",31.393869,32.09387,29.918871,30.118872,1629000
"2001-08-22",29.839977,30.739974,29.769977,30.589977,1468200
"2001-08-23",30.779421,30.929423,30.354422,30.354422,1069000
"2001-08-24",29.977398,31.477398,29.577396,31.202396,1735400
"2001-08-27",31.605642,31.655641,30.105642,30.225641,1676000
"2001-08-28",30.616354,30.616354,29.341352,29.616354,2426000
"2001-08-29",29.908891,30.283891,29.248892,29.248892,1299000
"2001-08-30",29.526652,30.37665,28.416651,28.796652,1963200
"2001-08-31",28.601681,29.976681,28.601681,29.176682,1498000
"2001-09-04",29.335546,30.210546,28.710546,28.950548,1402000
"2001-09-05",29.016328,29.266328,28.266328,28.856329,2240800
"2001-09-06",28.730946,29.420944,27.830944,28.155945,2685800
"2001-09-07",27.303234,28.103233,27.053234,27.358234,2526000
"2001-09-10",26.823689,27.693688,26.14869,27.323689,2519400
"2001-09-17",27.288519,27.788519,26.22352,26.538519,4040800
"2001-09-18",26.751937,26.88694,26.171939,26.346939,2891200
"2001-09-19",26.669693,27.719692,25.744694,25.894691,2889600
"2001-09-20",25.782257,26.307259,25.197258,25.282257,3142400
"2001-09-21",24.749636,26.499636,24.249636,25.759634,4295200
"2001-09-24",27.194542,28.389542,26.594544,27.119541,4206600
"2001-09-25",26.765035,27.890035,26.495035,27.845037,3036000
"2001-09-26",27.485974,29.160973,27.385976,29.160973,3871400
"2001-09-27",28.977921,29.877918,28.577919,29.427917,2748000
"2001-09-28",29.520125,30.515124,29.370123,30.370123,3239800
"2001-10-01",30.483541,30.483541,29.308542,30.178541,2589200
"2001-10-02",29.6371,30.757099,29.572098,30.392097,2235200
"2001-10-03",28.829834,33.319836,28.329834,32.819836,6218600
"2001-10-04",33.196424,33.596426,31.121423,31.761423,4695600
"2001-10-05",31.423016,32.333015,30.733017,32.333015,3174200
"2001-10-08",31.77989,32.129893,30.829889,31.704889,2277600
"2001-10-09",31.382368,31.99737,31.237368,31.447367,2680000
"2001-10-10",31.348747,32.923748,31.298748,32.348747,3275200
"2001-10-11",32.067474,33.467476,32.002476,33.027477,3187200
"2001-10-12",32.466286,32.636284,31.301285,32.601284,3028000
