"","Open","High","Low","Close","Volume"
"2001-01-02",106.468994,111.968994,105.468994,106.468994,309200
"2001-01-03",106.992615,110.992615,99.492615,99.742615,498200
"2001-01-04",100.053696,100.303696,92.303696,94.553696,727900
"2001-01-05",94.859909,101.359909,91.859909,96.859909,697900
"2001-01-08",98.203522,103.453522,98.203522,100.703522,432300
"2001-01-09",104.009727,105.509727,99.509727,103.009727,392600
"2001-01-10",100.258072,106.758072,100.258072,105.508072,290200
"2001-01-11",105.276833,108.526833,103.776833,106.276833,227600
"2001-01-12",104.487747,107.237747,103.487747,107.237747,227500
"2001-01-16",109.50647,109.75647,104.00647,108.00647,323500
"2001-01-17",107.836273,107.836273,101.086273,103.586273,407000
"2001-01-18",105.320786,106.070786,94.570786,97.820786,508200
"2001-01-19",96.994255,103.494255,95.494255,97.244255,412700
"2001-01-22",97.050415,100.800415,95.050415,99.550415,240800
"2001-01-23",100.79882,103.29882,98.04882,102.04882,323900
"2001-01-24",101.892456,107.142456,100.142456,105.892456,266700
"2001-01-25",104.965721,112.715721,102.465721,111.465721,371200
"2001-01-26",111.618866,115.618866,110.868866,112.618866,505600
"2001-01-29",113.593315,115.873314,107.753318,109.313316,254000
"2001-01-30",109.215057,111.215057,106.215057,108.975052,295000
"2001-01-31",108.650742,112.130738,108.650742,110.850739,239300
"2001-02-01",108.928261,111.328255,105.608254,109.928261,178700
"2001-02-02",109.274444,114.114456,109.274444,112.234451,242400
"2001-02-05",112.402794,118.402794,112.402794,118.322792,355100
"2001-02-06",117.295989,122.575988,114.455993,121.735992,346100
"2001-02-07",121.079178,125.51918,116.079178,123.919174,641800
"2001-02-08",124.52967,125.129676,120.52967,121.889671,241500
"2001-02-09",121.353188,125.353188,119.993187,123.673195,339700
"2001-02-12",122.838493,123.438499,117.958488,120.198494,273400
"2001-02-13",118.826812,121.706817,116.786804,119.306808,225100
"2001-02-14",118.844284,122.044281,117.044281,120.844284,207800
"2001-02-15",119.121742,121.121742,117.561744,119.921745,230800
"2001-02-16",121.38298,124.182968,119.182968,120.38298,200400
"2001-02-20",122.753922,124.55391,120.873917,122.473923,299900
"2001-02-21",124.584305,126.304306,118.064301,118.384308,223800
"2001-02-22",124.939346,125.139343,114.859344,116.539352,547100
"2001-02-23",117.383392,120.423385,113.103393,115.063385,299300
"2001-02-26",113.29026,122.770256,113.050255,121.090263,376800
"2001-02-27",121.896386,124.696389,118.376382,120.336388,197200
"2001-02-28",122.819519,123.219513,115.259521,117.259521,220100
"2001-03-01",117.022621,119.822624,116.342628,116.582619,201200
