"","Open","High","Low","Close","Volume"
"2001-01-02",4.491551,4.491551,4.091782,4.193851,1419600
"2001-01-03",4.442222,4.476244,3.41303,3.974407,4622600
"2001-01-04",4.195841,4.29791,3.498372,3.694004,1761300
"2001-01-05",3.614048,3.94577,3.614048,3.767151,1257900
"2001-01-08",3.703453,3.890579,3.652419,3.856556,1825200
"2001-01-09",3.852113,3.860619,3.656482,3.860619,731100
"2001-01-10",3.918365,3.918365,3.731239,3.807791,601800
"2001-01-11",3.873284,3.907307,3.677652,3.771215,421000
"2001-01-12",3.775656,3.843702,3.699105,3.767151,484900
"2001-01-16",3.740499,3.885096,3.706476,3.791533,545900
"2001-01-17",3.791533,3.902107,3.783027,3.791533,1603300
"2001-01-18",3.827072,3.844083,3.673969,3.759026,840600
"2001-01-19",3.830095,3.872624,3.625958,3.694004,1450400
"2001-01-22",3.615562,3.743148,3.59855,3.734642,1151400
"2001-01-23",3.686536,3.780099,3.686536,3.763088,1003000
"2001-01-24",3.652797,3.882451,3.652797,3.848428,1060300
"2001-01-25",3.844742,3.870258,3.785202,3.836236,910400
"2001-01-26",3.811099,3.862133,3.726042,3.82811,594400
"2001-01-29",3.856151,3.872483,3.777219,3.803076,631900
"2001-01-30",3.810803,3.846187,3.79175,3.827134,594400
"2001-01-31",3.824955,3.824955,3.722886,3.815429,604700
"2001-02-01",3.777431,3.845477,3.683528,3.827784,379100
"2001-02-02",3.802199,3.954622,3.6838,3.851193,1160200
"2001-02-05",3.833213,3.901258,3.811437,3.901258,764100
"2001-02-06",3.90481,3.90481,3.823156,3.898006,933100
"2001-02-07",3.976443,4.303062,3.949225,4.184662,2564400
"2001-02-08",4.172343,4.259442,4.097493,4.192757,963300
"2001-02-09",4.185837,4.34098,4.158618,4.20625,817000
"2001-02-12",4.201457,4.216427,4.155186,4.209622,471000
"2001-02-13",4.26315,4.290369,4.112089,4.157,1392400
"2001-02-14",4.170204,4.215115,4.083106,4.125294,969200
"2001-02-15",4.24322,4.24322,3.991451,4.022751,2084600
"2001-02-16",3.986472,4.081736,3.986472,4.047713,926500
"2001-02-20",4.075049,4.075049,4.007004,4.034221,537100
"2001-02-21",4.099245,4.138711,3.888303,3.990371,536400
"2001-02-22",4.013193,4.128871,3.863492,3.947869,902300
"2001-02-23",3.946754,3.946754,3.837881,3.919535,587100
"2001-02-26",3.926282,4.025629,3.912672,3.926282,867000
"2001-02-27",3.994109,3.994109,3.851213,3.872987,490100
"2001-02-28",3.873674,3.899532,3.823321,3.872313,1168300
"2001-03-01",3.851547,4.04888,3.851547,3.912788,1031600
"2001-03-02",3.81602,4.013353,3.81602,4.00791,638500
"2001-03-05",3.938489,4.105881,3.938489,4.088189,817000
"2001-03-06",4.035461,4.140252,4.013687,4.126643,887600
"2001-03-07",4.161464,4.331579,4.116555,4.270338,2329300
"2001-03-08",4.167788,4.412753,4.167788,4.404587,2430700
"2001-03-09",4.439049,4.473072,4.372365,4.432245,2100000
"2001-03-12",4.450762,4.544664,4.408573,4.415378,1180000
"2001-03-13",4.518035,4.518035,4.286679,4.34792,1019100
"2001-03-14",4.357599,4.364405,4.235117,4.251449,737000
"2001-03-15",4.2462,4.389095,4.214898,4.307441,1148400
"2001-03-16",4.332835,4.373662,4.257984,4.282481,731800
"2001-03-19",4.253004,4.340102,4.055671,4.307441,1022800
"2001-03-20",4.220675,4.432978,4.173043,4.426173,1066900
"2001-03-21",4.471175,4.517446,4.367745,4.415378,1206500
"2001-03-22",4.525187,4.525187,4.191763,4.307441,1550400
"2001-03-23",4.244814,4.408124,4.231205,4.389071,961100
"2001-03-26",4.299458,4.445076,4.284488,4.443715,755300
"2001-03-27",4.352437,4.608289,4.352437,4.533439,1323300
"2001-03-28",4.774724,4.869987,4.569225,4.644076,10303300
"2001-03-29",4.370129,4.642312,4.249007,4.533439,4665200
"2001-03-30",4.50517,4.65487,4.382688,4.65487,18207600
"2001-04-02",4.671051,4.807142,4.601643,4.672411,3664400
"2001-04-03",4.532139,4.790713,4.498116,4.762134,3161800
"2001-04-04",4.685269,4.924789,4.685269,4.837691,3179400
"2001-04-05",4.713425,5.01963,4.693011,4.965194,2607800
"2001-04-06",5.030511,5.030511,4.799155,4.887615,2066200
"2001-04-09",4.843004,5.047141,4.843004,4.931463,997100
"2001-04-10",4.880312,5.102142,4.825876,5.102142,1275600
"2001-04-11",5.183122,5.183122,4.995316,5.022534,1793600
"2001-04-12",4.990968,5.065818,4.922922,5.05357,1013200
"2001-04-16",4.998896,5.216643,4.971679,5.159485,1620200
"2001-04-17",5.078594,5.228294,5.002382,5.228294,1563600
"2001-04-18",5.276337,5.276337,4.936108,5.181072,2720900
"2001-04-19",5.232545,5.232545,4.994386,5.130477,2222000
"2001-04-20",5.155859,5.338222,5.066038,5.106866,3202200
"2001-04-23",5.06551,5.222016,5.004269,5.167579,1701700
"2001-04-24",5.092773,5.242474,5.092773,5.241113,4665200
"2001-04-25",5.192386,5.289011,5.098483,5.289011,1277800
"2001-04-26",5.206537,5.383456,5.1521,5.383456,2229300
"2001-04-27",5.410795,5.424405,5.25429,5.369968,1656900
"2001-04-30",5.360207,5.447305,5.240446,5.396952,3421900
"2001-05-01",5.386655,5.521385,5.30636,5.407068,1548900
"2001-05-02",5.601072,5.602433,5.162858,5.162858,2828200
"2001-05-03",5.142787,5.142787,4.829776,5.044801,3820200
"2001-05-04",4.918835,5.21143,4.89842,5.21143,1694400
"2001-05-07",5.252609,5.456747,5.136933,5.170955,1123500
"2001-05-08",5.060752,5.273054,5.013119,5.245836,1252000
"2001-05-09",5.283912,5.569703,5.202256,5.489409,969900
"2001-05-10",5.563584,5.590802,5.284596,5.396191,2249900
"2001-05-11",5.473364,5.489695,5.305971,5.315498,1033800
"2001-05-14",5.404397,5.492856,5.403036,5.491495,1493100
"2001-05-15",5.440693,5.591754,5.408031,5.501935,877300
"2001-05-16",5.527876,5.672132,5.38634,5.4748,1026500
"2001-05-17",5.511543,5.511543,5.395865,5.443498,1041900
"2001-05-18",5.371952,5.542066,5.371952,5.53254,664200
"2001-05-21",5.561906,5.632674,5.496582,5.53741,897900
"2001-05-22",5.709018,5.709018,5.356541,5.356541,1124200
"2001-05-23",5.407043,5.420653,5.311779,5.332193,2446800
"2001-05-24",5.424061,5.441752,5.196788,5.238976,1576800
"2001-05-25",5.190741,5.299615,5.190741,5.273757,889100
"2001-05-29",5.327643,5.334447,5.217409,5.217409,496700
"2001-05-30",5.330713,5.351127,5.077583,5.077583,1579800
"2001-05-31",4.997086,5.193058,4.896378,5.161757,1814200
"2001-06-01",5.187008,5.344874,5.042751,5.133933,1291700
"2001-06-04",5.121385,5.352741,5.121385,5.182626,1289500
"2001-06-05",5.247765,5.269539,5.104868,5.142974,886100
"2001-06-06",5.178545,5.192153,4.892752,4.902278,2078700
"2001-06-07",4.9229,5.029052,4.838524,4.880713,2523300
"2001-06-08",4.876693,4.90255,4.754211,4.883497,1133700
"2001-06-11",4.857853,4.993945,4.857853,4.924538,1718600
"2001-06-12",4.945498,4.986326,4.75497,4.91828,1119800
"2001-06-13",4.94603,4.992301,4.728284,4.818104,1587900
"2001-06-14",4.850576,4.850576,4.687266,4.747146,1516900
"2001-06-15",4.804547,4.834488,4.622185,4.758277,1831800
"2001-06-18",4.8248,4.892845,4.688708,4.688708,878000
"2001-06-19",4.761167,4.870041,4.611466,4.641407,1046700
"2001-06-20",4.654651,4.670982,4.559387,4.62471,954800
"2001-06-21",4.505443,4.723189,4.151605,4.70958,2795500
"2001-06-22",4.708062,4.789716,4.501203,4.640016,4114800
"2001-06-25",5.000735,5.000735,4.497197,4.518971,1921800
"2001-06-26",4.51758,4.566573,4.335217,4.51758,2473300
"2001-06-27",4.561668,4.561668,4.425577,4.480014,1242900
"2001-06-28",4.500581,4.609454,4.418926,4.486972,1479100
"2001-06-29",4.305109,4.686166,4.277891,4.634451,1664600
"2001-07-02",4.641763,4.668982,4.492063,4.595492,1247600
"2001-07-03",4.571362,4.680235,4.12226,4.612189,756100
"2001-07-05",4.586186,4.760383,4.586186,4.667842,1065000
"2001-07-06",4.688708,4.770363,4.588,4.688708,901500
"2001-07-09",4.822371,4.822371,4.512083,4.577407,1471000
"2001-07-10",4.608312,4.676357,4.559319,4.559319,1291000
"2001-07-11",4.597061,4.621557,4.529015,4.542624,1047800
"2001-07-12",4.571958,4.620951,4.473972,4.514799,1050700
"2001-07-13",4.503127,4.598392,4.448691,4.541233,616800
"2001-07-16",4.543955,4.612001,4.421473,4.541233,701700
"2001-07-17",4.58828,4.686267,4.452189,4.452189,2020300
"2001-07-18",4.521638,4.603293,4.36105,4.578797,2184100
"2001-07-19",4.410179,4.750408,4.042732,4.70958,3412700
