"","Open","High","Low","Close","Volume"
"2017-11-01",120.503852,120.653846,118.033851,118.973846,1788500
"2017-11-02",120.758896,126.668899,120.168892,122.168892,3874700
"2017-11-03",121.662377,124.322373,120.95237,124.292374,1557900
"2017-11-06",124.093147,124.32315,121.543152,122.503151,1000100
"2018-01-02",127.520401,130.090408,126.730408,129.640396,1869700
"2018-01-03",130.319473,132.729477,129.959473,132.01947,2600900
"2018-01-04",132.82486,133.194855,130.294861,131.124863,1325900
"2018-01-05",131.219894,131.769897,128.629898,129.669891,1285300
"2018-01-08",129.635377,131.815385,127.535386,131.675385,993300
"2018-01-09",131.572006,133.332016,131.222015,131.872009,1229000
"2018-01-10",131.001434,131.491425,129.221436,130.161423,1330800
"2018-01-11",131.084411,133.604415,130.37442,132.894409,916300
"2018-01-12",133.004898,133.0849,131.344895,131.704895,915900
"2018-01-16",132.089615,134.059616,130.679611,131.429611,1602800
"2018-01-17",132.284561,133.17456,131.43457,132.304565,698100
"2018-01-18",132.564773,134.204772,131.89476,132.874771,1371700
"2018-01-19",133.606964,135.366959,132.146958,132.746964,1428300
"2018-01-22",132.951294,132.951294,129.771301,130.751297,1443600
"2018-01-23",130.479493,132.939499,129.519501,132.599503,1118200
"2018-01-24",132.40918,134.66919,131.02919,133.199188,1297900
"2018-01-25",133.767625,136.847626,132.897629,136.197617,1094000
"2018-01-26",136.63417,138.814163,136.154159,138.724167,1570800
"2018-01-29",138.6512,138.6512,135.831193,136.571198,1400900
"2018-01-30",135.865814,138.445816,135.155822,137.46582,1782800
"2018-01-31",138.200714,138.200714,130.460709,133.110703,2190500
"2018-02-01",132.340485,134.670486,131.650482,131.96048,2100200
"2018-02-02",130.685104,131.635116,127.775115,128.78511,1861500
"2018-02-05",128.013168,129.173156,120.953163,123.08316,2381000
"2018-02-06",120.98645,126.516457,120.596451,124.636452,1746600
"2018-02-07",123.75177,129.101776,123.461769,126.071777,1551700
"2018-02-08",126.426224,126.566223,119.34623,119.416229,1734200
"2018-02-09",120.196549,124.006554,117.226547,122.886551,1390400
"2018-02-12",124.250038,126.26004,123.230033,125.01004,1613800
"2018-02-13",126.012665,129.842667,125.812668,127.182663,1688200
"2018-02-14",125.878433,127.868424,124.288429,127.428421,1333200
