"","Open","High","Low","Close","Volume"
"2001-01-02",5.784529,5.826504,5.133925,5.259848,600900
"2001-01-03",5.223376,5.580159,5.097452,5.433248,662600
"2001-01-04",5.378201,5.588073,5.294252,5.46215,698300
"2001-01-05",5.469721,5.490708,5.238861,5.259848,638700
"2001-01-08",5.285996,5.369945,4.992175,5.202047,469600
"2001-01-09",5.182437,5.371322,5.140463,5.245399,961800
"2001-01-10",5.199637,5.451484,5.031739,5.346548,531500
"2001-01-11",5.336226,5.483137,5.252277,5.46215,668200
"2001-01-12",5.533023,5.533023,5.4071,5.491049,346600
"2001-01-16",5.673054,5.715028,5.16936,5.274297,1642900
"2001-01-17",5.278426,5.425337,5.278426,5.40435,725100
"2001-01-18",5.450108,5.65998,5.28221,5.303197,1079200
"2001-01-19",5.243329,5.726035,5.243329,5.621099,1252800
"2001-01-22",5.393336,6.127889,5.372348,5.939003,2600000
"2001-01-23",5.992673,5.992673,5.698851,5.86675,606300
"2001-01-24",5.787308,6.542849,5.787308,6.270015,2137900
"2001-01-25",6.282895,6.303881,6.114997,6.24092,542200
"2001-01-26",6.203717,6.308654,6.098781,6.18273,283500
"2001-01-29",6.115442,6.548619,6.024777,6.340426,897500
"2001-01-30",6.360574,6.595631,6.28334,6.340426,1240300
"2001-01-31",6.399723,6.779172,6.396364,6.456808,417500
"2001-02-01",6.479386,7.134189,6.429017,6.754739,2427600
"2001-02-02",6.873495,6.873495,6.359727,6.494046,585400
"2001-02-05",6.525227,6.740136,6.431204,6.431204,799200
"2001-02-06",6.420358,6.72929,6.410284,6.645341,657200
"2001-02-07",6.642252,6.75978,6.632179,6.652326,555300
"2001-02-08",6.572912,6.80797,6.572912,6.771032,229000
"2001-02-09",6.831822,6.831822,6.536321,6.633702,755500
"2001-02-12",6.549754,6.700862,6.459089,6.633702,812100
"2001-02-13",6.698454,6.90329,6.698454,6.775688,725100
"2001-02-14",6.879066,6.879066,6.576849,6.610429,571100
"2001-02-15",6.602187,6.736505,6.551818,6.62905,912700
"2001-02-16",6.630344,6.633702,6.532963,6.633702,326000
"2001-02-20",6.602794,6.837852,6.545709,6.703533,521700
"2001-02-21",6.773901,6.807481,6.488475,6.582497,377000
"2001-02-22",6.565711,6.629513,6.243347,6.377666,505600
"2001-02-23",6.452459,6.465891,6.099874,6.284561,298000
"2001-02-26",6.272504,6.3766,6.138185,6.349736,580100
"2001-02-27",6.393122,6.393122,6.258803,6.342752,767700
"2001-02-28",6.632184,6.632184,6.225871,6.447495,704500
"2001-03-01",6.547931,6.547931,6.312874,6.410255,824000
"2001-03-02",6.385675,7.006898,6.385675,6.587153,1106600
"2001-03-05",6.509876,6.976632,6.509876,6.761723,3072400
"2001-03-06",6.748937,6.920193,6.732148,6.866466,1421100
"2001-03-07",6.847197,7.048675,6.830407,6.947936,1335600
"2001-03-08",6.991275,7.199469,6.924116,7.11552,429700
"2001-03-09",7.158564,7.158564,6.957087,7.041037,678000
"2001-03-12",7.152855,7.152855,6.548422,6.598792,596100
"2001-03-13",6.468174,6.703231,6.296918,6.666294,889500
"2001-03-14",6.623215,6.623215,6.388158,6.505686,528200
"2001-03-15",6.578077,6.692248,6.322873,6.349736,753700
"2001-03-16",6.437733,6.454522,6.253045,6.279909,512500
"2001-03-19",6.304636,6.304636,6.109874,6.224044,639600
"2001-03-20",6.267352,6.650158,6.247203,6.361374,530000
"2001-03-21",6.566759,6.566759,5.72727,5.760849,848400
"2001-03-22",5.898494,5.932074,5.210113,5.525761,1054800
"2001-03-23",5.648473,5.755927,5.564523,5.749211,631600
"2001-03-26",5.908714,5.959083,5.771038,5.851628,1094700
"2001-03-27",5.859708,6.121628,5.701884,6.121628,758100
"2001-03-28",6.2007,6.2007,5.901841,5.935421,790600
"2001-03-29",5.886994,6.142199,5.769465,6.044818,807900
"2001-03-30",6.095303,6.105377,5.83674,5.930763,1063400
"2001-04-02",5.937977,6.018568,5.810374,5.914471,863300
"2001-04-03",6.029257,6.029257,5.666597,5.784125,364500
"2001-04-04",5.816066,5.866436,5.614589,5.71197,565200
"2001-04-05",5.651825,5.954042,5.591382,5.954042,392700
"2001-04-06",6.072036,6.072036,5.669081,5.70266,389800
"2001-04-09",5.812129,5.976668,5.812129,5.872572,864200
"2001-04-10",5.913478,6.031006,5.879898,5.947057,937100
"2001-04-11",5.997544,6.010977,5.816214,5.833005,330800
"2001-04-12",5.781526,5.983004,5.563259,5.979646,423100
"2001-04-16",6.065007,6.098587,5.759434,5.870246,250700
"2001-04-17",5.881235,6.049133,5.804003,5.981974,241200
"2001-04-18",5.845359,6.365842,5.811779,6.214734,412400
"2001-04-19",6.281893,6.281893,6.046836,6.214734,245300
"2001-04-20",6.357417,6.357417,5.732837,5.877229,737900
"2001-04-23",5.893894,6.652793,5.863672,6.400945,1486900
"2001-04-24",6.352705,6.923558,6.121006,6.661637,925200
"2001-04-25",6.5513,6.954255,6.507647,6.799789,705100
"2001-04-26",6.6087,7.535497,6.6087,7.239996,1513700
"2001-04-27",7.275932,7.275932,6.956926,7.06438,808200
"2001-04-30",7.040335,7.241812,6.979891,7.204875,982100
"2001-05-01",7.216365,7.216365,7.085406,7.186144,509800
"2001-05-02",7.144467,7.35266,7.127677,7.282144,469600
"2001-05-03",7.325888,7.476996,7.17478,7.258729,599400
"2001-05-04",7.26479,7.26479,7.046524,7.167409,560700
"2001-05-07",7.260759,7.415225,7.149947,7.254043,971400
"2001-05-08",7.271982,7.37272,7.255191,7.305561,371900
"2001-05-09",7.290311,7.431346,7.229868,7.340681,296600
"2001-05-10",7.355477,7.439426,7.308466,7.422636,290000
"2001-05-11",7.447068,7.50751,7.342971,7.44371,324800
"2001-05-14",7.619931,7.619931,7.096089,7.200186,552700
"2001-05-15",7.285151,7.318731,7.113895,7.197844,1454400
"2001-05-16",7.030486,7.880049,7.030486,7.668497,1071100
"2001-05-17",7.409755,8.148506,7.409755,8.148506,1322500
"2001-05-18",7.917705,8.606086,7.820324,8.525495,2171800
"2001-05-21",8.666996,8.683786,8.139797,8.230462,1287300
"2001-05-22",8.206776,8.411612,8.109395,8.277293,601800
"2001-05-23",8.308348,8.362075,8.174029,8.321779,609200
"2001-05-24",8.305521,8.543936,7.989873,8.359248,831100
"2001-05-25",8.313997,8.549054,8.246837,8.424809,822800
"2001-05-29",8.39228,8.550104,8.39228,8.499735,485700
"2001-05-30",8.59833,8.59833,8.239029,8.272608,970500
"2001-05-31",8.18781,8.446373,8.18781,8.406078,407900
"2001-06-01",8.446279,8.463069,8.318677,8.429489,345100
"2001-06-04",8.393918,8.545026,8.343548,8.511447,350800
"2001-06-05",8.523644,8.523644,8.389325,8.483348,482400
"2001-06-06",8.457466,8.541415,8.339937,8.403739,307000
"2001-06-07",8.434573,8.468153,8.306971,8.417783,190200
"2001-06-08",8.42595,8.711376,8.389012,8.476319,360000
"2001-06-11",8.52609,8.576459,8.280959,8.284317,408800
"2001-06-12",8.154156,8.288474,8.120576,8.251537,5e+05
"2001-06-13",8.183437,8.472221,8.166646,8.40842,233100
"2001-06-14",8.483634,8.483634,8.211639,8.235144,184600
"2001-06-15",8.187621,8.258139,7.986144,8.019723,512500
"2001-06-18",8.00956,8.083436,7.975981,8.04314,244700
"2001-06-19",8.130549,8.164129,7.777963,7.841765,330200
"2001-06-20",7.853818,8.06537,7.7195,7.937767,442800
"2001-06-21",7.90833,8.173609,7.90833,8.082944,624100
"2001-06-22",8.269353,8.269353,7.446654,7.638057,1081600
"2001-06-25",7.66612,7.726564,7.55195,7.588887,376100
"2001-06-26",7.610972,7.644552,7.496802,7.607615,775100
"2001-06-27",7.636417,7.683429,7.43494,7.626344,651200
"2001-06-28",7.574511,7.786061,7.571153,7.745767,222100
"2001-06-29",7.712875,7.937859,7.692728,7.914353,545800
"2001-07-02",7.877055,8.03488,7.732663,8.008016,484200
"2001-07-03",8.016639,8.016639,7.909184,7.94948,283500
"2001-07-05",7.950041,8.134728,7.943325,8.064212,158400
"2001-07-06",8.121897,8.121897,7.682005,7.823039,574100
"2001-07-09",7.812033,8.063879,7.778453,7.801958,236100
"2001-07-10",7.842925,7.842925,7.664954,7.715323,6e+05
"2001-07-11",7.781432,7.781432,7.532944,7.640398,294500
"2001-07-12",7.585821,7.807446,7.585821,7.773866,5e+05
"2001-07-13",7.844562,7.844562,7.693453,7.727033,507400
"2001-07-16",7.737202,7.737202,7.569303,7.703622,317700
"2001-07-17",7.659874,7.727033,7.61622,7.727033,345400
"2001-07-18",7.728755,7.765692,7.678385,7.715323,425500
"2001-07-19",7.319485,7.73923,7.319485,7.698934,539300
"2001-07-20",7.44321,8.272626,7.416347,8.094654,1167600
"2001-07-23",8.311363,8.51284,8.163613,8.237487,937700
"2001-07-24",8.254857,8.271646,8.120538,8.174265,915700
"2001-07-25",8.147147,8.372131,8.14379,8.237812,611600
"2001-07-26",8.23916,8.286172,8.135064,8.242518,390700
"2001-07-27",8.218415,8.346018,8.151256,8.299006,199800
"2001-07-30",8.280929,8.341372,8.190264,8.341372,573200
"2001-07-31",8.312244,8.466711,8.312244,8.409625,382900
"2001-08-01",8.486388,8.570337,8.436019,8.560263,327200
"2001-08-02",8.502012,8.814303,8.502012,8.696774,421000
"2001-08-03",8.720157,8.720157,8.511964,8.602628,293900
"2001-08-06",8.671077,8.738235,8.560263,8.560263,256700
"2001-08-07",8.537193,8.637933,8.486824,8.637933,343000
"2001-08-08",8.585839,8.703368,8.555617,8.602628,286400
"2001-08-09",8.570337,8.624065,8.530042,8.560263,382300
"2001-08-10",8.613522,8.680682,8.378465,8.459056,710200
"2001-08-13",8.511343,8.528133,8.242706,8.383741,357000
"2001-08-14",8.323137,8.521257,8.30299,8.5179,240900
"2001-08-15",8.672952,8.807271,8.538634,8.713248,655700
"2001-08-16",8.662029,8.833285,8.604944,8.833285,293900
"2001-08-17",8.794217,8.992336,8.716983,8.743847,290600
"2001-08-20",8.733368,8.756874,8.61584,8.689714,415700
"2001-08-21",8.633222,8.938797,8.599642,8.885068,442800
"2001-08-22",8.832408,8.929788,8.681299,8.929788,313800
"2001-08-23",8.923763,9.128598,8.910332,8.943911,1177500
"2001-08-24",8.972468,9.11686,8.90531,8.955679,489500
"2001-08-27",8.998708,9.133026,8.736787,8.736787,437700
"2001-08-28",8.740269,8.958537,8.706689,8.830934,422800
"2001-08-29",8.90685,8.913566,8.722162,8.849764,525300
"2001-08-30",8.903276,8.953645,8.668219,8.685008,970500
"2001-08-31",8.624751,8.950473,8.607962,8.826229,702200
"2001-09-04",8.858079,8.999113,8.77413,8.790919,276000
"2001-09-05",8.795375,8.875966,8.728216,8.859177,337700
"2001-09-06",8.879041,8.929412,8.711144,8.89919,491900
"2001-09-07",9.030693,9.030693,8.51021,8.54379,318900
"2001-09-10",8.434007,8.769803,8.23253,8.564967,874300
"2001-09-17",8.591351,8.69209,7.684702,7.684702,587200
"2001-09-18",7.709808,7.709808,7.531836,7.62586,601500
"2001-09-19",7.719389,7.736178,7.182115,7.249275,585700
"2001-09-20",7.436796,7.436796,6.714835,6.849153,1407100
"2001-09-21",6.668767,7.038143,6.635188,6.799727,945800
"2001-09-24",6.804269,7.190435,6.804269,7.190435,875800
"2001-09-25",7.106486,7.257594,6.938588,7.190435,1055400
"2001-09-26",7.344526,7.344526,6.807253,6.907992,782600
"2001-09-27",6.882733,6.882733,6.671181,6.849153,765600
"2001-09-28",6.839257,7.379889,6.832542,7.242213,658100
"2001-10-01",7.34666,7.581717,6.816103,6.997433,818900
"2001-10-02",6.963283,7.389743,6.963283,7.3293,233100
"2001-10-03",7.230061,7.485266,7.129322,7.451686,147400
"2001-10-04",7.434143,7.887467,7.360268,7.642337,298000
"2001-10-05",7.74496,7.778539,7.425954,7.543483,582700
"2001-10-08",7.472717,7.724563,7.298103,7.355188,254000
"2001-10-09",7.268819,7.772512,7.268819,7.557603,266800
"2001-10-10",7.434672,7.975303,7.434672,7.790615,374000
"2001-10-11",7.855487,8.174492,7.811833,7.835338,757300
"2001-10-12",7.869694,7.950285,7.685006,7.920063,260500
"2001-10-15",7.942163,7.975743,7.757475,7.868288,294800
"2001-10-16",7.85724,8.099013,7.813586,7.894177,368900
"2001-10-17",8.013277,8.100584,7.781578,7.811799,192000
"2001-10-18",7.742977,7.998182,7.742977,7.823568,176200
"2001-10-19",7.329799,7.632016,6.758947,7.454044,2349300
"2001-10-22",7.325206,7.885986,7.325206,7.795321,653300
"2001-10-23",7.827493,8.06255,7.659595,7.743544,435600
"2001-10-24",7.681308,7.936512,7.681308,7.876069,362400
"2001-10-25",7.821451,8.039719,7.754293,7.942338,448100
"2001-10-26",7.917105,8.118583,7.900315,8.034634,527400
"2001-10-29",8.232902,8.232902,7.554594,7.56131,374900
"2001-10-30",7.682068,7.796239,7.228744,7.393284,719100
"2001-10-31",7.376307,7.608006,7.376307,7.513983,705400
"2001-11-01",7.424758,7.790775,7.243428,7.726974,396000
"2001-11-02",7.65083,8.084007,7.597103,7.788507,361500
"2001-11-05",7.813835,8.042176,7.70638,7.760107,293000
"2001-11-06",7.651377,7.839422,7.577501,7.819274,335600
"2001-11-07",7.658674,8.350414,7.658674,8.202663,543400
"2001-11-08",8.206624,8.562568,8.183119,8.193193,343000
"2001-11-09",8.238959,8.457227,8.101283,8.107999,307900
"2001-11-12",8.143079,8.169943,8.015477,8.032267,170900
"2001-11-13",7.874964,8.516335,7.874964,8.455891,400200
"2001-11-14",8.389784,8.631557,8.389784,8.41329,277200
"2001-11-15",8.421604,8.653303,8.401457,8.401457,242100
"2001-11-16",8.040876,8.695678,8.040876,8.460622,398400
"2001-11-19",8.504114,8.604853,8.252268,8.436956,400500
"2001-11-20",8.495255,8.545624,8.327357,8.418022,243000
"2001-11-21",8.406226,8.523754,8.379362,8.510322,564900
"2001-11-23",8.495993,8.687397,8.495993,8.576584,117000
"2001-11-26",8.538306,8.763289,8.508085,8.675982,269200
"2001-11-27",8.731499,8.731499,8.509874,8.543454,390400
"2001-11-28",8.595866,8.595866,8.495128,8.498486,138100
"2001-11-29",8.484613,8.598783,8.380515,8.531624,414200
"2001-11-30",8.510131,8.819063,8.375813,8.382528,529400
"2001-12-03",8.37469,8.582882,8.300814,8.465354,177700
"2001-12-04",8.42289,8.674736,8.372521,8.590788,487700
"2001-12-05",8.432044,9.187585,8.432044,9.049909,676000
"2001-12-06",8.963659,9.420341,8.963659,9.255802,754900
"2001-12-07",9.285961,9.369909,9.285961,9.296035,343600
"2001-12-10",9.315765,9.396356,9.17473,9.184804,622600
"2001-12-11",9.180837,9.345377,9.177479,9.19427,330500
"2001-12-12",8.368295,9.026455,7.75043,8.512687,3066700
"2001-12-13",8.57415,8.57415,8.255144,8.365957,843300
"2001-12-14",8.383486,8.534595,8.286106,8.524521,320700
"2001-12-17",8.58698,8.748162,8.361997,8.375429,501400
"2001-12-18",8.256909,8.643074,8.256909,8.626284,311700
"2001-12-19",8.65107,8.751809,8.533542,8.567121,286400
"2001-12-20",8.577961,8.675341,8.436927,8.581319,276600
"2001-12-21",8.558521,8.665976,8.353686,8.635754,380800
"2001-12-24",8.662901,8.683049,8.562162,8.578952,123500
"2001-12-26",8.577643,9.081337,8.577643,8.782479,344200
"2001-12-27",8.74653,8.968155,8.67937,8.78011,199200
"2001-12-28",8.811232,8.891822,8.673556,8.71385,297800
"2001-12-31",8.74458,8.909121,8.603546,8.640484,385900
"2002-01-02",8.675727,8.813405,8.339932,8.588421,581000
"2002-01-03",8.59686,8.637156,8.445753,8.496122,531500
"2002-01-04",8.565519,8.599098,8.330461,8.330461,930000
"2002-01-07",8.423519,8.423519,8.188462,8.188462,531200
"2002-01-08",8.16064,8.325181,7.757685,8.294959,923400
"2002-01-09",8.261188,8.516392,8.227608,8.415654,241800
"2002-01-10",8.35748,8.535452,8.229877,8.354122,569600
"2002-01-11",8.374015,8.454607,8.26656,8.26656,235800
"2002-01-14",8.475638,8.509218,7.703308,7.703308,941300
"2002-01-15",7.774978,7.993246,7.774978,7.973098,921000
"2002-01-16",8.045917,8.069422,7.753774,7.767207,282900
"2002-01-17",7.813772,7.864141,7.662664,7.80034,478500
"2002-01-18",7.822373,7.825731,7.641044,7.731708,351900
"2002-01-22",7.758091,7.885693,7.536466,7.66071,625600
"2002-01-23",7.640814,7.906093,7.600519,7.872514,331100
"2002-01-24",7.802089,8.16139,7.765151,8.043861,401100
"2002-01-25",7.891444,8.27761,7.878013,8.21045,544900
"2002-01-28",8.359595,8.487198,8.191697,8.460334,586900
"2002-01-29",8.516085,8.633614,8.240732,8.324682,591700
"2002-01-30",8.15838,8.457239,8.128158,8.427017,474900
"2002-01-31",8.437773,8.585522,8.394119,8.400835,342100
"2002-02-01",8.458213,8.555593,8.391053,8.424633,247400
"2002-02-04",8.55179,8.58537,8.115255,8.115255,387700
"2002-02-05",8.115907,8.199856,8.031959,8.031959,605400
"2002-02-06",8.03043,8.171464,8.010281,8.043861,316800
"2002-02-07",8.059184,8.240514,7.904719,7.924866,490100
"2002-02-08",8.071895,8.239793,7.937577,8.139055,936800
"2002-02-11",7.984344,8.874203,7.984344,8.719736,703900
"2002-02-12",8.683549,8.844732,8.532442,8.807794,544900
"2002-02-13",8.845995,8.980314,8.78891,8.829206,565800
"2002-02-14",8.812416,8.889649,8.78891,8.829206,321300
"2002-02-15",8.780306,8.998572,8.746726,8.948203,398700
"2002-02-19",8.929453,9.14772,8.741407,8.952958,552700
"2002-02-20",8.996805,9.074038,8.838981,9.050533,427900
"2002-02-21",8.987318,9.349977,8.987318,9.09813,428800
"2002-02-22",8.994483,9.256403,8.977693,9.162381,399000
"2002-02-25",9.180315,9.331422,9.163524,9.200462,930300
"2002-02-26",9.188788,9.370118,9.188788,9.343255,698600
"2002-02-27",9.391087,9.424667,9.239979,9.300422,541600
"2002-02-28",9.281375,9.382113,9.237721,9.281375,344800
