"","Open","High","Low","Close","Volume"
"2001-01-02",8.818511,8.818511,7.881011,7.912261,1143600
"2001-01-03",9.089767,9.496017,7.214767,7.308517,2640200
"2001-01-04",8.444703,8.444703,6.663453,6.725953,2356800
"2001-01-05",6.603055,7.446805,6.571805,6.853055,2542800
"2001-01-08",6.53312,7.15812,6.53312,7.03312,1508600
"2001-01-09",6.867331,7.086081,6.554831,7.086081,1759800
"2001-01-10",7.06437,7.43937,6.75187,7.03312,1705600
"2001-01-11",8.221743,8.221743,6.409243,6.471743,3523800
"2001-01-12",6.224375,6.755625,5.880625,6.630625,2491800
"2001-01-16",6.588785,6.776285,5.526285,6.620035,2862200
"2001-01-17",6.546941,6.796941,6.328191,6.609441,2489800
"2001-01-18",6.371611,6.777861,6.340361,6.715361,1340600
"2001-01-19",6.466411,6.810161,6.091411,6.778911,2095600
"2001-01-22",6.582926,6.989176,6.395426,6.895426,1408400
"2001-01-23",6.823388,7.510888,6.823388,6.948388,1324200
"2001-01-24",6.763516,7.326016,6.763516,7.107266,1150600
"2001-01-25",7.202066,7.483316,6.920816,7.170816,1090600
"2001-01-26",7.295816,7.483316,6.514566,7.170816,1442200
"2001-01-29",7.066322,7.551322,7.056322,7.226322,844800
"2001-01-30",7.387689,7.412689,7.04269,7.107688,785400
"2001-01-31",7.35813,7.35813,6.578131,6.933131,1758000
"2001-02-01",6.941777,7.041777,6.616776,6.951777,1283800
"2001-02-02",7.01449,7.204491,6.75449,6.91449,1492600
"2001-02-05",6.860163,7.235163,6.860163,6.955164,1377400
"2001-02-06",6.88245,7.26245,6.722451,6.992449,750200
"2001-02-07",6.945573,7.380575,6.945573,7.080573,860400
"2001-02-08",6.679276,7.334277,6.679276,7.304276,921800
"2001-02-09",6.965278,7.575278,6.950278,7.465278,1225400
"2001-02-12",7.532821,7.852821,7.057821,7.417821,1036800
"2001-02-13",7.36596,7.745962,7.055961,7.405961,904200
"2001-02-14",7.412154,7.612155,7.197154,7.377154,1023600
"2001-02-15",7.389534,7.449533,7.099533,7.319532,671400
"2001-02-16",7.365277,7.640279,7.315278,7.465278,956400
"2001-02-20",7.257048,7.737047,7.182049,7.572048,1183400
"2001-02-21",7.555518,8.090518,7.555518,7.580518,1346200
"2001-02-22",7.895361,8.270361,7.430361,7.470362,2162400
"2001-02-23",7.60969,7.914691,7.02969,7.42969,1550400
"2001-02-26",7.473499,7.8235,7.363499,7.458498,957600
"2001-02-27",7.179163,7.629164,7.179163,7.599163,1500200
"2001-02-28",7.689075,7.789075,7.299076,7.594076,1372800
"2001-03-01",7.489074,7.764076,7.289075,7.594076,1610400
"2001-03-02",7.767802,7.867802,7.292802,7.617802,1291400
"2001-03-05",7.600854,7.825855,7.550855,7.600854,802200
"2001-03-06",7.640939,7.790939,7.475938,7.60594,1399800
"2001-03-07",7.874625,8.129627,7.589626,7.614625,5299600
"2001-03-08",8.12151,8.12151,7.37151,7.37151,3059800
"2001-03-09",7.170645,7.420645,7.025645,7.225645,2907800
"2001-03-12",7.229148,7.499149,7.20915,7.354148,3065600
"2001-03-13",7.477112,7.502112,7.262112,7.262112,1441800
"2001-03-14",7.456662,7.461662,7.096662,7.126662,1624600
"2001-03-15",6.903156,7.353155,6.853155,7.288157,1640400
"2001-03-16",7.18696,7.42696,7.126961,7.216961,1545200
"2001-03-19",7.190282,7.315282,7.070283,7.175283,1251200
"2001-03-20",7.196813,7.421814,6.901813,7.171814,1302800
"2001-03-21",7.037021,7.592021,7.012021,7.177022,1929000
"2001-03-22",7.551337,7.761336,6.546336,6.911336,1543600
"2001-03-23",6.687442,7.022443,6.437442,6.897443,1592400
"2001-03-26",6.782767,7.287768,6.782767,7.112767,1043200
"2001-03-27",6.94232,7.38732,6.94232,7.267319,2134800
"2001-03-28",7.056423,7.391422,6.906423,7.286423,1797600
"2001-03-29",6.981392,7.496391,6.70639,7.451391,1667200
"2001-03-30",7.369804,7.759803,7.369804,7.494804,1217800
"2001-04-02",7.48088,7.725879,7.16588,7.645879,1363000
"2001-04-03",7.51019,7.835191,7.035192,7.67019,1369400
"2001-04-04",7.592826,7.882825,7.352827,7.652826,1329000
"2001-04-05",7.565671,7.665672,7.215673,7.640672,1097400
"2001-04-06",8.181239,8.28124,6.981239,7.40624,1832000
"2001-04-09",7.059264,7.919264,7.059264,7.564265,1293000
"2001-04-10",8.080641,8.080641,7.535641,7.805641,2281000
"2001-04-11",7.849235,7.909234,7.464235,7.729234,1496000
"2001-04-12",7.475342,7.850342,7.460341,7.715342,2118400
"2001-04-16",7.555581,7.955583,7.490583,7.845582,1057200
"2001-04-17",7.551866,8.161867,7.551866,8.001867,1462200
"2001-04-18",8.311002,8.476001,7.631001,7.856002,2177200
"2001-04-19",8.042647,8.157646,7.542647,7.772646,2062800
"2001-04-20",7.750218,8.055218,7.485218,7.795218,1418200
"2001-04-23",7.661927,7.961926,7.601928,7.961926,1075400
"2001-04-24",7.937917,8.237918,7.647918,8.027917,1240000
"2001-04-25",8.050911,8.210911,7.730909,8.060909,832200
"2001-04-26",7.914053,8.304054,7.914053,8.139053,758600
"2001-04-27",8.303211,8.343212,7.843212,8.118212,1255200
"2001-04-30",8.269381,8.324382,7.969382,8.064381,1260200
"2001-05-01",8.099799,8.2748,7.9798,8.074799,761000
"2001-05-02",8.423995,8.428994,7.878995,7.888995,1097400
"2001-05-03",8.043693,8.143691,7.623693,7.798692,942400
"2001-05-04",7.633241,7.953241,7.61324,7.953241,1268800
"2001-05-07",8.056568,8.156569,7.83157,7.91157,656400
"2001-05-08",7.930163,8.015162,7.740162,7.835161,804600
"2001-05-09",7.472703,8.067704,7.472703,8.022704,936200
"2001-05-10",8.082377,8.117377,7.782378,8.097379,888200
"2001-05-11",7.961564,8.256564,7.936564,8.201564,1125000
"2001-05-14",7.754467,8.439466,7.754467,8.439466,2221200
"2001-05-15",8.532015,8.532015,8.237015,8.337013,2474000
"2001-05-16",8.174198,8.499197,7.889199,8.474198,1768000
"2001-05-17",8.245756,8.780755,7.980756,8.595756,2683000
"2001-05-18",8.405545,8.605546,8.390546,8.590547,1485200
"2001-05-21",8.388209,8.753208,8.328207,8.698208,2005200
"2001-05-22",8.711263,8.806262,8.591262,8.691263,1126200
"2001-05-23",8.4465,8.871501,8.4465,8.8215,1022400
"2001-05-24",8.713867,8.988866,8.593866,8.838867,1441800
"2001-05-25",8.993357,8.993357,8.668358,8.743357,1848000
"2001-05-29",8.790215,8.815214,8.435213,8.665215,1690800
"2001-05-30",8.497045,8.852044,8.492046,8.752046,1614000
"2001-05-31",8.322427,8.997427,8.322427,8.927427,1779000
"2001-06-01",8.939916,9.039917,8.599916,8.864916,1315800
"2001-06-04",8.770274,8.945275,8.645274,8.915274,1212400
"2001-06-05",9.243297,9.243297,8.758296,8.783298,7013000
"2001-06-06",8.974433,9.089432,8.604434,8.829432,2177200
"2001-06-07",9.229406,9.234407,8.449407,8.609407,2254200
"2001-06-08",8.451831,8.716831,7.876831,8.676832,1227400
"2001-06-11",8.549424,8.989425,8.549424,8.774424,1012400
"2001-06-12",8.659913,8.939914,8.659913,8.809915,1202400
"2001-06-13",9.103442,9.268441,8.528441,8.648442,1106200
"2001-06-14",9.009709,9.009709,8.204709,8.449707,1205600
"2001-06-15",7.797794,8.962795,7.797794,8.637794,2998000
"2001-06-18",8.55828,9.133279,8.55828,8.61828,1498200
"2001-06-19",8.387331,8.76733,8.362329,8.76733,787800
"2001-06-20",8.896193,9.131194,8.416193,8.721194,1282200
"2001-06-21",8.884061,8.909061,8.259061,8.384061,2432800
"2001-06-22",8.246156,8.546155,8.056155,8.391156,1941400
"2001-06-25",8.543724,8.668724,8.298725,8.323725,1330800
"2001-06-26",8.019391,8.529392,7.739393,8.499393,1298200
"2001-06-27",8.316347,8.891347,8.291347,8.641347,1146600
"2001-06-28",8.717153,8.992152,8.582152,8.627152,1395000
"2001-06-29",8.551832,8.676832,8.27683,8.676832,1004000
"2001-07-02",8.431692,8.90669,8.331691,8.811691,982400
"2001-07-03",8.800227,9.060228,8.710227,8.760226,393800
"2001-07-05",8.698619,8.87362,8.528619,8.788619,1142200
"2001-07-06",8.865551,8.985552,8.685553,8.765553,891200
"2001-07-09",8.87846,8.973461,8.60346,8.813459,784200
"2001-07-10",8.751052,8.901052,8.686052,8.856052,775400
"2001-07-11",9.127002,9.167003,8.627002,8.707002,787600
"2001-07-12",8.873595,8.873595,8.548594,8.568594,1041200
"2001-07-13",8.715522,8.865521,8.360522,8.490521,858600
"2001-07-16",8.5231,8.8881,8.453101,8.4781,1038800
"2001-07-17",8.520359,8.670358,8.335359,8.460359,1112400
"2001-07-18",8.596156,8.841155,8.321157,8.391156,754400
"2001-07-19",8.433092,8.538091,8.213091,8.423092,518800
"2001-07-20",8.904199,9.0042,8.029199,8.1942,1996800
"2001-07-23",8.77432,8.824319,7.74932,7.894321,1448400
"2001-07-24",7.800093,7.825093,6.925093,7.605093,2876000
"2001-07-25",6.827399,8.032399,6.6074,8.0274,1913800
"2001-07-26",7.54452,8.309519,7.494519,8.199519,1679200
"2001-07-27",8.270482,8.365483,7.570483,8.160483,1034600
"2001-07-30",7.902593,8.342591,7.402593,8.277593,1608200
"2001-07-31",8.229214,8.374212,7.734213,8.304213,1415400
"2001-08-01",8.088407,8.378408,7.738407,8.373407,827600
"2001-08-02",8.336804,8.576806,7.966805,8.456805,669200
"2001-08-03",8.407451,8.672453,8.157451,8.467453,926000
"2001-08-06",8.212266,8.412267,8.062266,8.272265,1172400
"2001-08-07",8.225663,8.560662,8.160662,8.300661,564800
"2001-08-08",8.562247,8.637248,8.072247,8.107247,1077000
"2001-08-09",7.917901,8.242901,7.837901,8.172902,710800
"2001-08-10",8.125972,8.425973,7.780972,8.195971,863200
"2001-08-13",8.403859,8.538859,8.078858,8.078858,758000
"2001-08-14",7.84661,8.266608,7.821608,8.151608,796200
"2001-08-15",8.310635,8.485634,7.935635,8.080635,857600
"2001-08-16",7.809682,8.244682,7.754682,8.229683,921000
"2001-08-17",8.112256,8.412255,8.062255,8.162255,701600
"2001-08-20",8.050175,8.325174,7.990173,8.265175,442200
"2001-08-21",8.381291,8.52129,8.156291,8.201291,536600
"2001-08-22",8.051465,8.476466,7.986464,8.286465,576400
"2001-08-23",8.178569,8.373568,8.123568,8.348569,690000
"2001-08-24",8.285673,8.450672,8.275673,8.410673,1037200
"2001-08-27",8.42278,8.67278,8.41278,8.472779,688400
"2001-08-28",8.350191,8.625193,8.350191,8.430191,1211000
"2001-08-29",8.472123,8.537124,8.332124,8.407125,814600
"2001-08-30",8.590985,8.635985,8.200983,8.305985,816000
"2001-08-31",8.470488,8.590487,8.215487,8.215487,617000
"2001-09-04",8.089693,8.404693,8.039693,8.284692,1204000
"2001-09-05",8.471449,8.546448,8.121449,8.346449,1364600
"2001-09-06",8.21274,8.502739,8.16774,8.422739,1206200
"2001-09-07",8.472387,8.662388,8.317388,8.317388,1146600
"2001-09-10",8.476565,8.596564,8.051564,8.226565,1265800
"2001-09-17",8.106565,8.331565,7.656566,8.226565,1482800
"2001-09-18",7.993382,8.328381,7.773381,8.228381,744200
"2001-09-19",8.483073,8.733073,8.068074,8.083073,1695200
"2001-09-20",8.217249,8.342249,7.867249,7.992249,1912000
"2001-09-21",8.060607,8.160607,7.585607,7.810607,1566400
"2001-09-24",8.081212,8.081212,7.651212,7.656213,1135600
"2001-09-25",7.798066,7.848067,7.398066,7.618065,1317800
"2001-09-26",7.687242,7.907243,7.382244,7.527242,2134200
"2001-09-27",7.619565,7.619565,7.004566,7.474567,1938800
"2001-09-28",7.203865,7.728865,7.118866,7.728865,1055200
"2001-10-01",7.751994,7.826994,7.351994,7.786993,1028600
"2001-10-02",7.695607,8.000608,7.610606,7.810607,1347800
"2001-10-03",7.719593,8.119593,7.704592,7.919592,1569600
"2001-10-04",7.975021,8.175021,7.62502,7.945022,1078600
"2001-10-05",7.779047,8.054046,7.644047,8.014045,1067600
"2001-10-08",8.069594,8.129593,7.849593,7.919592,542000
"2001-10-09",8.244315,8.244315,7.619315,7.734317,671600
"2001-10-10",7.794788,7.819787,7.404786,7.719787,959000
"2001-10-11",7.910801,8.010801,7.5858,7.610802,894000
"2001-10-12",7.642637,7.677637,7.407636,7.592636,906000
"2001-10-15",7.73496,7.909959,7.434959,7.539958,759600
"2001-10-16",7.398006,7.758006,7.393006,7.678006,737200
"2001-10-17",7.950782,7.950782,7.600781,7.63078,798200
"2001-10-18",7.865489,7.955489,7.465487,7.465487,574200
"2001-10-19",7.306305,7.726305,7.216305,7.556305,586800
"2001-10-22",7.651815,7.651815,7.371816,7.501816,781400
"2001-10-23",7.79068,7.81068,7.215681,7.26568,1194000
"2001-10-24",7.381229,7.421228,7.026227,7.171228,1321400
"2001-10-25",6.952498,7.322496,6.907497,7.267496,1204600
"2001-10-26",7.452105,7.467104,6.907105,7.202105,1390400
"2001-10-29",7.097516,7.362518,6.947517,7.247518,1415800
"2001-10-30",7.479544,7.504546,7.029545,7.029545,1394800
"2001-10-31",6.819429,7.15943,6.819429,7.149429,1462200
"2001-11-01",7.108452,7.373452,6.923453,7.218453,1489400
"2001-11-02",7.210776,7.355777,6.915776,7.165776,826400
"2001-11-05",6.762304,7.467304,6.742304,7.467304,1376600
"2001-11-06",7.279529,7.549527,7.229528,7.514527,1255400
"2001-11-07",7.551817,7.701816,7.421816,7.501816,1096800
"2001-11-08",7.278963,7.733963,7.278963,7.628963,1018200
"2001-11-09",7.590292,7.785291,7.480293,7.665292,911600
"2001-11-12",7.717164,7.717164,7.392165,7.607166,799800
"2001-11-13",7.761366,7.811367,7.361366,7.496366,1578000
"2001-11-14",7.917907,7.917907,7.302907,7.312905,1988000
"2001-11-15",7.60894,7.708938,7.10894,7.183939,2221000
"2001-11-16",7.037497,7.352497,7.037497,7.267496,1152800
"2001-11-19",7.46896,7.48896,6.96896,7.163959,931000
"2001-11-20",6.810992,7.510993,6.765992,7.410993,1076400
"2001-11-21",7.57064,7.59564,7.07064,7.305641,799000
"2001-11-23",7.135504,7.450505,6.995505,7.445506,382600
"2001-11-26",7.588768,7.588768,7.263767,7.363767,878400
"2001-11-27",7.284174,7.604174,7.049174,7.409174,1014200
"2001-11-28",7.66568,7.705681,7.26568,7.26568,737800
"2001-11-29",7.170171,7.420171,6.895171,7.320171,897600
"2001-11-30",7.240578,7.475578,7.240578,7.365578,1117800
"2001-12-03",7.293728,7.498728,7.148728,7.403727,1033400
"2001-12-04",7.228631,7.518632,7.153632,7.503633,1059800
"2001-12-05",7.625901,7.765901,7.565902,7.6659,1315800
