"","Open","High","Low","Close","Volume"
"2001-01-02",1.792717,1.79467,1.76342,1.771233,5162400
"2001-01-03",1.773043,1.866793,1.726168,1.845308,11529600
"2001-01-04",1.822224,2.068318,1.818318,2.021443,12230400
"2001-01-05",1.969937,2.085172,1.967984,2.014859,6899200
"2001-01-08",2.102469,2.118094,1.977469,2.047782,9528800
"2001-01-09",2.040309,2.071559,1.946559,1.962184,6115200
"2001-01-10",1.943456,2.062597,1.943456,2.062597,7704800
"2001-01-11",2.023059,2.138293,2.021106,2.107043,7984000
"2001-01-12",2.10827,2.10827,2.069208,2.100458,6508000
"2001-01-16",2.071938,2.20475,2.056313,2.169594,8478400
"2001-01-17",2.177906,2.279468,2.138843,2.271656,24997600
"2001-01-18",2.292975,2.292975,2.191413,2.199225,17093600
"2001-01-19",2.226242,2.234055,2.03093,2.054367,11890400
"2001-01-22",2.038317,2.237536,2.034411,2.161364,14238400
"2001-01-23",2.149894,2.220207,2.142082,2.212394,4140000
"2001-01-24",2.162116,2.3086,2.160163,2.199225,8365600
"2001-01-25",2.196267,2.280252,2.116189,2.225564,7951200
"2001-01-26",2.238457,2.24627,2.15252,2.156426,3617600
"2001-01-29",2.127347,2.299222,2.127347,2.291409,4295200
"2001-01-30",2.291409,2.385159,2.260159,2.291409,6505600
"2001-01-31",2.269304,2.425554,2.253679,2.409929,5500800
"2001-02-01",2.4202,2.459262,2.342075,2.396762,5302400
"2001-02-02",2.402012,2.42545,2.261387,2.284825,4168800
"2001-02-05",2.348997,2.38806,2.286497,2.317747,5814400
"2001-02-06",2.281082,2.380692,2.279129,2.357254,7381600
"2001-02-07",2.319971,2.523096,2.312158,2.515283,10656000
"2001-02-08",2.497879,2.497879,2.247879,2.357254,5124800
"2001-02-09",2.366972,2.366972,2.179472,2.179472,10036000
"2001-02-12",2.177518,2.226347,2.156034,2.179472,9321600
"2001-02-13",2.178245,2.248557,2.178245,2.186057,11311200
"2001-02-14",2.195097,2.218534,2.132597,2.179472,10253600
"2001-02-15",2.171659,2.202909,2.156034,2.179472,8743200
"2001-02-16",2.171601,2.286835,2.14621,2.232148,6169600
"2001-02-20",2.20145,2.435825,2.20145,2.396762,11029600
"2001-02-21",2.361499,2.379077,2.271656,2.271656,4879200
"2001-02-22",2.274112,2.313174,2.227237,2.258487,3912000
"2001-02-23",2.258487,2.266299,2.117862,2.258487,3954400
"2001-02-26",2.241738,2.397988,2.241738,2.390176,2679200
"2001-02-27",2.394644,2.402457,2.285269,2.324332,4641600
"2001-02-28",2.345624,2.349531,2.177656,2.216718,4613600
"2001-03-01",2.229393,2.237205,2.06533,2.19033,5334400
"2001-03-02",2.189114,2.306302,2.126614,2.196927,5252800
"2001-03-05",2.219149,2.250399,2.164462,2.203524,1705600
"2001-03-06",2.196234,2.274359,2.163031,2.243109,2240800
"2001-03-07",2.238986,2.283908,2.221408,2.276096,7244800
"2001-03-08",2.262685,2.358388,2.194326,2.295888,5062400
"2001-03-09",2.286122,2.358388,2.170888,2.295888,2593600
"2001-03-12",2.270192,2.301442,2.207692,2.223317,1672800
"2001-03-13",2.222317,2.228177,2.142239,2.196927,1425600
"2001-03-14",2.108731,2.202481,2.030606,2.124356,7504000
"2001-03-15",2.102134,2.172446,2.102134,2.117759,5481600
"2001-03-16",2.141889,2.188764,2.071576,2.071576,6456000
"2001-03-19",2.045538,2.186163,2.045538,2.170538,3627200
"2001-03-20",2.147361,2.28408,2.143455,2.19033,7774400
"2001-03-21",2.196404,2.235467,2.133904,2.157342,8320800
"2001-03-22",2.151178,2.162897,2.069147,2.084772,5672000
"2001-03-23",2.097966,2.121404,2.066716,2.097966,4486400
"2001-03-26",2.116759,2.130431,2.060119,2.091369,5375200
"2001-03-27",2.101612,2.101612,1.984425,2.078175,6878400
"2001-03-28",2.082252,2.082252,1.968971,1.992408,6237600
"2001-03-29",1.969492,2.071055,1.922617,2.031992,6761600
"2001-03-30",2.041713,2.119838,1.947963,1.979213,10081600
"2001-04-02",1.996576,2.121576,1.988763,2.012201,7726400
"2001-04-03",2.014108,2.045358,1.935983,1.959421,7101600
"2001-04-04",1.940195,2.063242,1.922617,2.031992,6032800
"2001-04-05",2.009122,2.132169,1.999356,2.124356,3035200
"2001-04-06",2.06741,2.106472,2.03616,2.051785,4707200
"2001-04-09",2.080411,2.237911,2.067911,2.101661,3403200
"2001-04-10",2.112826,2.154076,2.012826,2.047826,4842400
"2001-04-11",2.067239,2.078489,1.898489,1.908489,13699200
"2001-04-12",1.927686,2.012686,1.917686,1.973936,15067200
"2001-04-16",2.016715,2.080465,1.957965,2.026715,5736800
"2001-04-17",1.945326,2.114076,1.939076,2.095326,4143200
"2001-04-18",2.084942,2.284942,2.068692,2.239942,6122400
"2001-04-19",2.259055,2.342805,2.226555,2.299055,3438400
"2001-04-20",2.303499,2.319749,2.215999,2.288499,1594400
"2001-04-23",2.268887,2.340137,2.225137,2.238887,3219200
"2001-04-24",2.229719,2.237219,2.167219,2.207219,3447200
"2001-04-25",2.210857,2.223357,2.204607,2.214607,3663200
"2001-04-26",2.197916,2.352916,2.194166,2.339166,6957600
"2001-04-27",2.313807,2.390057,2.292557,2.375057,5526400
"2001-04-30",2.390165,2.397665,2.310165,2.320165,2972000
"2001-05-01",2.313333,2.407083,2.250833,2.370833,7771200
"2001-05-02",2.381638,2.419138,2.300388,2.305388,5366400
"2001-05-03",2.274138,2.312888,2.274138,2.305388,7611200
"2001-05-04",2.310888,2.310888,2.220888,2.295888,12788000
"2001-05-07",2.264055,2.310305,2.262805,2.299055,5860000
"2001-05-08",2.293527,2.312277,2.268527,2.274777,4768000
"2001-05-09",2.235831,2.235831,2.207081,2.228331,7989600
"2001-05-10",2.200918,2.380918,2.200918,2.377168,11257600
"2001-05-11",2.373889,2.398889,2.346389,2.381389,4334400
"2001-05-14",2.337251,2.433501,2.336001,2.383501,5715200
"2001-05-15",2.373919,2.481419,2.351419,2.462669,7257600
"2001-05-16",2.401449,2.627699,2.372699,2.591449,11799200
"2001-05-17",2.592394,2.598644,2.517394,2.552394,10095200
"2001-05-18",2.548395,2.592145,2.472145,2.580895,6612000
"2001-05-21",2.543729,2.617479,2.503729,2.606229,4200000
"2001-05-22",2.627171,2.635921,2.527171,2.567171,4639200
"2001-05-23",2.583394,2.584644,2.458394,2.533394,8515200
"2001-05-24",2.529087,2.547837,2.491587,2.522837,6632800
"2001-05-25",2.54056,2.55681,2.47556,2.50806,3728000
"2001-05-29",2.508808,2.513808,2.463808,2.470058,8450400
"2001-05-30",2.474918,2.556168,2.432418,2.443668,12160800
"2001-05-31",2.407643,2.548893,2.402643,2.523893,5485600
"2001-06-01",2.505728,2.658228,2.493228,2.615728,6379200
"2001-06-04",2.590895,2.637145,2.549645,2.580895,9229600
"2001-06-05",2.601423,2.613923,2.580173,2.605173,14144000
"2001-06-06",2.61081,2.64331,2.55581,2.57456,7270400
"2001-06-07",2.533644,2.567394,2.404894,2.552394,15580000
"2001-06-08",2.552145,2.599645,2.535895,2.580895,2196800
"2001-06-11",2.545894,2.557144,2.527144,2.533394,6942400
"2001-06-12",2.532144,2.535894,2.458394,2.533394,2051200
"2001-06-13",2.544586,2.547086,2.465836,2.465836,2824800
"2001-06-14",2.466538,2.491538,2.450288,2.491538,2642400
"2001-06-15",2.487602,2.503852,2.416352,2.451352,4951200
"2001-06-18",2.474425,2.530675,2.456925,2.475675,2855200
"2001-06-19",2.46432,2.55057,2.46432,2.53807,3032000
"2001-06-20",2.527295,2.601045,2.512295,2.569795,5017600
"2001-06-21",2.526223,2.689973,2.526223,2.664973,7420800
"2001-06-22",2.668726,2.668726,2.556226,2.651226,5118400
"2001-06-25",2.725378,2.727878,2.519128,2.525378,6194400
"2001-06-26",2.522874,2.567874,2.410374,2.552874,4352000
"2001-06-27",2.529316,2.580566,2.521816,2.565566,2407200
"2001-06-28",2.537674,2.612674,2.537674,2.608924,4484800
"2001-06-29",2.627782,2.632782,2.324032,2.532782,5036800
"2001-07-02",2.547866,2.622866,2.456616,2.607866,4045600
"2001-07-03",2.60815,2.66315,2.5569,2.64065,2549600
"2001-07-05",2.61307,2.62807,2.53807,2.53807,2190400
"2001-07-06",2.538654,2.563654,2.484904,2.493654,1540000
"2001-07-09",2.483071,2.528071,2.476821,2.524321,2364800
"2001-07-10",2.562432,2.562432,2.281182,2.301182,8515200
"2001-07-11",2.283958,2.405208,2.282708,2.388958,7836000
"2001-07-12",2.332508,2.458758,2.245008,2.431258,16273600
"2001-07-13",2.424139,2.461639,2.362889,2.456639,3547200
"2001-07-16",2.408655,2.497405,2.408655,2.479905,3001600
"2001-07-17",2.469141,2.480391,2.389141,2.442891,7738400
"2001-07-18",2.433761,2.440011,2.410011,2.417511,7839200
"2001-07-19",2.428852,2.465102,2.412602,2.451352,5088800
"2001-07-20",2.434905,2.511155,2.424905,2.479905,2799200
"2001-07-23",2.444135,2.491635,2.442885,2.484135,1422400
"2001-07-24",2.487604,2.492604,2.386354,2.437604,7455200
"2001-07-25",2.437989,2.465489,2.414239,2.435489,3484800
"2001-07-26",2.436547,2.445297,2.425297,2.436547,2205600
"2001-07-27",2.439144,2.439144,2.421644,2.429144,2092800
"2001-07-30",2.426641,2.449141,2.421641,2.442891,2697600
