"","Open","High","Low","Close","Volume"
"2001-01-02",36.172623,37.19851,35.415192,35.415192,2168000
"2001-01-03",37.036068,37.659268,33.833767,33.833767,3013100
"2001-01-04",34.766248,35.149758,29.876508,32.206326,6585500
"2001-01-05",31.326145,34.490096,30.300258,33.67514,2724600
"2001-01-08",33.237862,34.867775,33.237862,34.340454,1605800
"2001-01-09",34.66956,35.196881,33.231396,34.23811,1952800
"2001-01-10",33.707523,34.73341,32.87339,34.186909,1565500
"2001-01-11",34.269821,35.420345,33.608264,33.982189,2344700
"2001-01-12",34.380024,34.715591,32.520004,33.526714,1725400
"2001-01-16",33.218933,34.532452,33.218933,33.890076,1365500
"2001-01-17",34.54029,34.54029,32.143359,32.574806,2711200
"2001-01-18",33.388088,34.05923,32.419727,32.851177,1828700
"2001-01-19",32.59917,32.944328,31.045959,32.656696,2297500
"2001-01-22",32.833603,33.830727,32.085762,32.498035,1629300
"2001-01-23",32.615175,32.979509,31.090726,31.92486,2155300
"2001-01-24",31.487175,33.443073,30.528404,32.886982,3527700
"2001-01-25",32.31652,34.224479,32.067241,33.265705,2251100
"2001-01-26",34.77058,34.81852,32.632519,32.805099,1315300
"2001-01-29",33.335026,33.335026,32.088619,32.088619,1511200
"2001-01-30",31.491199,33.111526,31.328209,33.10194,2069800
"2001-01-31",32.610435,34.029419,32.51456,33.13776,1738600
"2001-02-01",32.181183,34.242546,32.181183,34.232956,1715400
"2001-02-02",34.105034,34.411843,32.983273,34.105034,1493700
"2001-02-05",33.43232,34.956764,33.43232,33.777477,1450300
"2001-02-06",34.015489,34.552403,33.248471,34.053841,1101100
"2001-02-07",33.624725,34.641026,33.13575,34.545147,1759400
"2001-02-08",34.181988,34.709309,33.894356,34.41209,1481800
"2001-02-09",33.950772,35.005421,33.433037,34.621914,1798200
"2001-02-12",34.590626,35.17548,33.881138,34.657742,1055800
"2001-02-13",34.194176,35.383057,33.868194,35.21048,1699600
"2001-02-14",35.385433,35.385433,34.167789,34.263668,1950700
"2001-02-15",34.20499,35.595203,33.150337,35.154171,2472600
"2001-02-16",34.866421,35.959423,34.866421,35.758083,2434100
"2001-02-20",34.964379,36.901101,34.686333,36.699753,2601100
"2001-02-21",36.888645,36.898235,34.865634,35.594303,1726800
"2001-02-22",35.504906,36.588318,35.21727,35.696655,1647100
"2001-02-23",35.891667,35.987538,34.741139,35.747845,1784900
"2001-02-26",35.265995,36.138477,34.201756,35.860432,1821200
"2001-02-27",35.809056,36.556897,35.233792,36.336384,1481800
"2001-02-28",36.112888,36.803204,35.451336,36.592274,2132500
"2001-03-01",36.826859,36.836449,34.573746,35.829735,1849500
"2001-03-02",35.613041,36.945736,35.430874,36.571812,3954500
"2001-03-05",36.954804,36.954804,36.024796,36.715111,2094600
"2001-03-06",36.457519,36.553398,35.527511,35.978134,1340700
"2001-03-07",35.66402,36.852901,35.66402,36.354336,2032900
"2001-03-08",36.136532,37.27747,35.772198,36.893963,2570500
"2001-03-09",36.421242,36.948563,35.261124,36.565056,1660600
"2001-03-12",36.697055,37.090152,36.19849,36.246433,1524100
"2001-03-13",36.842549,37.005536,34.963353,35.557789,2257900
"2001-03-14",35.021618,36.335132,34.599758,35.069553,1925500
"2001-03-15",35.514588,35.706345,33.95179,34.843445,1352800
"2001-03-16",33.686001,35.354263,33.686001,34.740654,1973700
"2001-03-19",34.972675,35.298664,34.349476,34.483707,1424200
"2001-03-20",34.035793,36.240971,33.489292,35.665707,2590300
"2001-03-21",36.728902,36.728902,34.044335,34.437428,4127200
"2001-03-22",33.707329,34.40723,31.713081,34.273003,3603700
"2001-03-23",34.862762,34.958641,33.156147,34.488838,3242900
"2001-03-26",34.945809,35.118386,33.795277,34.226727,2564000
"2001-03-27",34.348301,34.722222,33.610047,34.252426,3055200
"2001-03-28",33.33979,35.564148,32.869991,35.295685,2757100
"2001-03-29",34.926629,35.089623,32.980321,34.226727,3377000
"2001-03-30",34.158951,35.021843,33.39193,34.858849,1844900
"2001-04-02",35.417762,36.079315,33.931663,34.401466,1758000
"2001-04-03",34.886364,34.886364,33.409851,33.841297,1556400
"2001-04-04",33.540268,34.355221,32.38974,34.355221,2657200
"2001-04-05",35.779044,35.779044,33.477992,34.427177,1590000
"2001-04-06",33.935657,34.328754,32.334506,34.17535,1425800
"2001-04-09",33.835266,34.976208,33.787327,34.678982,1744300
"2001-04-10",34.334877,35.140243,33.261051,34.123947,2048700
"2001-04-11",34.705734,34.705734,32.788189,33.507271,1930500
"2001-04-12",33.791897,34.309635,33.178284,33.676846,1393400
"2001-04-16",33.610043,34.952325,32.804673,33.610043,1405100
"2001-04-17",33.893819,34.421143,31.976273,32.839169,2792900
"2001-04-18",33.926021,34.0219,31.298984,32.248169,4018400
"2001-04-19",30.759545,32.705857,30.759545,32.638741,2538800
"2001-04-20",32.980743,33.498482,32.108261,32.520535,2458700
"2001-04-23",32.858021,32.944309,32.062241,32.26358,1353900
"2001-04-24",28.987255,30.425415,28.833851,29.09272,11687500
"2001-04-25",29.279739,29.998817,29.097572,29.807064,5332500
"2001-04-26",29.923659,30.345518,29.645617,30.115416,4129200
"2001-04-27",30.143046,30.622431,29.951292,30.526556,2319100
