"","Open","High","Low","Close","Volume"
"2001-01-02",15.919357,15.981857,14.731857,15.606857,1553000
"2001-01-03",16.568847,17.162597,14.850097,14.912597,1826000
"2001-01-04",16.086453,16.148953,13.336453,14.023953,3311400
"2001-01-05",14.079497,14.673247,13.798247,14.079497,1883200
"2001-01-08",14.242667,14.492667,13.742667,14.148917,1426800
"2001-01-09",14.287846,14.412846,13.881596,14.037846,1041600
"2001-01-10",14.201081,14.576081,13.794831,13.857331,2572000
"2001-01-11",15.479156,15.510406,12.541656,12.760406,2267200
"2001-01-12",12.718683,13.343683,11.874933,12.968683,3890800
"2001-01-16",12.447874,13.104124,11.291624,12.885374,3189000
"2001-01-17",12.496385,13.246385,12.277635,13.246385,1928600
"2001-01-18",13.034563,13.659563,12.847063,13.315813,1343400
"2001-01-19",13.593651,13.812401,12.749901,13.093651,1998000
"2001-01-22",13.072702,13.885202,12.916452,13.510202,1631000
"2001-01-23",13.701211,14.857461,13.263711,13.357461,2546000
"2001-01-24",13.600508,13.725508,13.319258,13.413008,1793000
"2001-01-25",13.451184,13.826184,13.201184,13.482434,1432200
"2001-01-26",13.673445,13.860945,12.642195,13.329695,1772600
"2001-01-29",13.362476,14.097477,13.307478,13.307478,1798800
"2001-01-30",13.474154,13.549153,12.974154,13.274153,1720800
"2001-01-31",13.435373,13.435373,12.735374,12.885374,3139200
"2001-02-01",13.129854,13.179853,12.154853,12.749853,3131400
"2001-02-02",12.871466,13.166466,12.841465,12.956465,1343600
"2001-02-05",13.031452,13.546451,12.891452,12.996452,1371200
"2001-02-06",12.729178,13.42418,12.729178,13.214179,1466400
"2001-02-07",13.096368,13.746368,13.096368,13.316367,1955600
"2001-02-08",13.021861,13.631862,13.021861,13.551862,1273800
"2001-02-09",13.118451,13.943451,12.918452,13.818451,1073600
"2001-02-12",14.076819,14.55182,13.276818,13.71182,1839800
"2001-02-13",13.689596,14.079595,13.284595,13.729595,748000
"2001-02-14",13.854595,14.054595,13.419595,13.729595,2065000
"2001-02-15",13.729595,13.829595,13.434595,13.729595,1466400
"2001-02-16",13.5684,14.1184,13.5684,14.018399,1385400
"2001-02-20",13.54053,14.515531,13.54053,14.340532,2223000
"2001-02-21",14.327874,15.122876,14.327874,14.672875,2718400
"2001-02-22",14.776487,14.921483,14.116485,14.591485,2068000
"2001-02-23",14.983792,15.058793,13.823792,14.498792,2246000
"2001-02-26",14.601879,14.886878,14.421878,14.51688,1688200
"2001-02-27",14.124179,14.944178,14.104178,14.944178,3043200
"2001-02-28",15.131784,15.136785,14.406781,14.706785,1891200
"2001-03-01",14.724616,14.964618,14.499618,14.774615,1526400
"2001-03-02",14.771874,14.971875,14.321873,14.776875,1458200
"2001-03-05",14.932482,15.127482,14.487483,14.747485,782200
"2001-03-06",14.759184,14.834185,14.559183,14.684183,677000
"2001-03-07",14.59549,14.945488,14.370487,14.695488,1598400
"2001-03-08",14.613663,14.883659,14.238663,14.783661,1957000
"2001-03-09",14.764346,14.929347,14.364349,14.824348,1418200
"2001-03-12",15.09549,15.270489,14.605488,14.695488,1533800
"2001-03-13",15.18244,15.257441,14.582442,14.582442,2078600
"2001-03-14",14.577613,14.577613,14.222616,14.462616,1755200
"2001-03-15",14.391351,14.706354,14.281353,14.616354,1457400
