"","Open","High","Low","Close","Volume"
"2010-04-28",16.607906,16.607906,16.057907,16.357906,5244400
"2010-04-29",16.101444,17.351444,16.001444,17.101444,8773600
"2010-04-30",17.230969,17.280968,16.530968,16.580967,1644400
"2010-05-03",16.902743,17.102744,16.802743,16.952742,3302700
"2010-05-04",17.286133,17.286133,15.986134,15.986134,2276500
"2010-05-05",16.719508,16.719508,14.719508,15.309508,6999200
"2010-05-06",15.511873,15.561872,13.461874,14.461874,8029400
"2010-05-07",14.729865,14.779864,13.129865,13.829865,3881500
"2010-05-10",14.874716,14.974716,13.824717,14.134716,3861100
"2010-05-11",13.902925,14.432926,13.902925,14.052925,2626900
"2010-05-12",14.122115,14.962115,14.122115,14.722113,5714300
"2010-05-13",14.810585,15.060585,14.560585,14.610585,2475900
"2010-05-14",14.491394,14.591395,13.941395,13.941395,3133400
"2010-05-17",14.16575,14.365751,13.865751,14.01575,10117000
"2010-05-18",14.231135,14.501136,13.431136,13.971137,6219800
"2010-05-19",14.360675,14.390675,13.010674,13.160676,6227700
"2010-05-20",12.805844,12.805844,11.865846,12.565845,10248400
"2010-05-21",12.105604,12.875605,12.005604,12.305603,4560800
"2010-05-24",12.365846,12.815845,12.345845,12.565845,1761300
"2010-05-25",12.540477,12.540477,11.950477,12.320476,4649600
"2010-05-26",12.591727,13.001727,12.401726,12.751727,2079300
"2010-05-27",13.059382,13.409382,13.059382,13.309382,3156100
"2010-05-28",13.342727,13.342727,11.692727,13.212727,222200
"2010-06-01",13.161971,13.31197,12.711972,13.011971,900800
"2010-06-02",13.165567,13.215566,12.775565,12.885566,829900
"2010-06-03",13.005567,13.055566,12.705566,12.885566,2173600
"2010-06-04",12.677376,12.727377,12.377377,12.677376,3147200
"2010-06-07",12.818408,12.868409,12.408408,12.558407,2826800
"2010-06-08",12.734311,12.734311,12.20431,12.45431,2037700
"2010-06-09",12.484055,12.794054,12.394055,12.484055,1410200
"2010-06-10",12.617893,12.717894,12.497894,12.617893,1401000
"2010-06-11",12.544297,12.794297,12.544297,12.744295,452500
"2010-06-14",12.704533,13.094532,12.704533,13.004532,1008500
"2010-06-15",12.871433,13.391433,12.741433,13.361432,1974300
"2010-06-16",13.406066,13.446065,13.106065,13.116065,1041500
"2010-06-17",13.243261,13.313261,12.70326,12.86326,1090600
"2010-06-18",12.916346,12.936346,12.736346,12.796345,1373700
"2010-06-21",13.064555,13.144555,12.704554,12.714554,514100
"2010-06-22",12.771228,12.781228,12.481227,12.521228,1502900
"2010-06-23",12.629957,12.679958,12.329957,12.379957,1125700
"2010-06-24",12.38149,12.611489,12.041489,12.491488,2151600
"2010-06-25",12.586361,12.606361,12.386362,12.506361,612000
