"","Open","High","Low","Close","Volume"
"2001-01-02",32.087008,32.087008,28.899508,29.337008,238500
"2001-01-03",29.141827,31.954327,28.954327,31.579327,532200
"2001-01-04",31.452831,32.077831,30.515331,32.015331,440300
"2001-01-05",32.273014,32.523014,29.210514,29.773014,454000
"2001-01-08",29.780054,29.780054,27.467554,27.717554,538300
"2001-01-09",27.655909,28.405909,26.655909,27.468409,422500
"2001-01-10",27.405697,27.718197,25.405697,27.530697,549800
"2001-01-11",27.27088,30.64588,27.27088,30.39588,411400
"2001-01-12",30.520668,30.770668,29.333168,30.458168,193000
"2001-01-16",30.832527,31.395027,30.457527,30.645027,456100
"2001-01-17",31.144386,32.269386,30.769386,30.831886,236900
"2001-01-18",30.647161,30.709661,29.647161,30.022161,309500
"2001-01-19",30.272587,30.272587,29.272587,29.897587,400900
"2001-01-22",29.898014,30.085514,29.398014,29.773014,250800
"2001-01-23",29.822926,33.447926,29.760426,33.447926,466400
"2001-01-24",33.441528,36.379028,32.379028,35.316528,1110500
"2001-01-25",35.254879,35.254879,34.254879,35.067379,300500
"2001-01-26",30.38308,34.13308,29.75808,34.13308,2298600
"2001-01-29",33.386394,33.386394,32.296394,33.166393,578100
"2001-01-30",33.136799,33.886799,32.396797,33.046799,375100
"2001-01-31",31.089939,32.389938,30.989938,32.12994,639300
"2001-02-01",32.127552,33.687549,32.127552,32.827549,343900
"2001-02-02",32.142089,33.09209,31.50209,31.50209,194300
"2001-02-05",31.691477,31.811478,30.901478,31.681479,335700
"2001-02-06",31.687247,31.887246,29.897246,29.997246,382800
"2001-02-07",29.995027,30.895027,29.615026,30.645027,484200
"2001-02-08",30.396223,31.696222,30.116222,30.296223,301400
"2001-02-09",30.052334,30.062334,28.452333,28.512335,418000
"2001-02-12",28.751377,28.901377,27.901377,28.791376,416700
"2001-02-13",28.955065,29.395066,27.405066,27.715065,416900
"2001-02-14",27.900557,29.150557,27.900557,29.030556,313100
"2001-02-15",29.797417,30.547417,29.647417,29.947416,327900
"2001-02-16",28.554347,28.554347,27.574347,27.924347,460100
"2001-02-20",28.006088,28.256088,26.906088,27.416088,338100
"2001-02-21",27.009603,27.459602,26.379602,26.389603,261700
"2001-02-22",27.701513,29.151514,27.601515,28.751514,1073400
"2001-02-23",29.000318,29.300318,28.450317,29.100319,667600
"2001-02-26",29.744822,30.894822,29.704821,30.704821,419600
"2001-02-27",30.712024,30.712024,28.152025,28.602026,954600
"2001-02-28",28.655746,28.655746,26.955745,27.515747,480700
"2001-03-01",27.419365,27.419365,25.589365,26.459364,559300
"2001-03-02",25.910593,26.660593,25.310593,26.100594,528800
"2001-03-05",27.906088,27.906088,26.376087,27.416088,444500
"2001-03-06",27.635132,28.105133,27.145132,27.695133,328600
"2001-03-07",27.903698,28.133698,27.853699,28.113697,225100
"2001-03-08",27.907999,27.917999,25.757999,26.858,544900
"2001-03-09",26.411755,26.411755,25.451756,25.761755,404900
"2001-03-12",25.917183,25.917183,23.927183,24.177183,530100
"2001-03-13",22.918924,24.028925,22.508924,23.668924,739700
"2001-03-14",23.671791,23.681791,22.041792,22.831791,1113300
"2001-03-15",23.421688,23.421688,22.671688,22.861689,345200
"2001-03-16",22.876128,22.926127,21.076127,21.566126,647700
"2001-03-19",22.121485,22.941484,21.421484,22.921484,397800
"2001-03-20",22.925036,23.175036,21.725035,21.885035,275900
"2001-03-21",21.89971,22.429711,20.179711,20.519711,434600
"2001-03-22",20.297802,21.077801,18.6378,21.077801,753600
"2001-03-23",21.323635,22.373636,20.873636,22.293636,420200
"2001-03-26",22.297933,24.967933,22.297933,23.957935,1007100
"2001-03-27",23.866637,24.416636,23.706637,24.336636,360700
"2001-03-28",24.341759,24.341759,22.501759,22.841759,551900
"2001-03-29",22.892814,22.892814,22.082815,22.532816,551700
"2001-03-30",22.923805,23.653805,21.693805,22.243805,809300
"2001-04-02",22.253121,23.453122,21.773121,22.443121,396000
"2001-04-03",22.327117,22.337117,20.937117,21.277117,445000
"2001-04-04",21.37797,21.62797,20.87797,21.027969,302600
"2001-04-05",21.424217,22.404217,21.294218,22.124218,432100
"2001-04-06",22.076979,22.076979,21.086979,21.316978,511600
"2001-04-09",21.526741,22.576741,21.05674,21.38674,420800
"2001-04-10",22.218376,23.858378,22.188377,23.828377,381600
"2001-04-11",24.612916,25.712914,24.612916,25.422915,599700
"2001-04-12",25.431173,26.161173,24.511173,25.931173,515300
"2001-04-16",26.1851,26.3151,24.785101,24.785101,540800
"2001-04-17",24.910389,26.36039,24.86039,26.160389,414500
"2001-04-18",27.654893,28.374892,26.974893,27.764894,681100
"2001-04-19",27.803084,28.823084,27.753084,28.293083,607100
"2001-04-20",28.203323,28.273325,27.383324,28.223324,429800
"2001-04-23",27.970318,29.270319,27.800318,29.100319,551100
"2001-04-24",27.858,28.007999,26.207998,26.858,1197400
