"","Open","High","Low","Close","Volume"
"2001-01-02",13.044667,13.669667,13.044667,13.357167,489400
"2001-01-03",12.179063,14.491563,12.179063,14.054063,1002500
"2001-01-04",13.607712,14.545212,13.607712,14.170212,380100
"2001-01-05",14.43791,14.62541,13.68791,13.93791,352100
"2001-01-08",13.914686,14.977186,13.477186,13.914686,570400
"2001-01-09",13.577288,14.327288,13.577288,14.077288,302600
"2001-01-10",14.045212,14.232712,12.920212,14.170212,479800
"2001-01-11",13.370434,14.682934,13.370434,14.495434,897000
"2001-01-12",14.76147,15.44897,14.07397,14.44897,277100
"2001-01-16",14.598864,14.598864,13.036364,14.286364,375200
"2001-01-17",14.182934,14.870434,14.182934,14.495434,345600
"2001-01-18",14.557934,14.807934,14.245434,14.495434,310900
"2001-01-19",14.559595,14.747095,13.809595,14.309595,270000
"2001-01-22",15.002078,15.252078,13.752078,13.752078,477600
"2001-01-23",13.712806,13.900306,11.712806,13.775306,2826600
"2001-01-24",13.651969,13.964469,13.151969,13.589469,246200
"2001-01-25",13.510922,13.948422,12.385922,13.635922,327500
"2001-01-26",13.746546,13.871546,12.934046,13.496546,739400
"2001-01-29",13.182519,13.572518,12.672516,13.56252,440100
"2001-01-30",13.488456,13.748454,12.998454,13.458453,702300
"2001-01-31",8.283249,12.783249,8.283249,11.663248,5730400
"2001-02-01",11.920859,12.490861,10.79086,11.510859,1207800
"2001-02-02",11.587584,11.717585,10.917584,11.317586,858000
"2001-02-05",10.522007,12.072006,10.472008,11.522007,1201600
"2001-02-06",11.67909,11.899089,10.979089,11.42909,486400
"2001-02-07",11.419182,11.759182,10.719181,11.139181,770400
"2001-02-08",11.218298,11.528299,10.988298,11.098299,795800
"2001-02-09",11.415822,11.51582,10.565821,10.815821,527300
"2001-02-12",10.231744,11.581745,10.181745,11.131746,355900
"2001-02-13",11.290161,11.49016,10.780161,10.890159,375600
"2001-02-14",11.460597,11.460597,10.520599,10.700599,681300
"2001-02-15",10.778652,10.978653,10.688652,10.778652,739200
"2001-02-16",10.697242,11.247241,10.447242,10.79724,827000
"2001-02-20",10.928652,11.228653,10.778652,10.778652,352100
"2001-02-21",11.061405,11.221405,10.601406,10.611404,526600
"2001-02-22",10.338651,11.178652,10.338651,10.778652,727200
"2001-02-23",10.578651,10.898653,10.178652,10.778652,424700
"2001-02-26",10.525197,11.475197,10.475197,11.165198,452500
"2001-02-27",11.16998,11.56998,10.779979,11.04998,393300
"2001-02-28",11.641756,11.841757,10.391756,10.711756,464700
"2001-03-01",11.275299,11.275299,10.105299,10.455297,728700
"2001-03-02",10.030252,11.010251,9.280252,10.600251,465500
"2001-03-05",10.361404,10.761406,10.201404,10.611404,728100
"2001-03-06",10.422902,11.072904,10.272903,10.722903,529400
"2001-03-07",10.711405,10.961405,10.411405,10.611404,254300
"2001-03-08",10.61033,10.96033,10.420329,10.76033,316300
"2001-03-09",10.999698,11.199697,10.409698,10.499698,345700
"2001-03-12",10.750768,11.150767,10.320767,10.350766,281700
"2001-03-13",10.088005,10.488005,9.858006,10.388005,414000
"2001-03-14",10.545988,10.695987,9.645988,10.145988,623500
"2001-03-15",10.08907,10.48907,9.949069,10.23907,510800
"2001-03-16",10.090562,10.540563,9.840562,10.030563,717300
"2001-03-19",9.734392,10.314392,9.434393,10.194391,370000
"2001-03-20",10.435139,10.65514,9.585138,9.915138,572700
"2001-03-21",10.067593,10.317593,9.577593,9.747593,509900
"2001-03-22",9.578121,10.398121,8.848122,9.848122,819300
"2001-03-23",8.925452,10.475451,8.925452,10.395451,1082300
"2001-03-26",9.829801,10.719803,9.76980199999999,10.659801,556400
"2001-03-27",10.300964,11.320965,10.220964,11.020965,745400
"2001-03-28",11.768955,11.868956,10.318955,10.428955,694900
"2001-03-29",9.87033,11.060331,9.59033,10.76033,520100
"2001-03-30",10.95448,10.95448,10.37448,10.70448,508800
"2001-04-02",10.651714,11.331715,10.591715,10.741714,698500
"2001-04-03",11.332368,11.332368,10.292367,10.302367,433300
"2001-04-04",10.728114,10.728114,9.888114,10.198113,591100
"2001-04-05",10.292785,10.592786,9.592786,10.592786,446300
"2001-04-06",10.825232,10.875233,9.875233,10.425232,329000
"2001-04-09",10.298631,10.998632,10.088632,10.648631,313500
"2001-04-10",10.047138,11.137139,10.047138,10.857138,391000
"2001-04-11",11.135011,11.135011,10.285011,10.805011,371400
"2001-04-12",10.639267,11.059267,10.459266,10.909265,526700
"2001-04-16",10.873099,11.273098,10.533099,10.723097,593300
"2001-04-17",10.672027,10.872028,10.172027,10.872028,528600
"2001-04-18",10.833729,11.18373,10.483729,10.983729,660400
"2001-04-19",11.182027,11.322027,10.322027,10.872028,441100
"2001-04-20",11.192141,11.74214,10.532141,10.682141,350500
"2001-04-23",10.852682,10.862682,9.71268,10.432681,801900
"2001-04-24",10.958852,11.068851,10.248851,10.268852,1064900
"2001-04-25",10.206406,10.756407,10.156407,10.436408,565600
"2001-04-26",11.058114,11.058114,10.058114,10.198113,1473100
"2001-04-27",10.191835,10.351835,9.741837,10.201836,644700
"2001-04-30",10.339924,10.539924,9.839924,10.119924,1066900
"2001-05-01",9.807044,10.807044,9.807044,10.347045,790000
"2001-05-02",10.168106,10.918106,10.118105,10.548105,710100
"2001-05-03",10.631513,10.681512,10.201512,10.421512,602000
"2001-05-04",10.143639,10.59364,9.77364,10.473639,421200
"2001-05-07",10.405977,10.855976,10.155977,10.495978,359100
"2001-05-08",10.950982,10.950982,10.310981,10.320981,258100
"2001-05-09",10.376729,10.526729,10.006729,10.21673,246600
"2001-05-10",10.240768,10.740768,10.050767,10.350766,437300
"2001-05-11",10.414176,10.664176,9.954177,10.224175,304700
"2001-05-14",10.095348,10.425348,10.045347,10.235348,263800
"2001-05-15",10.241621,10.431621,10.06162,10.231621,262700
"2001-05-16",9.825232,10.625233,9.625233,10.425232,622800
"2001-05-17",10.588425,10.848425,10.268425,10.328425,857200
"2001-05-18",10.137579,10.537579,10.107578,10.447578,564800
"2001-05-21",10.506407,10.526408,10.306407,10.436408,293800
"2001-05-22",10.349696,10.559697,10.249698,10.499698,572400
"2001-05-23",10.938852,11.238851,10.188852,10.268852,511100
"2001-05-24",10.395562,10.865562,10.015561,10.205562,288200
"2001-05-25",10.063102,10.963104,10.013103,10.373104,532200
"2001-05-29",10.178532,10.608532,10.168531,10.488531,390500
"2001-05-30",10.613064,10.653065,10.203064,10.343064,607700
"2001-05-31",9.967887,10.667888,9.847888,10.607889,412000
"2001-06-01",10.806154,10.816154,10.306154,10.466153,353200
"2001-06-04",10.499558,10.749558,10.259556,10.529557,302100
"2001-06-05",10.285737,10.985737,10.235737,10.775736,366500
"2001-06-06",10.579463,11.029462,10.579463,10.779462,544200
"2001-06-07",10.529462,10.909463,10.529462,10.779462,593400
"2001-06-08",10.641842,10.841843,10.621844,10.801842,224100
"2001-06-11",10.682709,11.022709,10.55271,10.87271,624300
"2001-06-12",10.904061,11.204062,10.754061,10.854061,341300
"2001-06-13",11.035894,11.195894,10.725895,10.745893,721100
"2001-06-14",11.024317,11.124318,10.504319,10.574318,660800
"2001-06-15",10.368691,10.618691,10.128689,10.458691,699700
"2001-06-18",10.625286,10.625286,10.265286,10.395287,336400
"2001-06-19",10.29242,10.512421,10.282422,10.46242,387500
"2001-06-20",9.71676,10.91676,9.66676,10.81676,432700
"2001-06-21",10.607312,11.097312,10.397311,10.947312,346400
"2001-06-22",10.947312,11.327312,10.817311,10.947312,415400
"2001-06-25",10.928664,11.238666,10.728665,10.928664,371100
"2001-06-26",10.866126,11.166125,10.806127,10.936126,467900
"2001-06-27",10.922234,11.172234,10.642234,10.962233,351000
"2001-06-28",10.489592,11.339593,10.489592,11.219592,697300
"2001-06-29",11.151652,11.421652,10.821652,11.301651,1020100
"2001-07-02",10.769021,11.55902,10.66902,11.55902,382700
"2001-07-03",11.31902,11.56902,11.119019,11.55902,198800
"2001-07-05",11.571558,11.761558,11.281559,11.551557,249800
"2001-07-06",11.40815,11.528151,11.198151,11.48815,378000
"2001-07-09",11.337826,11.657826,11.047825,11.547825,275300
"2001-07-10",11.44513,11.62513,11.155129,11.585129,574500
"2001-07-11",11.368211,11.808212,11.108213,11.708211,567800
"2001-07-12",11.498438,11.998438,11.088438,11.898438,304300
"2001-07-13",11.910985,11.910985,11.570984,11.890984,372400
"2001-07-16",11.798437,12.48844,11.708437,11.898438,408700
"2001-07-17",11.616287,12.116289,11.546287,12.066285,230000
"2001-07-18",12.324001,12.394,11.433999,11.794,470200
"2001-07-19",11.597959,12.087961,11.407958,11.987958,319800
"2001-07-20",12.264161,12.324158,11.62416,11.764161,401100
"2001-07-23",11.817894,11.917895,11.427893,11.767893,176400
"2001-07-24",12.175609,12.175609,11.245609,11.495609,196800
"2001-07-25",10.754707,11.894706,10.754707,11.894706,241700
"2001-07-26",11.72947,12.329473,11.429471,11.939469,300400
"2001-07-27",11.53481,12.12481,11.304808,11.644808,581200
"2001-07-30",12.044258,12.214258,10.964258,11.514259,517300
"2001-07-31",11.587826,11.947827,11.317826,11.547825,264600
"2001-08-01",11.115513,11.805511,10.855512,11.745512,404300
"2001-08-02",12.095837,12.605837,11.505837,11.685837,201800
"2001-08-03",11.79513,12.00513,11.315131,11.585129,174200
"2001-08-06",11.669337,12.229336,11.309336,11.499337,179800
"2001-08-07",11.313234,11.643234,10.963234,11.473234,158900
"2001-08-08",11.824673,11.884672,11.064673,11.204674,263700
"2001-08-09",11.096345,11.666347,10.866346,11.126346,394100
"2001-08-10",10.64506,11.595061,10.21506,11.365059,431800
"2001-08-13",11.345061,11.39506,10.99506,11.365059,152800
"2001-08-14",11.371008,11.501009,11.061008,11.421009,393600
"2001-08-15",13.73655,14.73655,12.536549,12.946549,5922500
"2001-08-16",12.711136,13.081139,12.311139,13.021138,5176100
"2001-08-17",12.717418,13.11742,12.59742,13.017422,1379400
"2001-08-20",12.948124,13.148125,12.618122,13.118122,898000
"2001-08-21",13.023912,13.293913,12.85391,13.203913,617500
"2001-08-22",13.476063,13.486066,13.036065,13.036065,785100
"2001-08-23",12.948768,13.198768,12.948768,12.998767,1058800
"2001-08-24",13.00471,13.16471,12.814707,13.054709,912200
"2001-08-27",12.941854,13.291852,12.941854,13.121854,342300
"2001-08-28",13.523689,13.823688,12.933688,13.013686,931300
"2001-08-29",13.044888,13.21489,12.984891,13.024888,663900
"2001-08-30",13.067425,13.407425,12.907425,13.017421,495100
"2001-08-31",12.942125,13.202123,12.882123,13.092122,445800
"2001-09-04",13.254774,13.554773,13.044771,13.054773,469900
"2001-09-05",12.935747,13.125745,12.695745,13.125745,541500
"2001-09-06",13.475599,13.4956,12.755598,12.845598,1027900
"2001-09-07",12.402217,13.052215,12.372214,12.752215,459900
"2001-09-10",12.696069,13.206067,12.656068,12.726068,423200
"2001-09-17",11.796251,12.446253,11.666252,12.046251,1346800
"2001-09-18",12.077226,12.227223,11.647223,12.117223,1265100
"2001-09-19",12.90405,13.104051,11.65405,11.65405,1101400
"2001-09-20",12.193169,12.64317,11.04317,11.24317,1517200
"2001-09-21",10.274608,11.67461,9.524608,11.194608,1046600
"2001-09-24",10.910311,12.160311,10.910311,11.650311,851100
"2001-09-25",11.234189,12.064191,11.234189,11.93419,399400
"2001-09-26",12.378754,12.878754,11.728755,11.728755,675200
"2001-09-27",11.020602,12.720603,11.020602,12.210601,540400
"2001-09-28",11.763162,12.513162,11.413164,12.513162,578700
"2001-10-01",12.482186,12.602189,11.432187,12.442189,375700
"2001-10-02",12.087862,12.787863,11.617861,12.587862,303800
"2001-10-03",11.98727,12.98727,11.917271,12.73727,374500
"2001-10-04",12.803894,12.803894,12.273896,12.643894,205100
"2001-10-05",12.509804,12.849804,11.849804,12.729805,296700
"2001-10-08",12.668599,13.068601,12.668599,12.718598,366000
"2001-10-09",12.674515,13.014515,12.524513,12.804512,272300
"2001-10-10",12.631389,13.26139,12.591392,12.961391,534900
"2001-10-11",13.274625,13.374623,11.374623,12.774625,504600
"2001-10-12",12.96257,13.21257,12.272567,12.662571,263100
"2001-10-15",12.989773,13.119774,12.169773,12.419773,394700
"2001-10-16",12.751806,12.751806,12.001806,12.221807,303100
"2001-10-17",13.15478,13.314784,11.784781,11.784781,455500
"2001-10-18",12.116695,12.316694,11.566694,11.616695,388300
"2001-10-19",11.459956,12.009957,11.259957,11.739956,631700
"2001-10-22",11.766808,12.166807,11.436808,11.586807,296100
"2001-10-23",11.673429,11.913429,10.973428,11.493428,886400
"2001-10-24",11.186458,12.056457,11.116459,11.676458,686300
"2001-10-25",11.54249,12.302491,11.322491,11.732491,569700
"2001-10-26",11.519486,12.089486,11.519486,11.859486,350600
"2001-10-29",11.829956,11.829956,11.059956,11.739956,542000
"2001-10-30",11.360073,11.860073,11.110073,11.710073,458700
"2001-10-31",12.003461,12.453462,11.693462,11.803462,750400
"2001-11-01",11.018926,12.528925,10.338926,12.318926,484900
"2001-11-02",12.100865,13.300866,11.810864,12.460866,486800
"2001-11-05",12.813625,13.073628,12.113629,12.393627,396800
"2001-11-06",12.313161,12.563161,12.02316,12.513162,473500
"2001-11-07",12.638693,12.938692,12.348692,12.37869,377700
"2001-11-08",12.150396,12.900396,12.100397,12.580396,803000
"2001-11-09",12.546538,12.856539,12.46654,12.606539,486900
"2001-11-12",12.625217,12.675216,11.875217,12.625217,416400
"2001-11-13",12.437271,12.787274,12.23727,12.73727,1870500
"2001-11-14",12.68633,13.216329,12.636331,12.976331,1305100
"2001-11-15",12.942125,13.142121,12.842122,13.092122,733000
"2001-11-16",13.280074,13.480075,12.890075,12.980075,611700
"2001-11-19",13.067425,13.247425,12.667423,13.017421,645900
"2001-11-20",13.39933,13.529331,12.849331,12.849331,1092100
"2001-11-21",13.334127,13.424127,12.114129,12.584127,364400
"2001-11-23",12.468958,12.818956,12.378957,12.628957,71400
"2001-11-26",12.524513,13.264515,12.044513,12.804512,393100
"2001-11-27",13.081721,13.081721,12.031717,12.56172,312900
"2001-11-28",12.500645,13.050644,12.050644,12.490642,205000
"2001-11-29",12.437905,12.687905,11.917905,12.587907,373300
"2001-11-30",12.594017,13.244019,12.304016,12.644016,691600
"2001-12-03",12.543645,13.093644,12.493646,12.793645,464900
"2001-12-04",12.718462,13.118464,12.468462,12.868464,518500
"2001-12-05",12.705511,13.305514,12.595511,13.055514,406700
"2001-12-06",12.767363,13.507365,12.667365,13.317362,779500
"2001-12-07",13.945804,13.945804,12.755806,12.935806,380600
"2001-12-10",13.406605,13.406605,12.606606,12.606606,667000
"2001-12-11",12.763091,13.013091,12.353091,12.513091,419800
"2001-12-12",12.575685,12.625684,12.275686,12.475682,581700
"2001-12-13",12.757338,12.757338,12.107341,12.307342,306300
"2001-12-14",12.457704,12.587705,12.157705,12.157705,352000
"2001-12-17",11.982454,12.732454,11.892454,12.262453,708800
"2001-12-18",12.338638,12.428638,12.038634,12.288634,485700
"2001-12-19",12.294968,12.544968,12.014969,12.254967,278000
"2001-12-20",12.275898,12.615898,12.125896,12.385899,709600
"2001-12-21",12.669935,12.849935,12.269933,12.269933,956700
"2001-12-24",12.494818,12.524821,12.204821,12.314818,131500
"2001-12-26",12.449934,12.469934,12.239934,12.269933,186000
"2001-12-27",12.288634,12.428638,12.018638,12.288634,252300
"2001-12-28",12.288634,12.338638,12.038634,12.288634,331200
"2001-12-31",12.169935,12.419935,12.089933,12.269933,227500
