"","Open","High","Low","Close","Volume"
"2001-01-02",8.897621,8.960121,8.460121,8.710121,1049600
"2001-01-03",8.421481,9.983981,8.108981,9.577731,1864400
"2001-01-04",9.36767,9.61767,9.11767,9.49267,1030400
"2001-01-05",9.834386,9.834386,9.021886,9.084386,338700
"2001-01-08",9.078835,9.266335,8.953835,9.016335,452200
"2001-01-09",9.078835,9.203835,8.766335,9.016335,791000
"2001-01-10",8.793059,9.339934,8.714934,9.152434,496100
"2001-01-11",9.194776,9.476026,8.976026,9.288526,543700
"2001-01-12",9.601766,9.601766,8.789266,8.914266,348400
"2001-01-16",8.618407,9.368407,8.493407,9.118407,332400
"2001-01-17",9.038526,9.601026,8.913526,9.288526,587600
"2001-01-18",9.932385,9.994885,8.182385,8.369885,1581200
"2001-01-19",8.346952,8.909452,7.721952,8.471952,1297400
"2001-01-22",8.500432,8.625432,8.312932,8.437932,685000
"2001-01-23",8.267076,8.767076,8.142076,8.642076,938200
"2001-01-24",8.579576,8.954576,8.392076,8.642076,577600
"2001-01-25",8.818474,8.880974,8.318474,8.505974,602400
"2001-01-26",8.505974,8.630974,8.255974,8.505974,485800
"2001-01-29",8.513097,8.888097,8.325597,8.497472,533900
"2001-01-30",8.443474,8.693474,8.193474,8.505974,588200
"2001-01-31",8.591406,8.638281,8.216406,8.403906,606000
"2001-02-01",8.685894,8.717144,7.967144,8.029644,867100
"2001-02-02",7.978239,8.228239,7.978239,8.165739,787900
"2001-02-05",8.077533,8.233783,7.983783,8.233783,252600
"2001-02-06",8.37062,8.43312,7.93312,7.99562,487600
"2001-02-07",8.063664,8.251164,7.376164,8.063664,489700
"2001-02-08",8.040739,8.228239,7.915739,8.165739,570100
"2001-02-09",8.126164,8.313664,8.063664,8.063664,610600
"2001-02-12",8.074763,8.199763,7.949763,8.199763,493300
"2001-02-13",8.160191,8.285191,7.972691,8.097691,436800
"2001-02-14",8.017808,8.267808,7.955308,8.267808,1365800
"2001-02-15",8.085858,8.335858,7.960858,8.335858,694800
"2001-02-16",8.125432,8.687932,8.125432,8.437932,972000
"2001-02-20",8.512263,8.699763,8.137263,8.199763,1024400
"2001-02-21",8.410191,8.472691,8.097691,8.097691,766800
"2001-02-22",8.165739,8.228239,7.853239,8.165739,670900
"2001-02-23",8.040739,8.228239,7.790739,8.165739,338100
"2001-02-26",7.812932,8.437932,7.812932,8.437932,423200
"2001-02-27",8.460858,8.710858,8.085858,8.335858,488700
"2001-02-28",8.506718,8.694218,8.006718,8.131718,649500
"2001-03-01",7.989332,8.301832,7.614332,8.301832,651600
"2001-03-02",8.273358,8.960858,8.085858,8.335858,418100
"2001-03-05",8.267808,8.517808,8.080308,8.267808,308800
"2001-03-06",8.267808,8.455308,8.142808,8.267808,206800
"2001-03-07",8.125432,8.500432,8.062932,8.437932,578700
"2001-03-08",8.619885,8.682385,8.182385,8.369885,327200
"2001-03-09",8.415739,8.478239,8.040739,8.165739,326700
"2001-03-12",8.393549,8.393549,7.893549,7.893549,307000
"2001-03-13",7.735358,8.172858,7.422858,8.157233,512300
"2001-03-14",8.084382,8.209382,7.459382,7.896882,526000
"2001-03-15",7.659817,8.222317,7.597317,8.034817,299000
"2001-03-16",8.028346,8.278346,7.590846,7.965846,1040300
"2001-03-19",7.75033,8.06283,7.75033,8.00033,309100
"2001-03-20",8.189976,8.189976,7.689976,7.689976,306700
"2001-03-21",7.886086,8.011086,7.198586,7.448586,507700
"2001-03-22",7.575726,7.638226,6.825726,7.138226,781600
"2001-03-23",7.093525,7.843525,6.843525,7.5779,836400
"2001-03-26",7.834382,7.959382,7.521882,7.896882,620800
"2001-03-27",7.771882,8.084382,7.459382,7.896882,529800
"2001-03-28",7.952908,7.952908,7.702908,7.827908,327400
"2001-03-29",7.929736,7.960986,7.648486,7.664111,333900
"2001-03-30",7.549895,7.924895,7.549895,7.862395,622700
"2001-04-02",7.722317,8.097317,7.659817,8.034817,711500
"2001-04-03",8.084382,8.209382,7.803132,7.896882,539300
"2001-04-04",7.974456,8.099456,7.599456,7.724456,867700
"2001-04-05",7.62533,8.06283,7.43783,8.00033,667300
"2001-04-06",8.008942,8.383942,7.696442,7.758942,621900
"2001-04-09",7.65895,8.06895,7.62895,8.03895,355500
"2001-04-10",7.92033,8.22033,7.91033,8.00033,354600
"2001-04-11",8.004815,8.154815,7.784815,7.994815,346300
"2001-04-12",7.896876,8.116876,7.726876,7.856876,430400
"2001-04-16",7.876187,8.026187,7.516187,7.796187,412300
"2001-04-17",7.593079,7.843079,7.583079,7.763079,502800
"2001-04-18",7.580671,8.020671,7.500671,7.950671,975100
"2001-04-19",7.948254,7.968254,7.748254,7.818254,732300
"2001-04-20",7.646524,7.806524,7.636524,7.746524,1477800
"2001-04-23",7.808941,7.828941,7.678941,7.718941,1577200
"2001-04-24",7.572052,7.952052,7.552052,7.912052,1078100
"2001-04-25",7.641018,8.051018,7.641018,7.901018,361100
"2001-04-26",7.940671,8.030671,7.840671,7.950671,583400
"2001-04-27",7.660686,8.340686,7.660686,8.270686,1160100
"2001-04-30",8.23482,8.51482,7.94482,8.31482,1223400
"2001-05-01",8.237235,8.367235,8.137235,8.287235,1049200
"2001-05-02",8.256546,8.466546,8.196546,8.226546,357600
"2001-05-03",8.247582,8.257582,7.967582,8.237582,398900
"2001-05-04",8.122416,8.342416,7.842416,8.342416,394000
"2001-05-07",8.413099,8.413099,8.163099,8.243099,368700
"2001-05-08",8.321027,8.421027,8.051027,8.221027,855700
"2001-05-09",8.164126,8.264126,8.004126,8.094126,325200
"2001-05-10",8.364126,8.374126,7.974126,8.094126,657100
"2001-05-11",8.231365,8.291365,7.951365,8.011365,442000
"2001-05-14",7.92068,8.13068,7.81068,8.11068,654000
"2001-05-15",8.142752,8.332752,8.062752,8.132752,534700
"2001-05-16",8.041027,8.321027,8.021027,8.221027,741600
"2001-05-17",8.202405,8.322405,8.092405,8.182405,866400
"2001-05-18",8.171027,8.261027,8.051027,8.221027,900600
"2001-05-21",8.198614,8.298614,8.028614,8.248614,294000
"2001-05-22",8.126553,8.386553,7.996553,8.386553,481700
"2001-05-23",8.361035,8.491035,8.301035,8.381035,943900
"2001-05-24",8.353103,8.533103,8.323103,8.403103,509800
"2001-05-25",8.517582,8.547582,7.827582,8.237582,551300
"2001-05-29",8.323441,8.343441,8.143441,8.193441,581200
"2001-05-30",8.205854,8.435854,7.915854,8.165854,732500
"2001-05-31",8.095166,8.285166,8.065166,8.265166,412300
"2001-06-01",8.04104,8.60104,8.01104,8.54104,811700
"2001-06-04",8.571385,8.571385,8.261385,8.491385,391800
"2001-06-05",8.376217,8.636217,8.376217,8.596217,457200
"2001-06-06",8.664487,8.684487,7.574487,8.524487,528400
"2001-06-07",8.430013,8.750013,8.320013,8.690013,538300
"2001-06-08",8.652763,8.832763,8.412763,8.452763,371400
"2001-06-11",8.669657,8.669657,8.409657,8.419657,439700
"2001-06-12",8.349317,8.519317,8.169317,8.469317,643900
"2001-06-13",8.677263,8.677263,8.357263,8.497263,353700
"2001-06-14",8.520735,8.620735,8.260735,8.340735,388700
"2001-06-15",8.35633,8.56633,8.26633,8.34633,1335300
"2001-06-18",8.339002,8.429002,8.029002,8.419002,507600
"2001-06-19",8.329626,8.549626,8.209626,8.519626,556600
"2001-06-20",8.439075,8.669075,8.209075,8.609075,441500
"2001-06-21",8.323,8.883,8.243,8.883,778400
"2001-06-22",8.853865,9.023865,8.583865,8.843865,962000
"2001-06-25",8.822685,9.032685,8.722685,8.832685,675700
"2001-06-26",8.736231,8.956231,8.616231,8.866231,677500
"2001-06-27",8.838586,9.278587,8.778586,8.888586,1081900
"2001-06-28",8.94536,9.095361,8.83536,8.90536,529600
"2001-06-29",8.72015,9.79015,8.49015,9.14015,680900
"2001-07-02",9.030705,9.090705,8.620705,9.050706,1099700
"2001-07-03",9.039527,9.119527,8.949527,9.039527,290200
"2001-07-05",8.946924,9.166923,8.856924,9.156923,787500
"2001-07-06",9.112756,9.262755,8.882756,9.022755,679200
"2001-07-09",9.083308,9.203309,8.853309,8.933309,430000
"2001-07-10",9.207893,9.207893,8.567893,8.597893,721900
"2001-07-11",8.585842,8.885842,8.345842,8.625842,630300
"2001-07-12",8.28991,9.479909,8.17991,9.27991,2902000
"2001-07-13",9.316925,9.516924,8.826923,9.156923,1844200
"2001-07-16",9.272755,9.322757,8.792756,9.022755,924400
"2001-07-17",8.868969,9.16897,8.708969,9.128969,949300
"2001-07-18",8.67769,9.68769,8.667689,9.637689,2127400
"2001-07-19",9.520674,9.890675,9.420676,9.760674,1759600
"2001-07-20",9.678318,10.038316,9.668317,9.738317,818600
"2001-07-23",9.750363,9.910363,9.550362,9.710364,1207000
"2001-07-24",9.734461,9.864461,9.43446,9.654461,1016300
"2001-07-25",9.639182,9.799182,9.459182,9.699181,622100
"2001-07-26",9.339316,10.149315,9.269314,10.079316,1350200
"2001-07-27",9.941441,10.291442,9.821441,10.241441,1515300
"2001-07-30",10.169706,10.349707,9.819706,10.319706,1451400
"2001-07-31",10.275848,10.595848,10.075848,10.235847,1050800
"2001-08-01",10.033874,10.453874,10.003873,10.453874,698300
"2001-08-02",10.583563,10.593561,10.203562,10.403563,382700
"2001-08-03",10.237424,10.507425,9.977424,10.487424,520000
"2001-08-06",10.457971,10.537971,10.35797,10.397971,426700
"2001-08-07",10.176236,10.536234,10.136235,10.476235,1236800
"2001-08-08",10.369775,10.859775,10.329776,10.509774,1399900
"2001-08-09",10.490961,10.660959,10.29096,10.52096,700400
"2001-08-10",10.475677,10.655678,10.215677,10.565678,612100
"2001-08-13",10.362765,10.682765,10.322764,10.632765,461400
"2001-08-14",10.63481,10.764809,10.494811,10.604809,438600
"2001-08-15",10.459219,10.789219,10.449218,10.599218,736300
"2001-08-16",10.678284,10.688284,10.278284,10.448285,1465300
"2001-08-17",10.433245,10.603245,10.273246,10.353245,1008900
"2001-08-20",9.971895,10.781897,9.871897,10.671896,976600
"2001-08-21",10.743947,10.883949,10.573947,10.643949,1193200
"2001-08-22",10.57985,10.70985,10.359849,10.699849,578000
"2001-08-23",10.599536,10.799537,10.529536,10.649535,330000
"2001-08-24",10.676863,10.736863,10.386863,10.576863,716400
"2001-08-27",10.694114,10.764114,10.214114,10.314115,580000
"2001-08-28",10.479084,10.729084,9.859083,10.219084,867000
"2001-08-29",10.224046,10.264047,10.024047,10.124048,908300
"2001-08-30",9.967899,10.447899,9.877899,10.207899,952800
"2001-08-31",10.183181,10.47318,10.013181,10.16318,1294000
"2001-09-04",10.186964,10.386963,9.866962,10.056963,908800
"2001-09-05",10.069565,10.259565,9.589565,9.939566,1220400
"2001-09-06",10.053039,10.07304,9.603039,9.783039,963000
"2001-09-07",9.718317,10.008318,9.568317,9.738317,879600
"2001-09-10",9.641543,9.921544,9.371545,9.721543,990400
"2001-09-17",9.665422,9.925422,8.965421,9.595422,897700
"2001-09-18",9.125707,9.925708,8.995708,9.925708,1277600
"2001-09-19",9.796551,10.376551,9.456551,10.096551,979900
"2001-09-20",10.240842,10.320842,9.480842,9.680843,1153900
"2001-09-21",9.092769,9.902768,8.692769,9.122769,1567600
"2001-09-24",8.850702,9.7907,8.850702,9.720701,675500
"2001-09-25",9.571543,9.991543,9.321543,9.891545,509100
"2001-09-26",10.416538,10.446538,9.356538,9.686538,711800
"2001-09-27",9.700431,9.980429,9.400429,9.800429,814000
"2001-09-28",9.647379,10.16738,9.437378,9.857378,1425000
"2001-10-01",9.920701,9.9507,9.5307,9.720701,1179000
"2001-10-02",9.591405,9.961404,9.271406,9.931406,1104700
"2001-10-03",9.933482,10.123483,9.563483,9.743484,563000
"2001-10-04",9.902646,10.072646,9.362647,9.572646,922300
"2001-10-05",9.902768,9.952769,8.922769,9.122769,1241100
"2001-10-08",9.408452,9.568452,8.308452,8.718452,1058800
"2001-10-09",8.843171,8.923171,8.363171,8.593171,1218600
"2001-10-10",8.51456,8.76456,8.35456,8.60456,1179400
"2001-10-11",8.648729,8.898729,8.468729,8.638729,1255500
"2001-10-12",8.775112,8.775112,8.125112,8.445112,871900
"2001-10-15",8.235112,8.605112,8.175112,8.445112,612600
"2001-10-16",8.334283,8.824283,8.334283,8.684283,1328500
"2001-10-17",8.781509,8.971509,8.551509,8.661509,980700
"2001-10-18",8.795675,9.105675,8.525675,8.695675,790000
"2001-10-19",8.612621,8.872621,8.582621,8.752621,671000
"2001-10-22",8.574712,8.984712,8.574712,8.974712,507500
"2001-10-23",9.123321,9.123321,8.733321,8.963321,409300
"2001-10-24",8.882911,9.282911,8.812911,9.082911,935000
"2001-10-25",8.952494,9.342493,8.632494,9.202494,504300
"2001-10-26",8.938192,9.468192,8.938192,9.208192,270800
"2001-10-29",9.324984,9.364985,8.654985,8.894985,1164400
"2001-10-30",8.912211,9.092211,8.542211,8.872211,484000
"2001-10-31",8.866788,9.066788,8.716788,8.786788,668800
"2001-11-01",8.624712,9.124712,8.424712,8.974712,1032400
"2001-11-02",8.857073,9.357073,8.807073,9.117073,1777100
"2001-11-05",8.967638,9.667639,8.927639,9.36764,739000
"2001-11-06",9.151117,9.661117,8.941118,9.601118,350500
"2001-11-07",9.590143,9.770143,9.300142,9.470142,536600
"2001-11-08",9.614999,9.634999,9.234999,9.304999,531500
"2001-11-09",9.210692,9.460692,9.110692,9.310692,427200
"2001-11-12",9.696806,9.706806,8.976806,9.196806,430200
"2001-11-13",9.313744,9.403745,9.073745,9.253745,599000
"2001-11-14",9.234857,9.464859,9.144857,9.344858,261600
"2001-11-15",9.32083,9.540829,9.24083,9.270831,365300
"2001-11-16",9.249852,9.419852,9.089852,9.139851,739700
"2001-11-19",9.125139,9.42514,8.99514,9.26514,1187400
"2001-11-20",9.175276,9.455276,9.155275,9.225277,1442500
"2001-11-21",9.196662,9.456663,9.196662,9.236661,640500
"2001-11-23",9.121944,9.481942,9.041944,9.361944,375400
"2001-11-26",9.327227,9.487227,9.217226,9.487227,551400
"2001-11-27",9.5075,9.637499,9.287499,9.407499,822200
