"","Open","High","Low","Close","Volume"
"2013-11-18",47.699245,47.949245,45.439247,46.429245,587100
"2013-11-19",47.052617,47.062615,43.362614,43.862614,1682000
"2013-11-20",44.091267,44.111267,42.101269,42.761269,1106900
"2013-11-21",42.647636,43.297638,41.187637,41.937637,730200
"2013-11-22",42.039169,42.239165,41.389167,42.129169,947600
"2013-11-25",42.411141,43.751141,41.831143,42.311142,727300
"2013-11-26",43.172596,43.172596,41.212597,41.372597,873700
"2013-11-27",41.720897,41.720897,40.670898,41.4109,1153300
"2013-11-29",40.920898,42.020896,40.920898,41.4109,949900
"2013-12-02",41.255143,41.845139,39.695141,41.31514,5130700
"2013-12-03",40.98529,43.035289,40.885292,41.085293,3239300
"2013-12-04",40.660549,40.84055,39.880551,40.060551,2777700
"2013-12-05",40.543541,40.543541,38.893543,39.313541,3380500
"2013-12-06",39.028354,39.338355,38.918353,38.978355,4662300
"2013-12-09",38.958039,39.528038,38.49804,39.438038,3074000
"2013-12-10",39.269669,41.039669,39.23967,40.75967,3289400
"2013-12-11",40.523899,41.223899,40.203899,40.663898,3367300
"2013-12-12",40.192322,41.282322,40.182324,41.152325,1770500
"2013-12-13",41.090481,41.970482,41.090481,41.420483,683800
"2013-12-16",41.161865,42.141869,40.261868,41.841866,1953900
"2013-12-17",41.579342,42.149342,41.309342,41.899342,1396700
"2013-12-18",41.777337,42.627335,41.227333,42.397335,1225200
"2013-12-19",42.079715,42.619716,41.939716,42.569717,593000
"2013-12-20",42.427765,42.577767,42.037766,42.387764,2878600
"2013-12-23",42.281265,42.961265,41.661266,42.761269,773600
"2013-12-24",42.874233,43.134235,42.364235,42.694237,304700
"2013-12-26",42.969147,43.119144,42.549145,42.809147,513200
"2013-12-27",42.881679,43.08168,42.201679,42.751678,393300
"2013-12-30",42.583676,43.013676,42.133675,42.253674,381500
"2013-12-31",42.360722,42.630722,41.89072,42.320721,874200
"2014-01-02",42.23357,42.333568,41.423568,41.80357,992900
"2014-01-03",41.710453,42.460453,41.310451,42.100452,378400
"2014-01-06",42.122299,42.132298,41.522297,41.832298,597800
"2014-01-07",40.304257,42.124257,40.304257,42.014256,1371300
"2014-01-08",42.163826,42.503827,41.543828,42.023827,1407100
"2014-01-09",42.023273,42.383274,41.973274,42.263275,1093500
"2014-01-10",42.23558,44.145584,42.085582,43.795582,2008600
"2014-01-13",43.710159,45.450157,43.210159,45.050159,2278500
"2014-01-14",45.138012,45.868011,44.888012,45.778011,2338200
"2014-01-15",45.960705,47.180703,45.250702,45.490704,1733000
"2014-01-16",45.274933,45.674934,45.034935,45.394936,1178700
