"","Open","High","Low","Close","Volume"
"2001-01-02",32.82671,32.866711,30.926713,31.286709,99500
"2001-01-03",30.654965,33.294964,30.654965,33.174965,89800
"2001-01-04",33.158691,33.518692,32.788688,33.228691,104100
"2001-01-05",34.686375,34.686375,32.836377,33.236374,267600
"2001-01-08",33.179264,34.589264,32.379265,32.599266,161500
"2001-01-09",32.650189,32.85019,32.450188,32.53019,81300
"2001-01-10",29.029034,31.429036,29.029034,31.279034,595900
"2001-01-11",31.184828,31.484832,30.474829,31.094828,203300
"2001-01-12",31.079033,31.379032,30.519036,31.279034,82600
"2001-01-16",30.873308,32.513307,30.873308,31.793306,133400
"2001-01-17",31.545635,32.225635,31.375637,31.785637,61900
"2001-01-18",32.256422,32.44642,31.046423,31.056421,56500
"2001-01-19",31.541168,31.701168,30.131168,30.28117,152900
"2001-01-22",30.501967,30.701968,29.511965,29.551966,99700
"2001-01-23",29.435757,29.935757,28.935757,29.935757,137000
"2001-01-24",29.703335,31.023335,29.703335,30.703335,101700
"2001-01-25",30.479296,32.059294,30.479296,31.509295,138600
"2001-01-26",31.526285,31.616286,31.296286,31.486284,121800
"2001-01-29",31.460706,32.360704,31.460706,31.570707,114700
"2001-01-30",31.238499,32.4385,31.138501,32.238499,191800
"2001-01-31",32.162525,32.952526,32.162525,32.522526,128800
"2001-02-01",32.603642,32.753639,32.213638,32.353642,107700
"2001-02-02",32.283867,32.583866,32.243866,32.253868,144600
"2001-02-05",32.269111,33.29911,32.269111,33.02911,77100
"2001-02-06",33.461997,33.661998,33.062,33.481998,106200
"2001-02-07",33.544097,33.784099,33.334098,33.5741,111800
"2001-02-08",33.655453,33.685451,33.115452,33.30545,131900
"2001-02-09",33.28918,33.849182,33.099182,33.35918,74700
"2001-02-12",33.301552,33.751553,33.171551,33.681553,44900
"2001-02-13",33.645828,34.745826,33.54583,34.195827,182300
"2001-02-14",34.548103,34.748104,32.748104,33.858105,151700
"2001-02-15",33.662895,34.552894,33.652892,34.502895,86700
"2001-02-16",34.461033,34.811031,34.311031,34.641033,285500
"2001-02-20",34.864628,35.344628,34.85463,35.124626,99200
"2001-02-21",35.171466,35.271469,34.271469,34.441467,84300
"2001-02-22",34.48098,35.07098,33.760983,34.310982,117100
"2001-02-23",34.135403,34.475403,33.655404,34.395405,95500
"2001-02-26",33.886409,36.47641,33.886409,36.076408,393800
"2001-02-27",35.881672,36.171673,35.761673,35.89167,127000
"2001-02-28",36.295833,36.405834,34.865833,35.375835,154800
"2001-03-01",35.406377,35.506375,34.686375,35.106373,95200
"2001-03-02",34.957222,36.12722,34.957222,36.107224,175500
"2001-03-05",36.207222,36.207222,35.767223,36.107224,148800
"2001-03-06",36.020573,36.560574,35.890572,36.430573,185000
"2001-03-07",36.436504,36.446502,35.636505,36.176506,191300
"2001-03-08",36.161217,36.461216,35.871216,36.261215,138800
"2001-03-09",36.353256,36.553257,35.943257,35.953259,59400
"2001-03-12",35.726266,36.276265,35.276265,35.876263,122900
"2001-03-13",36.03965,36.049653,34.889653,35.329651,153300
"2001-03-14",34.713493,35.113495,34.213493,34.413494,154800
"2001-03-15",34.144444,34.644444,33.884446,34.644444,104700
"2001-03-16",34.769558,34.779556,33.319557,33.389557,130300
"2001-03-19",33.252709,34.422711,33.22271,34.38271,124900
"2001-03-20",34.294446,35.144444,33.894444,34.644444,180400
"2001-03-21",34.735024,34.735024,33.265023,33.505024,113500
"2001-03-22",33.926873,34.226872,31.426873,32.026871,175700
"2001-03-23",32.048641,32.498642,31.718639,32.288639,211100
"2001-03-26",32.382141,33.192142,32.382141,32.812141,211600
"2001-03-27",32.984829,32.984829,32.134826,32.334827,161100
"2001-03-28",32.372417,32.512421,31.90242,32.24242,120700
"2001-03-29",32.295371,32.865371,31.815372,32.065372,111700
"2001-03-30",32.073746,33.573746,31.873745,32.873745,160300
"2001-04-02",33.054272,33.924271,32.554272,32.604271,136400
"2001-04-03",32.181488,32.481487,31.931488,32.01149,155900
"2001-04-04",31.582943,32.942939,31.582943,32.842941,130600
"2001-04-05",32.776207,33.746208,32.616207,33.066208,117300
"2001-04-06",33.280232,33.280232,32.280232,32.350231,77300
"2001-04-09",32.351692,33.731694,32.291691,33.18169,99900
"2001-04-10",32.663906,35.293908,32.663906,34.913906,395000
"2001-04-11",35.236072,35.386074,33.686073,33.836075,310000
"2001-04-12",33.691326,34.181328,33.241325,33.651325,68900
"2001-04-16",33.711147,33.711147,33.041149,33.451149,232900
"2001-04-17",33.347175,34.047176,32.347175,33.297176,486500
"2001-04-18",32.90554,34.235542,32.555542,34.105541,194400
"2001-04-19",34.082515,34.682518,33.792514,34.182518,89600
"2001-04-20",34.038391,34.08839,33.418388,33.828388,76400
"2001-04-23",33.461853,33.471855,33.021854,33.381855,119100
"2001-04-24",33.172456,34.162453,33.112454,34.082455,176500
"2001-04-25",33.781288,35.43129,33.68129,34.52129,136100
"2001-04-26",33.833786,36.213787,33.833786,35.683784,205600
"2001-04-27",35.641308,36.22131,34.841309,35.491306,145200
"2001-04-30",35.27124,35.721241,35.27124,35.391243,271200
"2001-05-01",35.533909,35.613907,34.913906,34.913906,79500
"2001-05-02",34.773548,35.523548,34.773548,35.383549,237700
"2001-05-03",35.120613,35.720611,34.620613,35.560612,278100
