"","Open","High","Low","Close","Volume"
"2001-01-02",25.567984,26.630484,25.255484,25.880484,614000
"2001-01-03",25.456987,26.956987,24.956987,26.956987,374700
"2001-01-04",26.583441,27.395941,26.208441,27.270941,367800
"2001-01-05",28.001831,28.001831,26.501831,27.001831,281900
"2001-01-08",26.909176,27.659176,25.409176,26.284176,303800
"2001-01-09",25.317984,26.755484,25.317984,25.880484,254900
"2001-01-10",25.840057,26.840057,25.340057,26.777557,218300
"2001-01-11",26.348139,27.035639,26.160639,26.598139,167900
"2001-01-12",26.713589,27.213589,26.151089,26.463589,321900
"2001-01-16",25.631969,26.256969,25.319469,26.194469,371300
"2001-01-17",26.141529,27.141529,26.079029,26.329029,301800
"2001-01-18",26.442984,26.505484,25.192984,25.880484,312400
"2001-01-19",25.880484,26.505484,25.192984,25.880484,191100
"2001-01-22",25.33564,25.96064,25.02314,25.83564,152200
"2001-01-23",25.745935,26.120935,25.308435,25.745935,206000
"2001-01-24",25.24888,26.68638,25.12388,26.37388,249000
"2001-01-25",26.293728,26.731228,25.481228,26.418728,331400
"2001-01-26",26.425344,26.800344,25.237844,25.925344,271300
"2001-01-29",26.035641,26.83564,25.08564,25.83564,281400
"2001-01-30",26.053288,27.613289,26.053288,26.553288,608900
"2001-01-31",26.381304,28.661303,26.231302,28.261305,1086200
"2001-02-01",27.623413,27.633411,26.473411,26.883411,699900
"2001-02-02",26.72988,27.079878,26.49988,26.739878,261800
"2001-02-05",26.804482,27.214482,26.534486,26.804482,342900
"2001-02-06",27.235512,27.375516,25.775513,26.115513,404000
"2001-02-07",25.495641,26.645638,25.495641,26.445637,207200
"2001-02-08",26.643766,26.643766,25.663767,26.243769,495300
"2001-02-09",26.316537,26.516538,25.66654,25.926538,153000
"2001-02-12",25.547228,25.957228,25.347227,25.847227,155600
"2001-02-13",25.746316,26.356313,25.416314,26.056313,175400
"2001-02-14",25.741861,26.36186,25.391858,25.731859,247600
"2001-02-15",25.727256,26.377258,25.437259,26.157257,272600
"2001-02-16",26.694162,26.894163,24.584166,25.364164,377300
"2001-02-20",25.186958,26.08696,25.08696,25.356956,248800
"2001-02-21",25.460399,25.460399,24.620399,24.650398,201400
"2001-02-22",24.685517,24.725518,23.985516,24.585514,237800
"2001-02-23",24.669651,24.679649,23.369652,24.10965,244400
"2001-02-26",23.778816,25.328815,23.768818,25.248817,281600
"2001-02-27",25.714863,25.914864,25.214863,25.284863,291800
"2001-02-28",25.681605,25.771605,24.871603,25.241602,368400
"2001-03-01",24.991602,25.331602,24.671603,25.241602,468600
"2001-03-02",24.572108,26.47211,24.47211,25.912109,556200
"2001-03-05",25.666582,26.876585,25.666582,26.546583,732500
"2001-03-06",26.591225,26.951225,26.271225,26.431225,230600
