"","Open","High","Low","Close","Volume"
"2001-01-02",3.00457,3.018249,2.621537,2.662576,869400
"2001-01-03",2.697123,2.902319,2.601365,2.669763,1107900
"2001-01-04",3.136644,3.136644,2.384258,2.493696,846500
"2001-01-05",1.884911,2.746734,1.816512,2.705695,1015100
"2001-01-08",2.63509,2.908685,2.580371,2.730848,878500
"2001-01-09",2.659549,2.864745,2.659549,2.741627,990900
"2001-01-10",2.613403,2.859638,2.613403,2.77756,907300
"2001-01-11",3.191108,3.191108,2.602879,2.630238,888100
"2001-01-12",3.128509,3.142189,2.280365,2.608679,1765300
"2001-01-16",2.710236,2.710236,2.313524,2.587119,1354600
"2001-01-17",2.638245,2.665605,2.43305,2.583526,613100
"2001-01-18",2.746297,2.773656,2.417984,2.55478,729100
"2001-01-19",2.59582,2.787337,2.431663,2.55478,522600
"2001-01-22",2.264478,2.770628,2.264478,2.633831,526700
"2001-01-23",2.553138,2.854092,2.553138,2.662576,524400
"2001-01-24",2.571796,2.722273,2.558116,2.694914,561000
"2001-01-25",2.553011,2.812927,2.553011,2.730848,401500
"2001-01-26",2.976517,3.031236,2.484046,2.648203,446300
"2001-01-29",2.687146,2.875379,2.630239,2.724355,329800
"2001-01-30",2.748657,2.768356,2.599822,2.720203,276800
"2001-01-31",2.882811,2.882811,2.631104,2.650803,390600
"2001-02-01",2.718187,2.724753,2.488367,2.630636,522600
"2001-02-02",2.640209,2.705872,2.618322,2.627077,647300
"2001-02-05",2.50622,2.685698,2.50622,2.670377,729100
"2001-02-06",2.816923,2.816923,2.622122,2.654955,321100
"2001-02-07",2.571265,2.79233,2.553756,2.70478,340800
"2001-02-08",2.503283,2.787822,2.503283,2.787822,530400
"2001-02-09",2.794429,3.013305,2.717823,2.781297,539100
"2001-02-12",2.808789,2.810978,2.688408,2.775958,699900
"2001-02-13",2.816215,2.93003,2.73742,2.765875,317500
"2001-02-14",2.875379,2.875379,2.706845,2.724355,210100
"2001-02-15",2.730985,2.851367,2.632492,2.682833,557300
"2001-02-16",2.624532,2.740537,2.624532,2.714271,524900
"2001-02-20",2.680552,2.70025,2.586435,2.603945,1107000
"2001-02-21",2.619223,2.761493,2.586392,2.610469,904100
"2001-02-22",2.702788,2.799094,2.556142,2.580218,501100
"2001-02-23",2.606342,2.691703,2.420297,2.571321,751500
"2001-02-26",2.538958,2.74689,2.510504,2.591488,942500
"2001-02-27",2.538833,2.66797,2.538833,2.611062,554600
"2001-02-28",2.672573,2.716348,2.46464,2.60691,603000
"2001-03-01",2.603043,2.677461,2.583345,2.620553,569200
"2001-03-02",2.526411,2.727777,2.511089,2.655548,545500
"2001-03-05",2.749424,2.863239,2.607155,2.63123,261300
"2001-03-06",2.710191,2.710191,2.600753,2.605131,241600
"2001-03-07",2.566836,2.864507,2.457398,2.619366,706300
"2001-03-08",2.705629,2.738461,2.58087,2.602758,639600
"2001-03-09",2.778275,2.778275,2.533134,2.537511,880800
"2001-03-12",2.59751,2.665362,2.499016,2.520904,572000
"2001-03-13",2.668392,2.668392,2.445139,2.482347,437200
"2001-03-14",2.47274,2.571233,2.221032,2.428964,797700
"2001-03-15",2.282394,2.643539,2.282394,2.479382,429400
"2001-03-16",2.583547,2.784913,2.430334,2.432523,631400
"2001-03-19",2.328808,2.477643,2.239068,2.471077,540900
"2001-03-20",2.515595,2.690696,2.417101,2.417101,542700
"2001-03-21",2.588056,2.590245,2.349482,2.349482,427100
"2001-03-22",2.685109,2.685109,1.929988,2.232037,1054000
"2001-03-23",2.15696,2.294852,2.10443,2.272964,549100
"2001-03-26",2.132753,2.482955,2.132753,2.356006,853400
"2001-03-27",2.35756,2.425412,2.291898,2.361937,406100
"2001-03-28",2.394485,2.427317,2.328822,2.344144,388300
"2001-03-29",2.27367,2.446581,2.247405,2.380919,565600
"2001-03-30",2.241549,2.429782,2.241549,2.425405,633200
"2001-04-02",2.539737,2.642609,2.364636,2.37558,672000
"2001-04-03",2.426638,2.426638,2.113646,2.356598,861200
"2001-04-04",2.273628,2.464049,2.256118,2.387443,715400
"2001-04-05",2.223096,2.536089,2.223096,2.448538,1107000
"2001-04-06",2.496898,2.518786,2.315232,2.415914,810000
"2001-04-09",2.219697,2.515179,2.199997,2.482347,543600
"2001-04-10",2.338067,2.598529,2.3315,2.548187,956200
"2001-04-11",2.713763,2.715952,2.396393,2.481754,578800
"2001-04-12",2.381148,2.540927,2.370204,2.532172,501100
"2001-04-16",2.376806,2.663533,2.376806,2.589116,983600
"2001-04-17",2.417015,2.657779,2.406071,2.649024,550000
"2001-04-18",2.785878,2.790255,2.540737,2.593267,1118800
"2001-04-19",2.592775,2.831349,2.384843,2.608096,915500
"2001-04-20",2.763463,2.763463,2.48549,2.551154,967600
"2001-04-23",2.495634,2.583184,2.359931,2.583184,450400
"2001-04-24",2.541106,2.663676,2.510463,2.598013,442200
"2001-04-25",2.510254,2.678789,2.499311,2.630636,312900
"2001-04-26",2.699035,2.79753,2.611485,2.699035,736900
"2001-04-27",2.644316,2.699035,2.477971,2.699035,632700
"2001-04-30",2.818903,2.928341,2.632858,2.648179,688500
"2001-05-01",2.600203,2.720585,2.53454,2.639601,827800
"2001-05-02",2.851486,2.906205,2.566947,2.584457,716300
"2001-05-03",2.682263,2.68664,2.419612,2.526862,630400
"2001-05-04",2.428183,2.594529,2.428183,2.566075,525400
"2001-05-07",2.570804,2.708696,2.548916,2.564237,446300
"2001-05-08",2.555577,2.62124,2.503047,2.529312,451800
"2001-05-09",2.516088,2.632092,2.4942,2.548919,738700
"2001-05-10",2.523526,2.587001,2.46443,2.567301,429000
"2001-05-11",2.513982,2.599344,2.437375,2.575267,330700
"2001-05-14",2.486136,2.724711,2.486136,2.591197,344000
"2001-05-15",2.568079,2.72567,2.557136,2.605289,570600
"2001-05-16",2.439465,2.702116,2.439465,2.625509,630000
"2001-05-17",2.715432,2.715432,2.496556,2.586295,1025600
"2001-05-18",2.48324,2.658341,2.463541,2.625509,619900
"2001-05-21",2.569557,2.746847,2.549858,2.654919,456800
