"","Open","High","Low","Close","Volume"
"2001-01-02",11.74801,11.93551,10.24801,10.74801,1192200
"2001-01-03",10.396279,11.521279,10.208779,11.490029,1008600
"2001-01-04",11.533853,11.690103,10.815103,11.377603,1120600
"2001-01-05",11.117689,11.242689,10.867689,11.242689,572200
"2001-01-08",11.260782,11.260782,10.534219,10.815469,872600
"2001-01-09",10.95304,10.95304,10.26554,10.70304,516400
"2001-01-10",10.871864,10.871864,10.371864,10.590614,996400
"2001-01-11",10.72189,10.729702,9.948452,10.073452,942000
"2001-01-12",10.763613,10.787051,9.669863,9.826113,1384600
"2001-01-16",9.724744,10.466932,9.630994,10.005994,434000
"2001-01-17",10.095933,10.189683,9.814683,10.095933,626600
"2001-01-18",9.989615,10.333365,9.989615,10.208365,1174800
"2001-01-19",10.283433,10.283433,9.752183,10.095933,753000
"2001-01-22",10.055924,10.305924,10.055924,10.118424,372600
"2001-01-23",10.190834,10.378334,10.003334,10.253334,627200
"2001-01-24",10.536854,10.614979,9.521229,9.646229,1426800
"2001-01-25",9.505994,10.193494,9.224744,10.005994,1136400
"2001-01-26",10.074212,10.152337,9.777337,9.871087,226400
"2001-01-29",10.088787,10.182537,9.463787,10.0341,605000
"2001-01-30",10.163197,10.452259,9.796009,9.983509,419400
"2001-01-31",9.801749,10.895499,9.770499,10.770499,1348800
"2001-02-01",10.760952,11.323452,9.823452,10.073452,1107600
"2001-02-02",10.630628,11.005628,10.068128,10.568128,844200
"2001-02-05",10.731997,10.919497,10.075747,10.388247,817200
"2001-02-06",10.354333,10.916833,10.354333,10.635583,607800
"2001-02-07",10.632155,10.921217,10.577467,10.624342,157400
"2001-02-08",10.639396,11.108146,10.451896,10.545646,165000
"2001-02-09",10.554406,10.648156,10.249719,10.523156,349800
"2001-02-12",10.361951,10.736951,10.330701,10.455701,164200
"2001-02-13",10.35929,10.76554,10.32804,10.70304,308600
"2001-02-14",10.689322,10.845572,10.470572,10.658072,225400
"2001-02-15",10.735437,10.891687,10.454187,10.860437,425600
"2001-02-16",10.853291,10.853291,10.665791,10.798604,477200
"2001-02-20",10.757926,10.882926,10.726676,10.882926,249200
"2001-02-21",11.041833,11.198083,10.416833,10.635583,437800
"2001-02-22",10.689322,10.845572,10.095572,10.658072,285800
"2001-02-23",10.493057,10.836807,10.461807,10.680557,228600
"2001-02-26",10.725528,10.819278,10.350528,10.725528,304200
"2001-02-27",10.626822,10.876822,10.626822,10.658072,195200
"2001-02-28",10.68551,10.81051,10.59176,10.74801,337200
"2001-03-01",10.792981,10.824231,10.355481,10.792981,464000
"2001-03-02",10.76554,10.82804,10.42179,10.70304,314200
"2001-03-05",10.854333,10.885583,10.635583,10.635583,164600
"2001-03-06",10.55947,10.99697,10.55947,10.911033,287400
"2001-03-07",10.671168,11.202418,10.624293,11.171168,615200
"2001-03-08",11.115987,11.240987,10.928487,10.990987,270400
"2001-03-09",10.945938,11.258438,10.633438,10.945938,343400
"2001-03-12",11.19904,11.19904,10.26154,10.29279,340600
"2001-03-13",10.344238,10.492675,9.773925,10.180175,347400
"2001-03-14",10.189814,10.189814,9.502314,9.510127,522800
"2001-03-15",9.854163,9.979163,7.916663,9.166663,2564000
"2001-03-16",9.201011,9.513511,8.388511,8.513511,972200
"2001-03-19",8.699321,9.449321,8.605571,9.324321,540800
"2001-03-20",9.18609,10.02984,9.15484,9.84234,555800
