"","Open","High","Low","Close","Volume"
"2001-01-02",2.354614,2.448364,2.213989,2.276489,28993600
"2001-01-03",1.766783,2.360533,1.704283,2.352721,30599200
"2001-01-04",2.202247,2.413184,2.163184,2.413184,29224000
"2001-01-05",2.612721,2.651783,2.308033,2.308033,22917600
"2001-01-08",2.087761,2.454948,1.978386,2.423698,17046400
"2001-01-09",2.195244,2.578057,2.132744,2.499932,30744800
"2001-01-10",2.593166,2.640041,2.421291,2.444728,15828800
"2001-01-11",2.483644,2.499269,2.311769,2.428956,12061600
"2001-01-12",2.459689,2.475314,2.334689,2.373752,10188800
"2001-01-16",2.428144,2.490644,2.225019,2.342207,8748000
"2001-01-17",2.363089,2.495901,2.292776,2.347464,12588800
"2001-01-18",2.334541,2.428291,2.318916,2.357979,6805600
"2001-01-19",2.588324,2.643012,2.150824,2.205512,21124800
"2001-01-22",1.96873,2.390605,1.96873,2.226543,9307200
"2001-01-23",2.281303,2.296928,2.101616,2.234428,8467200
"2001-01-24",2.281009,2.374759,2.124759,2.202884,9546400
"2001-01-25",2.005679,2.310367,1.997867,2.279117,8836800
"2001-01-26",2.322922,2.416672,2.151047,2.229172,6229600
"2001-01-29",2.288948,2.288948,2.076448,2.205198,4100800
"2001-01-30",2.228342,2.393342,2.167092,2.229592,6959200
"2001-01-31",2.187461,2.356211,2.111211,2.313711,7408000
"2001-02-01",2.35642,2.37142,2.25392,2.29142,10366400
"2001-02-02",2.293138,2.373138,2.229388,2.296888,5003200
"2001-02-05",2.247531,2.376281,2.245031,2.321281,5487200
"2001-02-06",2.209313,2.435563,2.209313,2.378063,8448000
"2001-02-07",2.443857,2.483857,2.355107,2.373857,10194400
"2001-02-08",2.444588,2.447088,2.188338,2.318338,11316800
"2001-02-09",2.372658,2.372658,2.238908,2.290158,6783200
"2001-02-12",2.24552,2.31677,2.24552,2.28427,4188800
"2001-02-13",2.136637,2.472887,2.136637,2.359137,6788800
"2001-02-14",2.440009,2.460009,2.210009,2.318759,4241600
"2001-02-15",2.490967,2.490967,2.190967,2.198467,14766400
"2001-02-16",2.266924,2.364424,2.166924,2.166924,10629600
"2001-02-20",2.498684,2.498684,1.997434,1.998684,31327200
"2001-02-21",2.175586,2.278086,1.973086,1.979336,16009600
"2001-02-22",1.906384,2.063884,1.687634,2.020134,18472800
"2001-02-23",1.945932,2.070932,1.939682,2.060932,7768800
"2001-02-26",2.071809,2.176809,1.994309,2.065559,17316000
"2001-02-27",1.781316,1.898816,1.505066,1.656316,97760800
"2001-02-28",1.694095,1.694095,1.424095,1.641595,23287200
"2001-03-01",1.719992,1.739992,1.534992,1.603742,9636800
"2001-03-02",1.586858,1.656858,1.571858,1.580608,11933600
"2001-03-05",1.630212,1.676462,1.547712,1.582712,14545600
"2001-03-06",1.526643,1.664143,1.506643,1.646643,9149600
"2001-03-07",1.608329,1.700829,1.595829,1.693329,8788000
"2001-03-08",1.688352,1.812102,1.609602,1.695852,11703200
"2001-03-09",1.681588,1.751588,1.616588,1.685338,7976800
"2001-03-12",1.759961,1.779961,1.642461,1.644961,3953600
"2001-03-13",1.762255,1.763505,1.554755,1.578505,7943200
"2001-03-14",1.642276,1.721026,1.534776,1.536026,7587200
"2001-03-15",1.581399,1.602649,1.461399,1.570149,9785600
"2001-03-16",1.482603,1.653853,1.456353,1.568853,16113600
"2001-03-19",1.546988,1.564488,1.454488,1.563238,8687200
"2001-03-20",1.454353,1.805603,1.446853,1.641853,13690400
"2001-03-21",1.724678,1.784678,1.657178,1.733428,27081600
"2001-03-22",1.783329,1.822079,1.675829,1.707079,15406400
"2001-03-23",1.634522,1.749522,1.493272,1.740772,11733600
"2001-03-26",1.817281,1.854781,1.666031,1.701031,7064000
"2001-03-27",1.682217,1.759717,1.569717,1.710967,8483200
"2001-03-28",1.771169,1.771169,1.564919,1.704919,6362400
"2001-03-29",1.654291,1.761791,1.654291,1.734291,5832800
"2001-03-30",1.72293,1.75168,1.51293,1.74293,4391200
"2001-04-02",1.676191,1.886191,1.676191,1.776191,7388800
"2001-04-03",1.930848,1.932098,1.598348,1.695848,6492800
"2001-04-04",1.66558,1.78183,1.64933,1.71183,5100000
"2001-04-05",1.826031,1.838531,1.569781,1.701031,13628800
"2001-04-06",1.712484,1.712484,1.596234,1.694984,6812800
"2001-04-09",1.712465,1.781215,1.656215,1.706215,4030400
"2001-04-10",1.744009,1.772759,1.530259,1.702759,15030400
"2001-04-11",1.783581,1.812331,1.637331,1.643581,10657600
"2001-04-12",1.673097,1.710597,1.473097,1.618097,13772000
"2001-04-16",1.691067,1.773567,1.552317,1.596067,14552000
"2001-04-17",1.531865,1.669365,1.529365,1.606865,8573600
"2001-04-18",1.478039,1.665539,1.465539,1.651789,20862400
"2001-04-19",1.571784,1.791784,1.571784,1.710534,16092000
"2001-04-20",1.711582,1.744082,1.617832,1.716582,9133600
"2001-04-23",1.696673,1.762923,1.624173,1.719173,6832000
"2001-04-24",1.818471,1.822221,1.652221,1.652221,6303200
"2001-04-25",1.573753,1.730003,1.573753,1.683753,4781600
"2001-04-26",1.616719,1.791719,1.611719,1.720469,7180000
"2001-04-27",1.589039,1.851539,1.584039,1.797789,11600800
"2001-04-30",1.782246,1.832246,1.718496,1.805996,9381600
"2001-05-01",1.830366,1.905366,1.752866,1.752866,7025600
"2001-05-02",1.672697,1.835197,1.662697,1.795197,4779200
"2001-05-03",1.782166,1.782166,1.658416,1.768416,5381600
"2001-05-04",1.717094,1.847094,1.615844,1.754594,6878400
"2001-05-07",1.750274,1.792774,1.704024,1.750274,4399200
"2001-05-08",1.713029,1.786779,1.649279,1.769279,4370400
"2001-05-09",1.738676,1.776176,1.714926,1.728676,13472800
"2001-05-10",1.777281,1.903531,1.686031,1.701031,14444800
"2001-05-11",1.794518,1.809518,1.640768,1.658268,15259200
"2001-05-14",1.63357,1.69607,1.62857,1.67857,5295200
"2001-05-15",1.623034,1.773034,1.623034,1.710534,8804800
"2001-05-16",1.482135,1.818385,1.482135,1.814635,8776000
"2001-05-17",1.759662,1.889662,1.739662,1.827162,16219200
"2001-05-18",1.820232,1.848982,1.781482,1.831482,8616000
"2001-05-21",1.73927,1.89427,1.71927,1.88677,7160000
"2001-05-22",1.967677,2.028927,1.936427,1.947677,13677600
"2001-05-23",2.043885,2.045135,1.790135,1.887635,11368800
"2001-05-24",1.858545,1.926045,1.826045,1.889795,3976000
"2001-05-25",1.880632,1.955632,1.868132,1.878132,5265600
"2001-05-29",1.912822,1.916572,1.807822,1.834072,8752000
"2001-05-30",1.858507,1.883507,1.702257,1.771007,17573600
"2001-05-31",1.731577,1.827827,1.725327,1.775327,11191200
"2001-06-01",1.770648,1.789398,1.704398,1.784398,7395200
"2001-06-04",1.795418,1.809168,1.732918,1.777918,4694400
"2001-06-05",1.75665,1.8429,1.75665,1.78915,6280000
"2001-06-06",1.819536,1.828286,1.765786,1.788286,4986400
"2001-06-07",1.711391,2.028891,1.711391,1.828891,12457600
"2001-06-08",1.795289,1.882789,1.755289,1.797789,3804800
"2001-06-11",1.857964,1.874214,1.761714,1.779214,5498400
"2001-06-12",1.712337,1.822337,1.687337,1.808587,6781600
"2001-06-13",1.871789,1.878039,1.771789,1.828039,4986400
"2001-06-14",1.82371,1.87621,1.80871,1.83246,7860800
"2001-06-15",1.876088,1.894838,1.776088,1.808588,12663200
"2001-06-18",1.802917,1.827917,1.776667,1.804167,5157600
"2001-06-19",1.661243,1.913743,1.651243,1.883743,10737600
"2001-06-20",1.864275,2.025525,1.825525,1.856775,10246400
"2001-06-21",1.701915,2.014415,1.689415,1.924415,17780000
"2001-06-22",1.873258,1.982008,1.735758,1.969508,8082400
"2001-06-25",2.026443,2.070193,1.852693,1.945193,9700000
"2001-06-26",2.021182,2.021182,1.836182,1.889932,11744000
"2001-06-27",1.815953,2.084703,1.815953,1.885953,6638400
"2001-06-28",1.983391,2.045891,1.670891,1.855891,40526400
"2001-06-29",1.870083,1.920083,1.846333,1.856333,23972800
"2001-07-02",1.819657,2.013407,1.819657,1.863407,12188000
"2001-07-03",1.808514,1.928514,1.783514,1.879764,5087200
"2001-07-05",1.914504,1.937004,1.813254,1.860754,11560800
"2001-07-06",1.884183,1.935433,1.816683,1.847933,7800000
"2001-07-09",1.834671,1.928421,1.815921,1.834671,4908000
"2001-07-10",1.835814,1.895814,1.718314,1.818314,8885600
"2001-07-11",1.718941,2.015191,1.712691,1.872691,7352800
"2001-07-12",1.660652,2.113152,1.660652,1.989402,13215200
"2001-07-13",1.947649,2.085149,1.868899,1.995149,6738400
"2001-07-16",1.893794,2.145044,1.891294,2.051294,14795200
