"","Open","High","Low","Close","Volume"
"2001-01-02",7.178716,7.428716,6.741216,6.741216,1159300
"2001-01-03",6.671418,7.171418,6.671418,7.108918,647700
"2001-01-04",6.99583,7.62083,6.99583,7.55833,911100
"2001-01-05",7.726621,7.851621,7.289121,7.476621,668300
"2001-01-08",7.476621,7.664121,7.226621,7.476621,695700
"2001-01-09",7.632745,8.632745,7.195245,8.007745,754700
"2001-01-10",7.611098,8.173598,7.611098,8.048598,468100
"2001-01-11",8.132745,8.445245,7.757745,8.007745,554000
"2001-01-12",7.877882,8.377882,7.690382,8.252882,926100
"2001-01-16",7.962022,8.274522,7.712022,8.212022,517500
"2001-01-17",8.065382,8.252882,7.940382,8.252882,601700
"2001-01-18",8.187947,8.437947,8.062947,8.375447,683200
"2001-01-19",8.567815,8.567815,7.817815,8.130315,424700
"2001-01-22",8.026954,8.151954,7.839454,8.089454,372400
"2001-01-23",8.002882,8.315382,7.877882,8.252882,552600
"2001-01-24",8.132745,8.445245,8.007745,8.007745,685900
"2001-01-25",8.156819,8.156819,7.594319,7.844319,1303700
"2001-01-26",8.017474,8.017474,7.392474,7.517474,953000
"2001-01-29",7.3928,7.8128,7.2628,7.7528,1137700
"2001-01-30",7.781448,7.871448,7.551448,7.831448,615000
"2001-01-31",7.705572,7.855572,7.605572,7.785572,407400
"2001-02-01",7.8028,7.8128,7.5228,7.7528,539500
"2001-02-02",7.814216,8.114216,7.814216,7.864216,1689600
"2001-02-05",7.878051,8.178051,7.538051,8.028051,1048400
"2001-02-06",7.697239,9.977239,7.487239,8.847239,2030400
"2001-02-07",8.920586,8.930586,8.460586,8.460586,525600
"2001-02-08",8.411994,8.851994,8.051994,8.571994,635300
"2001-02-09",8.684371,8.944371,7.954371,8.434371,792100
"2001-02-12",8.424657,8.604657,7.874657,8.224657,1107000
"2001-02-13",8.026355,8.616355,8.026355,8.126355,846600
"2001-02-14",7.981601,8.561601,7.981601,8.401601,590100
"2001-02-15",8.519567,8.629567,8.309567,8.519567,753800
"2001-02-16",8.557423,8.567423,8.167423,8.257423,428200
"2001-02-20",8.34359,8.74359,8.09359,8.09359,374800
"2001-02-21",8.141889,8.291889,7.961889,8.191889,512700
"2001-02-22",8.08155,8.28155,7.86155,8.21155,2318600
"2001-02-23",8.129854,8.309854,7.879854,8.309854,706200
"2001-02-26",8.299567,8.989567,8.269567,8.519567,865300
"2001-02-27",8.783403,8.883403,8.033403,8.683403,639600
"2001-02-28",9.01771,9.46771,7.94771,8.04771,1461600
"2001-03-01",8.004027,8.454027,7.714027,8.454027,498000
"2001-03-02",8.840193,8.870193,7.900193,8.290193,425600
"2001-03-05",8.035099,8.585099,8.015099,8.585099,369600
"2001-03-06",8.608886,8.798886,8.458886,8.558886,523200
"2001-03-07",8.153794,8.993794,8.153794,8.853794,719500
"2001-03-08",8.788651,9.118651,8.738651,8.958651,423600
"2001-03-09",8.807684,9.207684,8.717684,9.207684,585700
"2001-03-12",9.319668,9.349668,8.819668,8.899668,901200
"2001-03-13",8.95831,8.97831,8.69831,8.97831,592200
"2001-03-14",8.898936,8.978936,8.698936,8.748936,1084500
"2001-03-15",8.680684,9.200684,8.610684,8.840684,357900
"2001-03-16",8.462672,8.852672,8.372672,8.532672,668700
"2001-03-19",8.570637,8.940637,8.470637,8.650637,180300
"2001-03-20",8.867868,9.077868,8.607868,8.617868,304400
"2001-03-21",8.669621,8.869621,8.289621,8.709621,288100
"2001-03-22",8.934602,8.934602,7.644602,8.034602,860100
"2001-03-23",7.917423,8.337423,7.557423,8.257423,458300
"2001-03-26",8.319511,8.369511,7.779511,8.329511,333700
"2001-03-27",8.315677,8.325677,7.925677,8.165677,663500
"2001-03-28",8.20014,8.34014,8.05014,8.10014,334100
