"","Open","High","Low","Close","Volume"
"2009-11-13",20.800996,21.900996,20.550996,21.530996,22079100
"2009-11-16",21.681475,21.881475,20.911474,21.881475,2080000
"2009-11-17",21.814644,21.954643,21.284643,21.824644,1328000
"2009-11-18",21.810482,21.830482,21.310482,21.360481,918300
"2009-11-19",21.063609,21.933608,21.063609,21.66361,1031500
"2009-11-20",21.275671,22.105671,21.275671,21.98567,1080900
"2009-11-23",22.46565,22.745649,21.945649,22.165649,741100
"2009-11-24",22.360374,22.410374,22.010374,22.260374,633100
"2009-11-25",21.747717,22.547716,21.737717,22.487717,362600
"2009-11-27",21.518833,22.078832,21.518833,21.928833,141400
"2009-11-30",21.906746,21.906746,21.406746,21.786745,853000
"2009-12-01",22.210397,22.340396,21.770396,22.080395,803500
"2009-12-02",22.045104,22.505103,22.005103,22.355103,571300
"2009-12-03",22.590396,22.590396,21.770396,22.080395,410000
"2009-12-04",22.21191,22.721911,22.04191,22.591911,318100
"2009-12-07",22.523517,22.523517,22.033518,22.383516,271500
"2009-12-08",22.253517,22.503517,21.753517,22.383516,652900
"2009-12-09",22.363998,22.854,22.233999,22.733999,609400
"2009-12-10",23.519822,23.519822,22.139821,22.449823,848400
"2009-12-11",22.368814,22.508814,21.878815,22.108814,600300
"2009-12-14",22.087302,22.127301,21.547301,21.5973,489100
"2009-12-15",21.603101,21.693101,21.323102,21.493103,700100
"2009-12-16",21.640996,21.850995,21.350995,21.530996,585400
"2009-12-17",21.566288,21.566288,20.896288,21.256289,634000
"2009-12-18",21.419434,21.419434,20.919434,21.379433,2105100
"2009-12-21",21.307846,21.417847,20.977846,21.407846,536400
"2009-12-22",21.398397,21.428398,21.118396,21.218397,766100
"2009-12-23",22.037874,22.067875,21.217875,21.227875,1103000
"2009-12-24",21.291589,21.43159,20.93159,20.98159,254300
"2009-12-28",20.956791,21.486791,20.956791,21.426792,804300
"2009-12-29",21.497318,21.607316,21.337318,21.417318,123500
"2009-12-30",21.327317,21.607316,21.327317,21.417318,173300
"2009-12-31",21.616818,21.656819,21.196818,21.246819,156700
"2010-01-04",21.332529,22.18253,21.18253,21.86253,437200
"2010-01-05",21.773033,22.033033,21.733032,22.033033,283600
"2010-01-06",22.356157,22.656157,22.166157,22.336157,968100
"2010-01-07",22.297716,22.527718,22.147717,22.487717,360700
"2010-01-08",22.380861,22.890862,22.060862,22.610863,967300
"2010-01-11",22.583999,22.813999,22.493999,22.733999,253500
"2010-01-12",22.586637,22.736637,22.296636,22.686638,517700
"2010-01-13",22.668177,23.118176,22.528175,23.018175,596300
"2010-01-14",22.903451,22.923452,22.653451,22.923452,201500
"2010-01-15",23.15501,23.215009,22.815009,23.07501,202100
"2010-01-19",23.104987,23.604987,22.934987,23.254986,679300
"2010-01-20",23.217096,23.507095,22.957096,23.217096,589800
"2010-01-21",23.265056,23.455054,22.635055,22.715055,203300
"2010-01-22",22.758814,22.808815,21.538814,22.108814,892700
"2010-01-25",22.408287,22.408287,21.828287,22.118288,119500
"2010-01-26",22.158793,22.438793,22.078793,22.288794,164800
"2010-01-27",22.357738,22.357738,22.127739,22.307737,175300
"2010-01-28",22.532437,22.862437,22.132435,22.582436,131400
"2010-01-29",22.760902,22.760902,21.990902,22.250902,337800
"2010-02-01",22.447233,22.447233,21.897232,22.137234,407500
"2010-02-02",22.083517,22.473516,21.943518,22.383516,208300
"2010-02-03",22.342436,22.602437,22.152436,22.582436,827700
"2010-02-04",22.45471,22.564711,21.164711,21.28471,714000
"2010-02-05",21.264797,21.424797,20.154796,20.564796,1137100
"2010-02-08",20.698925,21.448925,20.578926,21.208925,208100
"2010-02-09",21.29996,21.56996,21.07996,21.369959,220700
"2010-02-10",21.21686,21.21686,20.706862,20.88686,403900
"2010-02-11",20.80633,21.016331,20.786332,20.89633,107600
"2010-02-12",20.720482,21.360481,20.690481,21.360481,125600
"2010-02-16",21.435167,21.855167,21.055167,21.815168,248000
"2010-02-17",21.839415,22.189413,21.389414,21.559414,189800
"2010-02-18",21.411979,22.27198,21.27198,22.051981,121400
"2010-02-19",22.046158,22.716156,22.046158,22.336157,187600
"2010-02-22",22.274088,22.294088,21.864088,22.014088,155500
"2010-02-23",21.952994,22.482993,21.852993,22.392992,134300
"2010-02-24",22.535552,23.075553,22.475553,22.885553,208400
"2010-02-25",22.564553,22.814553,22.264553,22.544552,258000
"2010-02-26",22.649798,22.699797,22.249798,22.629797,265000
"2010-03-01",22.739248,23.299248,22.609247,22.819248,271500
"2010-03-02",22.861891,23.031891,22.501892,22.771893,279500
"2010-03-03",22.734527,22.844528,22.554527,22.724527,114700
"2010-03-04",22.743451,23.123451,22.713451,22.923452,149900
"2010-03-05",22.956574,23.446574,22.886574,23.226574,189900
"2010-03-08",23.248653,23.578653,23.208654,23.368654,144800
"2010-03-09",23.224914,23.914915,23.174915,23.794916,185200
"2010-03-10",23.788083,23.858082,23.588082,23.738081,248200
"2010-03-11",23.665447,23.865448,23.485446,23.785448,99800
"2010-03-12",23.81439,23.924391,23.654391,23.80439,55300
"2010-03-15",23.839666,23.929666,23.549667,23.709667,195600
"2010-03-16",23.694915,23.874916,23.534916,23.794916,109300
"2010-03-17",23.747995,25.147994,23.577995,24.457994,503500
"2010-03-18",24.548587,24.598588,23.898588,23.908588,156700
"2010-03-19",24.249599,24.399599,23.649599,24.249599,741400
"2010-03-22",24.240719,24.400719,23.630721,23.69072,234000
"2010-03-23",23.671755,23.921755,23.571755,23.851755,152500
"2010-03-24",23.838056,24.638055,23.668056,23.918056,1307200
"2010-03-25",24.15132,24.191319,23.00132,23.141319,367900
"2010-03-26",23.27178,23.86178,23.03178,23.67178,793000
"2010-03-29",23.892787,24.262787,23.822787,24.012787,336700
"2010-03-30",24.139582,24.549582,23.839583,24.429583,553100
"2010-03-31",25.068056,25.068056,23.518056,23.918056,1212100
"2010-04-01",24.003819,24.453818,23.94382,24.173819,1232200
"2010-04-05",24.369048,24.439047,24.029047,24.439047,621500
"2010-04-06",24.685218,25.585217,24.655217,25.585217,716600
"2010-04-07",25.619488,25.699488,25.029488,25.149487,731700
"2010-04-08",25.201601,25.361601,24.831601,25.111601,210300
"2010-04-09",25.203707,25.243706,24.853707,25.073706,305300
"2010-04-12",25.06584,25.195839,24.795839,24.855839,252100
"2010-04-13",24.824171,25.754171,24.764172,25.604172,1792000
"2010-04-14",25.698319,26.40832,25.23832,26.068319,1010100
"2010-04-15",26.075748,26.205747,25.525749,25.575748,11184100
"2010-04-16",25.491349,27.371348,25.491349,27.091349,3306900
"2010-04-19",27.069721,28.01972,26.589722,27.479721,1889200
"2010-04-20",27.759808,27.759808,26.589808,26.759808,1273300
"2010-04-21",26.712978,26.962978,26.412977,26.702978,1229100
"2010-04-22",26.452291,28.062292,26.442291,27.972292,1441400
"2010-04-23",28.120203,28.140204,27.620203,27.830202,668300
"2010-04-26",26.989652,28.139654,26.869653,28.019653,1181100
"2010-04-27",27.810779,28.210779,27.41078,27.460779,952900
"2010-04-28",27.499722,28.379721,27.009722,27.479721,795200
"2010-04-29",27.523391,27.913393,27.043392,27.593391,830100
"2010-04-30",27.622932,27.732933,26.812933,27.062933,879600
