"","Open","High","Low","Close","Volume"
"2001-01-02",2.009681,2.034239,1.690428,1.837775,2599200
"2001-01-03",2.107461,2.230251,1.689976,1.788208,3088300
"2001-01-04",2.350008,2.350008,1.515037,1.662385,6445700
"2001-01-05",1.385073,1.827116,1.385073,1.704326,2055500
"2001-01-08",1.59892,1.770825,1.574362,1.746267,3594000
"2001-01-09",1.855486,1.855486,1.585349,1.708139,2001800
"2001-01-10",1.704326,1.753442,1.53242,1.704326,1256700
"2001-01-11",1.915591,1.915591,1.547221,1.670011,2581100
"2001-01-12",1.649266,1.673824,1.428244,1.673824,1466600
"2001-01-16",1.81904,1.843598,1.475229,1.647134,1409900
"2001-01-17",1.522663,1.817359,1.522663,1.670011,1091200
"2001-01-18",1.711501,1.760617,1.588711,1.662385,1216500
"2001-01-19",1.711501,1.760617,1.465921,1.662385,2724600
"2001-01-22",1.579405,1.751311,1.579405,1.677637,2043800
"2001-01-23",1.581536,1.802558,1.556978,1.704326,1883000
"2001-01-24",1.708139,1.757255,1.659022,1.708139,1539700
"2001-01-25",1.866474,1.915591,1.645453,1.670011,4408900
"2001-01-26",1.855035,1.855035,1.43755,1.658572,2396300
"2001-01-29",1.630353,1.775736,1.610707,1.70501,3583800
"2001-01-30",1.758806,1.774523,1.581989,1.688079,2000600
"2001-01-31",1.608239,1.726117,1.513936,1.686825,3282200
"2001-02-01",1.825517,1.884456,1.609407,1.660488,1761900
"2001-02-02",1.791029,1.849968,1.602424,1.625999,1827300
"2001-02-05",1.628721,1.825184,1.538348,1.668013,3965800
"2001-02-06",1.591728,1.90607,1.47385,1.68996,2903500
"2001-02-07",1.779747,1.854403,1.638293,1.673657,2045400
"2001-02-08",1.472223,1.751202,1.472223,1.711908,1670500
"2001-02-09",1.609207,1.844963,1.569913,1.738872,1400200
"2001-02-12",1.785856,2.013754,1.664048,1.742634,1561100
"2001-02-13",1.666977,1.804502,1.600179,1.765209,2575200
"2001-02-14",1.778418,1.837357,1.707691,1.762701,1837900
"2001-02-15",1.791461,1.811108,1.74431,1.763956,2923900
"2001-02-16",1.621166,1.947296,1.621166,1.794055,1703300
"2001-02-20",2.190238,2.190238,1.69122,1.750159,3799900
"2001-02-21",1.782221,2.131926,1.742928,1.750787,2558200
"2001-02-22",1.791961,1.988425,1.697658,1.752668,1829600
"2001-02-23",1.878152,1.956738,1.516659,1.72884,1398400
"2001-02-26",1.698285,1.945829,1.572548,1.753295,1574300
"2001-02-27",1.64056,1.797731,1.64056,1.770226,1084400
"2001-02-28",1.84246,1.901399,1.744228,1.795309,2346900
"2001-03-01",1.714342,1.851866,1.627898,1.804715,1217000
"2001-03-02",1.73771,1.887023,1.729852,1.824154,2651800
"2001-03-05",1.702766,1.926735,1.687049,1.84422,2024000
"2001-03-06",1.83699,1.876282,1.766263,1.844848,4355200
"2001-03-07",2.082605,2.114039,1.68182,1.799698,2528700
"2001-03-08",1.667276,1.832306,1.667276,1.832306,2632000
"2001-03-09",1.91486,1.977729,1.741972,1.816628,1546000
"2001-03-12",1.755435,1.912605,1.743647,1.83795,2415400
"2001-03-13",1.735622,1.892792,1.715975,1.841712,2275900
"2001-03-14",1.871432,1.88322,1.765342,1.836068,2875000
"2001-03-15",1.745028,1.890411,1.73324,1.851119,1147000
"2001-03-16",1.751633,2.026682,1.751633,1.849864,3846700
"2001-03-19",1.800957,1.973846,1.800957,1.859897,1712000
"2001-03-20",1.819477,1.976648,1.764467,1.870558,2379300
"2001-03-21",1.874693,2.020077,1.796109,1.851119,2637100
"2001-03-22",2.10083,2.140124,1.590025,1.802206,2617500
"2001-03-23",1.719651,1.861105,1.483894,1.817883,2522600
"2001-03-26",1.599104,1.88987,1.512659,1.878082,2403400
"2001-03-27",1.960637,2.070657,1.846688,1.862405,2388700
"2001-03-28",1.715729,1.884687,1.641072,1.876828,2055000
"2001-03-29",1.839416,1.965153,1.678317,1.878709,1614200
"2001-03-30",1.51137,1.982883,1.51137,1.951449,3740800
"2001-04-02",1.92658,2.020883,1.859783,1.965873,2001600
"2001-04-03",1.985853,2.068368,1.789389,1.958348,1759600
"2001-04-04",1.987607,2.058334,1.850083,1.948314,2802800
"2001-04-05",1.860869,2.006252,1.74692,1.970889,1756300
"2001-04-06",2.258182,2.403565,1.747376,1.916334,2749600
"2001-04-09",1.617674,2.061682,1.598028,1.990955,2138000
"2001-04-10",1.852889,2.163301,1.852889,2.017919,2793300
"2001-04-11",2.241088,2.260734,1.9071,1.96211,2165700
"2001-04-12",2.048595,2.138968,1.891424,1.946434,2602500
"2001-04-16",1.755401,2.010804,1.751472,1.912571,3542600
"2001-04-17",1.658301,1.99229,1.512919,1.960856,2979100
"2001-04-18",2.171741,2.207104,1.79846,1.975278,3489100
"2001-04-19",2.279081,2.357665,1.787921,1.917588,1311900
"2001-04-20",2.010883,2.175913,1.712258,1.881217,1435100
"2001-04-23",1.828549,1.950356,1.82069,1.887488,3882600
"2001-04-24",1.979449,2.07768,1.841925,1.881217,2067000
"2001-04-25",1.901658,1.976314,1.838789,1.878082,1603300
"2001-04-26",2.015908,2.161292,1.890172,1.890172,2080700
"2001-04-27",1.949327,2.2008,1.792156,1.8786,2097500
"2001-04-30",1.720854,2.003762,1.673703,1.909459,2250200
"2001-05-01",1.830443,1.944392,1.751858,1.932604,1814500
"2001-05-02",2.116641,2.148075,1.865167,1.896601,2499100
"2001-05-03",1.919678,1.947183,1.805728,1.888243,1738700
"2001-05-04",1.76872,1.98483,1.729427,1.906244,1095300
"2001-05-07",2.011265,2.109496,1.834447,1.893387,1824200
"2001-05-08",1.840806,1.954754,1.758291,1.903674,1506300
"2001-05-09",1.58304,2.074198,1.571251,1.960249,2097300
"2001-05-10",2.073843,2.289954,1.893097,1.944178,1686500
"2001-05-11",1.957965,2.020833,1.840087,1.942248,2873500
"2001-05-14",2.246159,2.246159,1.892525,1.939676,1616000
"2001-05-15",2.015191,2.105565,1.775506,1.928747,2089600
"2001-05-16",1.948394,2.02305,1.873737,1.928747,1483900
"2001-05-17",1.846948,2.10235,1.788009,1.925533,1808700
"2001-05-18",1.872663,2.010187,1.817654,1.951249,2194500
"2001-05-21",1.944246,2.042478,1.826368,1.97568,1264800
"2001-05-22",2.064053,2.067982,1.954033,1.977609,831100
"2001-05-23",1.980037,2.078269,1.944674,1.987895,2082500
"2001-05-24",1.947244,2.045476,1.927598,1.990467,1271700
"2001-05-25",2.128066,2.151642,1.825512,1.951249,2717800
"2001-05-29",1.918385,2.032333,1.859446,1.957678,1307300
"2001-05-30",1.790218,2.057408,1.790218,1.982752,1905900
"2001-05-31",1.831579,2.031972,1.815862,2.012326,1755200
"2001-06-01",2.032331,2.051978,1.934099,1.993039,2017100
"2001-06-04",1.964105,2.038761,1.842297,1.999468,1043400
"2001-06-05",1.989753,2.048692,1.891521,1.993682,2436800
"2001-06-06",2.2238,2.28274,1.68549,1.909459,4669500
"2001-06-07",2.153292,2.153292,1.756436,1.862526,3025200
"2001-06-08",1.813231,1.903604,1.628555,1.87217,2847300
"2001-06-11",1.856596,1.99805,1.825162,1.864455,3153500
"2001-06-12",1.795154,1.991618,1.677276,1.893387,2088400
"2001-06-13",1.929751,2.04763,1.851166,1.874741,1461000
"2001-06-14",1.969906,1.989553,1.659494,1.828452,2139000
"2001-06-15",1.809162,1.958474,1.714859,1.844526,4538200
"2001-06-18",2.009199,2.127077,1.785231,1.828452,1891100
"2001-06-19",1.99977,1.99977,1.626489,1.807236,2785200
"2001-06-20",1.885179,2.04235,1.602271,1.806593,2118900
"2001-06-21",1.997417,2.052427,1.510188,1.757732,2022500
"2001-06-22",1.919119,1.938764,1.679433,1.742301,1687000
"2001-06-25",1.935767,1.935767,1.582132,1.727515,1603800
"2001-06-26",1.587203,1.767949,1.398597,1.736515,1256900
"2001-06-27",1.74873,1.85875,1.611205,1.74873,2005200
"2001-06-28",1.76845,1.886328,1.611279,1.744874,1717100
"2001-06-29",1.647069,1.819957,1.568483,1.757089,2406000
"2001-07-02",1.694649,1.800738,1.623921,1.769304,2011800
"2001-07-03",1.798881,1.80674,1.704579,1.763518,1218000
"2001-07-05",1.569623,1.903611,1.557836,1.80145,3334700
"2001-07-06",1.70486,1.979909,1.626274,1.818808,2189900
"2001-07-09",1.829742,2.073357,1.692217,1.794378,2244900
"2001-07-10",1.925189,1.995916,1.728726,1.768018,6699400
"2001-07-11",2.059861,2.091295,1.706226,1.710155,2628700
"2001-07-12",1.897978,1.933341,1.638645,1.681867,2575500
"2001-07-13",1.738378,1.828752,1.616571,1.671581,2351800
"2001-07-16",1.6235,1.753166,1.599924,1.686368,1918600
"2001-07-17",1.926271,1.969494,1.564778,1.639435,1619800
"2001-07-18",1.899701,1.994003,1.573571,1.589288,3929200
"2001-07-19",1.587499,1.626792,1.532489,1.615004,3924800
"2001-07-20",1.537418,1.718164,1.502054,1.63172,2985500
"2001-07-23",1.825616,1.825616,1.381608,1.593789,2711900
"2001-07-24",1.666518,1.764751,1.477914,1.556499,3065900
"2001-07-25",1.043328,1.672012,0.968672000000002,1.648436,5895200
"2001-07-26",1.291153,1.758737,1.25579,1.703727,5412700
"2001-07-27",1.86034,1.899633,1.447766,1.726745,2332400
"2001-07-30",1.64423,1.840694,1.573504,1.726745,1062000
"2001-07-31",1.613612,1.841509,1.590036,1.743278,2004100
"2001-08-01",1.844429,2.017317,1.62439,1.706905,2832500
"2001-08-02",1.422087,1.815014,1.378865,1.779651,3342300
