"","Open","High","Low","Close","Volume"
"2001-01-02",33.163498,33.788498,31.663498,32.913498,454300
"2001-01-03",31.923447,35.298447,31.173447,34.048447,684900
"2001-01-04",33.747459,34.872459,33.372459,33.934959,936600
"2001-01-05",31.903559,32.091059,30.841059,31.778559,1364600
"2001-01-08",31.140488,33.515488,30.890488,33.140488,603600
"2001-01-09",33.831188,33.831188,31.643688,32.081188,497500
"2001-01-10",31.436501,32.686501,30.499001,32.686501,346400
"2001-01-11",33.128872,33.128872,31.128872,31.816372,412600
"2001-01-12",31.309837,32.497337,30.934837,32.497337,523200
"2001-01-16",31.225998,32.913498,31.163498,32.913498,470300
"2001-01-17",33.982525,34.107525,31.420025,32.232525,396700
"2001-01-18",31.035084,31.847584,30.722584,31.097584,814200
"2001-01-19",31.255428,31.317928,27.817928,30.567928,1070200
"2001-01-22",30.482422,31.107422,28.982422,30.794922,522400
"2001-01-23",30.646917,31.521917,29.021917,31.021917,674500
"2001-01-24",31.294922,31.669922,30.544922,30.794922,708300
"2001-01-25",30.498898,32.311398,30.436398,31.248898,353500
"2001-01-26",31.620579,31.620579,30.308079,30.870579,221400
"2001-01-29",30.481945,31.771946,30.481945,31.481945,533800
"2001-01-30",31.253567,32.463566,31.053566,32.123566,349400
"2001-01-31",31.499673,33.099671,31.499673,32.819672,414900
"2001-02-01",33.042027,33.222027,31.892025,32.632027,493000
"2001-02-02",32.750419,32.920421,32.140418,32.45042,184500
"2001-02-05",32.549103,32.779102,31.8591,32.299103,302400
"2001-02-06",32.310962,33.040966,31.910965,32.510963,183700
"2001-02-07",32.816219,32.916221,32.156219,32.42622,186200
"2001-02-08",32.382817,33.032818,32.382817,32.492817,230000
"2001-02-09",32.819331,33.119335,31.219333,31.869335,460500
"2001-02-12",31.474625,32.344624,31.064625,32.244625,385300
"2001-02-13",31.703899,33.423901,31.433899,33.073898,805900
"2001-02-14",33.531745,33.891746,32.191745,32.371746,356900
"2001-02-15",31.682876,33.812873,31.612877,33.412876,235200
"2001-02-16",33.241771,33.29177,32.04177,32.601772,699700
"2001-02-20",32.760979,33.090977,32.450977,32.740978,296000
"2001-02-21",32.942272,33.002274,32.252274,32.432274,346200
"2001-02-22",32.707477,33.07748,31.107479,31.657478,324300
"2001-02-23",31.436413,31.836415,30.436413,31.536411,291100
"2001-02-26",31.314133,32.644135,31.264134,32.644135,233100
"2001-02-27",32.813846,32.983844,31.883846,32.383846,157500
"2001-02-28",32.581188,33.081188,32.081188,32.081188,200600
"2001-03-01",32.516724,33.066723,30.766724,32.026722,430100
"2001-03-02",31.206234,32.906235,31.206234,32.656235,334000
"2001-03-05",32.769276,32.969272,32.719272,32.869274,237700
"2001-03-06",32.877105,33.277107,32.397105,32.857105,290700
"2001-03-07",32.712308,33.702309,32.682309,33.082306,290400
"2001-03-08",32.927967,33.477966,32.427967,33.477966,276100
"2001-03-09",33.28231,34.342311,33.232311,33.78231,392800
"2001-03-12",33.669269,34.359268,33.419269,33.569271,436800
"2001-03-13",34.201019,34.211021,31.761021,32.431019,436600
"2001-03-14",32.108841,32.708839,29.508843,31.718842,559500
"2001-03-15",32.659294,32.659294,31.509292,32.029293,427300
"2001-03-16",32.060142,32.660145,31.830143,31.950146,1197100
"2001-03-19",31.738842,32.47884,31.638839,32.278839,253600
"2001-03-20",32.703637,34.503636,31.303635,32.193634,432200
"2001-03-21",32.096244,32.656246,31.556243,31.956245,516200
"2001-03-22",32.267993,32.267993,29.417995,31.237995,670300
"2001-03-23",30.96798,32.30798,30.247978,31.657978,359000
"2001-03-26",31.783193,32.253195,30.923197,31.463194,300100
"2001-03-27",31.345816,31.705816,30.405817,31.645819,421200
"2001-03-28",31.395819,31.655817,30.385817,31.645819,242200
"2001-03-29",31.67147,31.771468,31.271468,31.621471,246000
"2001-03-30",31.694063,32.194063,31.174063,31.664064,467300
"2001-04-02",32.094074,34.124073,30.084072,31.384075,434700
"2001-04-03",32.181914,32.181914,29.88191,30.671911,237700
"2001-04-04",30.100594,32.210595,29.860597,31.560593,478700
"2001-04-05",31.110584,32.560585,31.060585,32.260586,300200
"2001-04-06",32.838861,32.88886,30.788862,31.438864,517500
"2001-04-09",31.476239,33.826237,31.476239,32.236237,416800
"2001-04-10",32.470143,34.830144,32.220143,33.490143,673800
"2001-04-11",33.639274,33.639274,31.669273,32.869274,461500
"2001-04-12",32.946227,33.896228,32.246226,33.216228,254300
"2001-04-16",33.751893,34.481892,32.531891,32.771893,318000
"2001-04-17",32.282749,33.562748,31.792747,33.532749,362500
"2001-04-18",33.054905,35.444905,32.364907,34.664906,332200
"2001-04-19",35.1297,35.1297,33.6297,34.019699,348000
"2001-04-20",34.467968,35.177967,33.177967,33.477966,227300
"2001-04-23",33.169269,34.419269,32.789268,33.569271,265800
"2001-04-24",33.780148,34.470146,31.630146,33.630146,389600
"2001-04-25",33.373635,33.673634,32.013634,33.173634,391700
"2001-04-26",32.087513,35.097511,31.497513,34.847511,688100
"2001-04-27",35.52795,35.727951,33.827949,34.177952,347300
"2001-04-30",34.059257,34.439258,33.909255,34.129257,332000
"2001-05-01",34.182305,34.182305,32.702301,34.062302,311200
"2001-05-02",33.786229,34.756226,33.446229,34.756226,316900
"2001-05-03",35.152302,35.152302,33.802304,34.062302,230500
"2001-05-04",33.370136,34.760135,32.510135,34.750137,278400
"2001-05-07",35.092293,35.31229,33.692291,33.922291,241200
"2001-05-08",33.751878,34.721875,33.251878,34.451874,234600
"2001-05-09",34.387097,34.737095,33.737095,34.397095,308700
"2001-05-10",34.59927,34.68927,33.969268,34.68927,239500
"2001-05-11",35.252759,35.252759,33.362755,33.812756,573300
