"","Open","High","Low","Close","Volume"
"2001-01-02",17.250317,17.812817,16.125317,16.750317,1713800
"2001-01-03",16.180899,17.805899,15.930899,17.680899,3236400
"2001-01-04",17.405416,17.655416,16.405416,16.905416,2511500
"2001-01-05",17.155416,17.842916,16.030416,16.905416,2400200
"2001-01-08",17.179148,17.241648,16.429148,16.866648,1159900
"2001-01-09",17.127071,17.627071,16.752071,17.564571,3279300
"2001-01-10",17.623018,17.623018,16.560518,17.060518,2520200
"2001-01-11",17.297781,17.360281,16.297781,16.672781,2209900
"2001-01-12",16.886307,17.011307,15.636307,16.323807,1863900
"2001-01-16",15.967916,16.967916,15.780416,16.905416,1323700
"2001-01-17",17.502638,17.752638,16.252638,16.440138,2179700
"2001-01-18",17.007248,17.132248,15.569748,15.819748,1880500
"2001-01-19",15.811075,16.436075,15.623575,15.936075,1607500
"2001-01-22",15.315138,16.690138,15.315138,16.440138,1749100
"2001-01-23",16.947058,16.947058,15.134558,15.509558,2157700
"2001-01-24",15.604465,15.854465,14.229465,15.354465,2661600
"2001-01-25",14.83074,15.83074,14.70574,15.39324,1632100
"2001-01-26",15.451118,16.013618,15.201118,16.013618,1292700
"2001-01-29",16.295302,16.775302,15.365302,15.745301,1373000
"2001-01-30",15.929741,15.96974,14.82974,15.14974,2118500
"2001-01-31",15.437325,15.437325,14.537323,15.137324,2121800
"2001-02-01",15.083538,15.963538,14.703537,15.143538,1750700
"2001-02-02",15.29918,15.63918,14.70918,14.88918,1752300
"2001-02-05",14.838529,14.97853,14.018529,14.80853,2354700
"2001-02-06",14.661408,15.391408,14.431408,15.261408,1560200
"2001-02-07",15.139928,15.919927,14.539928,15.459928,2586800
"2001-02-08",15.55918,15.679181,14.73918,14.88918,3800100
"2001-02-09",15.192971,15.222972,14.792972,14.882972,1103600
"2001-02-12",14.903258,15.043258,14.433259,15.013259,1326500
"2001-02-13",14.885484,15.585485,14.635484,15.385484,1859100
"2001-02-14",15.548717,15.748718,15.098718,15.118719,1645200
"2001-02-15",15.171861,15.45186,14.87186,15.03186,1610500
"2001-02-16",14.71445,15.074448,14.534449,14.684449,1933300
"2001-02-20",14.816762,15.146762,14.586763,14.876762,1685800
"2001-02-21",14.995471,15.29547,14.605472,14.71547,2149800
"2001-02-22",15.078985,15.128984,14.298984,14.578985,1386000
"2001-02-23",14.74981,14.74981,13.90981,14.299809,1923400
"2001-02-26",14.259357,14.609357,13.629357,14.529357,1204900
"2001-02-27",14.554466,15.434465,13.864465,15.354465,1821200
"2001-02-28",14.769094,15.739095,14.529094,15.739095,2562000
