"","Open","High","Low","Close","Volume"
"2001-01-02",36.272568,36.272568,34.314232,34.522568,1445200
"2001-01-03",35.13509,36.76009,33.635094,33.635094,2682100
"2001-01-04",35.072264,35.113932,30.572264,31.238932,5472600
"2001-01-05",30.414299,32.914299,30.122631,32.747631,2252800
"2001-01-08",32.555538,33.01387,31.51387,33.01387,2044900
"2001-01-09",32.507397,34.132397,32.340729,33.590729,1690200
"2001-01-10",33.593963,33.760631,32.552299,33.302299,1505500
"2001-01-11",33.36562,34.032284,33.36562,33.657284,3324700
"2001-01-12",33.687584,33.895916,31.937584,33.812584,2428600
"2001-01-16",34.255211,34.255211,32.921875,33.213543,2300100
"2001-01-17",32.988438,33.863438,32.696774,33.280106,1868700
"2001-01-18",33.026867,34.735203,32.943535,33.568535,2371900
"2001-01-19",33.821774,33.946774,32.405106,33.280106,2407300
"2001-01-22",33.113438,34.113438,32.780106,33.280106,1345900
"2001-01-23",32.619968,34.661636,32.453304,34.411636,2124300
"2001-01-24",34.431114,34.431114,33.472782,34.38945,2971800
"2001-01-25",33.415451,35.832115,32.998779,35.498779,1497100
"2001-01-26",35.179516,35.512852,34.97118,35.387852,972700
"2001-01-29",35.816524,36.316524,34.963191,35.516521,1529500
"2001-01-30",35.589649,35.589649,33.842983,34.256321,2720700
"2001-01-31",34.163666,35.16367,32.697003,33.830334,2005900
"2001-02-01",33.634671,34.261334,33.43467,33.901337,1761700
"2001-02-02",34.286007,34.286007,33.352677,34.032677,952200
"2001-02-05",34.473816,34.90715,34.007149,34.433815,1156800
"2001-02-06",34.832081,35.02541,33.665413,34.132076,2163900
"2001-02-07",33.640046,34.89338,32.800045,34.700043,2085300
"2001-02-08",34.232536,35.66587,34.199203,35.232536,1937800
"2001-02-09",34.901527,34.901527,33.874862,34.888191,964000
"2001-02-12",34.434898,36.474899,34.314895,35.708229,1700700
"2001-02-13",36.086986,36.320324,34.653652,35.360325,1484500
