"","Open","High","Low","Close","Volume"
"2001-01-02",5.239337,5.410727,4.853712,4.910841,2967800
"2001-01-03",4.862376,4.976635,4.605292,4.962353,2823300
"2001-01-04",5.241429,5.241429,4.213093,4.498742,3989100
"2001-01-05",4.470257,4.641646,4.470257,4.541669,1434800
"2001-01-08",4.419063,4.790407,4.419063,4.661865,2226500
"2001-01-09",4.770348,4.870325,4.613241,4.627523,963500
"2001-01-10",4.619176,4.776283,4.604893,4.747718,1205500
"2001-01-11",4.713456,4.841998,4.713456,4.756303,1396800
"2001-01-12",4.762158,4.876417,4.705028,4.83357,758300
"2001-01-16",4.913569,4.956416,4.613637,4.842157,1298300
"2001-01-17",5.127647,5.256189,4.742021,4.756303,2651800
"2001-01-18",4.867438,4.896003,4.581788,4.610353,3630700
"2001-01-19",4.644533,4.673098,4.487426,4.558839,2138500
"2001-01-22",4.581867,4.796104,4.581867,4.65328,1802000
"2001-01-23",4.59639,4.824909,4.567825,4.782062,1254100
"2001-01-24",4.84176,4.927455,4.627523,4.627523,2091700
"2001-01-25",4.624875,4.896241,4.567745,4.739134,3160300
"2001-01-26",4.80196,4.91622,4.659136,4.730548,1279500
"2001-01-29",4.702633,4.844315,4.652359,4.773474,1883800
"2001-01-30",4.805865,4.840143,4.634476,4.74188,1006000
"2001-01-31",4.848836,4.931103,4.677446,4.746002,1169200
"2001-02-01",4.774938,4.861776,4.649252,4.822927,3387000
"2001-02-02",4.898928,4.933206,4.830373,4.894357,2892000
"2001-02-05",5.332031,5.336602,5.041812,5.050953,8129700
"2001-02-06",5.068878,5.137433,5.050596,5.103155,5471300
"2001-02-07",4.999727,5.296802,4.999727,5.276235,3652600
"2001-02-08",5.12594,5.263051,5.045959,5.068811,5227100
"2001-02-09",5.084435,5.173556,5.004453,5.114142,3906000
"2001-02-12",5.089225,5.340596,5.054947,5.336026,5585500
"2001-02-13",5.404463,5.431885,5.345047,5.406748,3610600
"2001-02-14",5.449876,5.491009,5.269345,5.340186,3059600
"2001-02-15",5.43865,5.440935,5.052453,5.114153,2868900
"2001-02-16",5.160911,5.215755,4.987236,5.126633,1964300
"2001-02-20",5.146401,5.146401,5.032141,5.096127,1983600
"2001-02-21",5.08392,5.152476,4.987941,5.02679,2046200
"2001-02-22",5.01562,5.118454,4.972201,5.008764,2450500
"2001-02-23",5.144646,5.156072,4.950404,5.021245,2961600
"2001-02-26",4.949404,5.246478,4.940263,5.216771,4826200
"2001-02-27",5.176381,5.279214,5.176381,5.201518,2079900
"2001-02-28",4.819464,5.082261,4.801182,5.082261,4485800
"2001-03-01",5.084312,5.095738,4.988333,5.06146,2135400
"2001-03-02",5.056966,5.143803,5.056966,5.068392,2840400
"2001-03-05",5.023859,5.275229,5.012433,5.172396,1160500
"2001-03-06",5.051577,5.131559,5.040151,5.076714,2642200
"2001-03-07",5.009092,5.180481,5.009092,5.159915,2847400
"2001-03-08",5.026118,5.384893,5.000981,5.373467,2761200
"2001-03-09",5.368974,5.647767,5.311844,5.3804,2420300
"2001-03-12",5.339306,5.362158,5.247898,5.302743,5320300
"2001-03-13",5.360094,5.389802,5.035597,5.20013,3753200
"2001-03-14",5.266228,5.266228,5.014857,5.062846,2166900
"2001-03-15",5.137831,5.213242,4.909312,4.943589,1962100
"2001-03-16",4.891057,5.062446,4.62369,4.742519,3141500
"2001-03-19",4.706714,4.898671,4.661011,4.850681,2942400
"2001-03-20",4.815464,5.078261,4.804038,4.929723,3437700
"2001-03-21",5.119861,5.165565,4.882201,4.971323,3033000
"2001-03-22",5.099673,5.099673,4.551227,4.720331,2120600
"2001-03-23",4.764882,4.883712,4.721464,4.739745,1527200
"2001-03-26",4.706714,4.850681,4.704429,4.850681,1869800
"2001-03-27",4.814238,4.901075,4.729685,4.77996,3042100
"2001-03-28",4.684505,4.903884,4.663939,4.867321,2981300
"2001-03-29",4.867712,4.938553,4.842575,4.90199,1582700
"2001-03-30",4.888511,5.304416,4.888511,4.922789,3785200
"2001-04-02",4.987104,5.11279,4.884271,4.911693,3832900
"2001-04-03",4.886911,4.985174,4.845778,4.861774,3983400
"2001-04-04",4.88095,5.063766,4.88095,5.022632,4396500
"2001-04-05",5.121958,5.384756,5.067115,5.320771,5534700
"2001-04-06",5.329233,5.329233,5.160129,5.219543,4170300
"2001-04-09",5.129182,5.556513,5.126897,5.556513,5669100
"2001-04-10",5.743366,5.750222,5.551411,5.631393,3653000
"2001-04-11",5.814873,5.814873,5.456098,5.609207,3017600
"2001-04-12",5.582019,5.767119,5.582019,5.630009,2376100
"2001-04-16",5.414292,5.981019,5.414292,5.955882,3779100
"2001-04-17",5.906718,6.206079,5.877011,6.014122,6628700
"2001-04-18",6.66395,6.66395,6.133786,6.291464,9145800
"2001-04-19",6.326682,6.333538,6.189571,6.212423,3664400
"2001-04-20",6.195352,6.355315,6.195352,6.23877,4420600
"2001-04-23",6.283062,6.682971,6.280777,6.438456,3465700
"2001-04-24",6.435583,6.830921,6.435583,6.467575,4909800
"2001-04-25",6.484101,6.486386,6.292145,6.392693,5899700
"2001-04-26",6.313506,6.599155,6.313506,6.585444,5033200
"2001-04-27",6.734488,6.894451,6.579095,6.711636,4395200
"2001-04-30",6.733199,6.847458,6.62351,6.678355,4986000
"2001-05-01",6.692496,6.692496,6.445694,6.635366,3484100
"2001-05-02",5.925977,6.204771,5.845996,6.01967,12071600
"2001-05-03",6.009432,6.132833,5.833473,6.084843,6966100
"2001-05-04",5.889424,6.335036,5.855146,6.305329,3812300
"2001-05-07",6.556496,6.556496,5.761249,5.921213,37402100
"2001-05-08",5.757823,6.415958,5.600144,6.226287,22321900
"2001-05-09",5.968325,6.699587,5.968325,6.656169,13025600
"2001-05-10",6.650536,6.970463,6.625399,6.805929,13302600
"2001-05-11",6.739266,7.093471,6.627292,6.933508,16553500
"2001-05-14",6.92296,6.986946,6.651022,6.8087,13026900
"2001-05-15",6.73272,6.961239,6.643598,6.961239,14044300
"2001-05-16",6.978432,6.978432,6.626512,6.864172,13265800
"2001-05-17",6.752755,7.141238,6.524236,7.036119,10708500
"2001-05-18",6.562128,7.384798,6.562128,7.153994,11432700
"2001-05-21",7.338581,7.361433,7.08721,7.190044,3990900
"2001-05-22",7.252043,7.28632,7.080653,7.094364,4178200
"2001-05-23",7.292542,7.310824,6.673255,6.753237,9410100
"2001-05-24",6.84769,6.84769,6.445496,6.694582,7950300
"2001-05-25",6.711715,6.716285,6.506047,6.65687,6270300
"2001-05-29",6.477082,6.573059,6.447375,6.522785,6197700
"2001-05-30",6.569087,6.644498,6.246874,6.306289,5976700
"2001-05-31",6.366184,6.366184,6.091962,6.158233,13559000
"2001-06-01",6.217921,6.610974,5.920845,6.247627,11356500
"2001-06-04",6.660907,6.772882,6.468951,6.503228,10487900
"2001-06-05",6.636401,6.707242,6.485579,6.487864,5642800
"2001-06-06",6.285958,6.288243,6.000309,6.194551,18262700
"2001-06-07",6.271603,6.349299,6.072791,6.134491,8362900
"2001-06-08",6.15137,6.15137,5.998262,6.107951,5167600
"2001-06-11",6.252548,6.343955,5.962328,6.067447,6340800
"2001-06-12",5.954612,6.295105,5.865489,6.244831,7423800
"2001-06-13",6.41096,6.433812,5.899076,5.908217,10567100
"2001-06-14",6.037551,6.037551,5.681062,5.708484,8660900
"2001-06-15",5.772446,5.872993,5.557637,5.582774,10051600
"2001-06-18",5.752117,5.752117,5.31793,5.471038,7798900
"2001-06-19",5.654738,5.666164,5.26397,5.444501,7596200
"2001-06-20",5.376175,5.627546,5.287052,5.307619,11020500
"2001-06-21",5.410926,5.410926,5.043011,5.109281,12319700
"2001-06-22",4.923725,5.472171,4.878021,5.408185,9352800
"2001-06-25",5.472153,5.501861,5.227637,5.307619,4965000
"2001-06-26",5.352042,5.38632,5.237782,5.237782,5866400
"2001-06-27",5.368383,5.370669,5.002753,5.03246,11728500
