"","Open","High","Low","Close","Volume"
"2001-01-02",11.487387,11.69572,11.32072,11.362387,869000
"2001-01-03",11.404704,11.446371,10.300538,10.779704,1373400
"2001-01-04",10.629431,10.879431,9.629431,10.087765,713600
"2001-01-05",10.197021,10.280354,10.072021,10.197021,784400
"2001-01-08",10.048235,10.631568,9.944068,10.506568,953400
"2001-01-09",10.592854,10.592854,10.030354,10.197021,413000
"2001-01-10",10.048716,10.215383,9.965383,10.069549,888800
"2001-01-11",9.996878,10.246878,9.851044,9.851044,841800
"2001-01-12",9.910921,9.910921,9.410921,9.869255,3781200
"2001-01-16",9.985071,10.078804,9.818404,9.932971,484200
"2001-01-17",10.134672,10.322172,9.884672,10.051339,836600
"2001-01-18",10.337599,10.337599,9.983432,10.233432,850200
"2001-01-19",10.321855,10.551022,9.926022,10.342688,1585400
"2001-01-22",10.514276,10.680942,10.201776,10.597609,718200
"2001-01-23",10.540524,10.623857,10.373857,10.415524,1137000
"2001-01-24",10.519198,10.685865,10.102531,10.274398,1590000
"2001-01-25",10.183896,10.392229,10.142229,10.288062,516000
"2001-01-26",10.301357,10.843024,10.134691,10.629457,684200
"2001-01-29",10.863357,10.863357,10.238357,10.488357,1003400
"2001-01-30",10.397824,10.736391,10.257224,10.501991,842000
"2001-01-31",10.465383,10.757049,10.007049,10.069549,694800
"2001-02-01",9.96244,10.629107,9.96244,10.379107,1241000
"2001-02-02",10.213098,10.671432,10.129765,10.374531,383600
"2001-02-05",10.652402,10.902402,10.173235,10.506568,702600
"2001-02-06",10.498857,10.623857,10.373857,10.415524,469400
"2001-02-07",10.308571,10.600238,10.100238,10.579405,1196000
"2001-02-08",10.514276,10.597609,10.472609,10.597609,236400
"2001-02-09",10.589741,10.673074,10.464741,10.652241,621600
"2001-02-12",10.550381,10.925381,10.467048,10.925381,475400
"2001-02-13",10.789872,11.227372,10.789872,10.998205,340800
"2001-02-14",10.940801,11.149134,10.940801,11.107467,703200
"2001-02-15",11.086468,11.378135,11.044802,11.253135,480800
"2001-02-16",11.15438,11.300213,10.883547,11.071047,391200
"2001-02-20",10.893884,11.143884,10.810551,11.143884,394800
"2001-02-21",10.940801,11.107467,10.899134,11.107467,461000
"2001-02-22",11.099913,11.162413,10.349913,10.870746,650000
"2001-02-23",10.633714,10.946214,10.529548,10.925381,641600
"2001-02-26",10.662251,11.078918,10.662251,11.016418,701000
"2001-02-27",10.974929,10.980163,10.688496,10.834329,408200
"2001-02-28",10.920127,10.961794,10.586794,10.961794,570200
"2001-03-01",10.63108,11.00608,10.464414,10.94358,400400
"2001-03-02",10.878301,11.149134,10.815801,11.107467,810200
"2001-03-05",11.141257,11.266257,10.91209,11.16209,240600
"2001-03-06",11.026436,11.448302,10.943102,11.380602,449600
"2001-03-07",11.27938,11.46688,11.050213,11.071047,423200
"2001-03-08",11.143947,11.196047,10.821047,11.071047,635000
"2001-03-09",10.847288,11.097288,10.763954,10.888954,454400
"2001-03-12",10.844667,11.032167,10.698833,10.907167,495000
"2001-03-13",10.842048,11.092048,10.842048,10.925381,674000
"2001-03-14",10.657333,11.032333,10.610433,10.7615,1055600
"2001-03-15",10.878797,11.050697,10.446531,10.634031,756000
"2001-03-16",10.691443,10.816443,10.48311,10.524777,723000
"2001-03-19",10.529864,10.634031,10.300697,10.634031,401400
"2001-03-20",10.673074,10.688674,10.568908,10.652241,852200
"2001-03-21",10.660603,10.660603,9.910603,10.160603,239000
"2001-03-22",10.186907,10.19734,9.614007,9.905673,513200
"2001-03-23",9.629266,10.254266,9.608432,10.233432,292200
"2001-03-26",10.059055,10.288222,9.892389,10.142389,564200
"2001-03-27",10.134521,10.217854,9.947021,10.197021,654200
"2001-03-28",10.100886,10.163386,9.892552,9.996719,1369200
"2001-03-29",9.978265,10.644931,9.978265,10.582431,1169000
"2001-03-30",10.530412,10.863745,10.447078,10.655412,1704200
"2001-04-02",10.45225,10.910584,10.26475,10.618917,1154600
"2001-04-03",10.613614,10.644847,10.176114,10.509447,884000
"2001-04-04",10.256989,10.902823,10.236156,10.673656,591000
"2001-04-05",10.778087,11.069754,10.486421,10.965587,433400
"2001-04-06",10.773942,10.982275,10.628108,10.701009,339000
"2001-04-09",10.758935,10.958935,10.658935,10.865602,423600
"2001-04-10",10.820672,10.994006,10.620672,10.947339,525000
"2001-04-11",10.987089,10.987089,10.593756,10.667089,438800
"2001-04-12",10.529675,10.973009,10.526342,10.766342,327800
"2001-04-16",10.731832,10.961832,10.631832,10.845165,376800
"2001-04-17",10.77024,11.08024,10.656907,10.926906,332600
"2001-04-18",11.045124,11.078457,10.665124,10.798457,358200
"2001-04-19",10.792659,11.039326,10.669326,10.839326,562800
"2001-04-20",10.714714,10.934713,10.714714,10.80138,446000
"2001-04-23",10.744134,11.134134,10.684134,11.087467,574800
"2001-04-24",11.035061,11.308395,10.891728,11.198395,629400
"2001-04-25",11.035341,11.535341,11.035341,11.502007,665000
"2001-04-26",11.48192,11.598586,11.28192,11.408587,502800
"2001-04-27",11.391548,11.591548,11.391548,11.458215,1540200
"2001-04-30",11.411115,11.561114,11.377781,11.437781,1082600
"2001-05-01",11.463787,11.683786,11.35712,11.630453,1099400
"2001-05-02",11.610909,11.747577,11.544243,11.674243,928200
"2001-05-03",11.631908,11.885241,11.511908,11.855241,565200
"2001-05-04",11.773027,12.239693,11.756361,12.176361,608600
"2001-05-07",12.180608,12.293942,12.077275,12.263941,535800
"2001-05-08",12.258956,12.342289,12.158956,12.275622,418800
"2001-05-09",12.250193,12.29686,12.243527,12.26686,882200
"2001-05-10",12.267232,12.383899,12.217232,12.217232,935600
"2001-05-11",12.252427,12.252427,11.912427,11.969094,817400
"2001-05-14",12.001953,12.161953,11.711953,11.901953,868200
"2001-05-15",12.031162,12.101163,11.937829,11.954496,506000
"2001-05-16",12.162989,12.226323,11.966322,12.129656,658800
"2001-05-17",12.070136,12.203469,12.006803,12.196802,1186800
"2001-05-18",12.205948,12.239281,11.905948,12.179282,393800
"2001-05-21",12.044881,12.544881,12.024881,12.374881,928200
"2001-05-22",12.36454,12.527874,12.247873,12.471207,439800
"2001-05-23",12.583794,12.600461,12.030461,12.100461,563000
"2001-05-24",12.195207,12.295208,12.038541,12.278541,246800
"2001-05-25",12.326964,12.506964,12.123631,12.383631,365600
"2001-05-29",12.461645,12.794978,12.228311,12.491644,569600
"2001-05-30",12.43059,12.43059,12.077257,12.240589,1105800
"2001-05-31",12.226558,12.893224,12.076558,12.856558,693600
"2001-06-01",12.654593,12.991259,12.451259,12.987926,1058400
"2001-06-04",12.933497,13.290164,12.933497,13.160164,1491800
"2001-06-05",13.08909,13.465756,13.08909,13.355756,957200
"2001-06-06",13.373869,13.390535,13.073868,13.110535,500600
"2001-06-07",13.029794,13.27646,13.02646,13.209793,308400
"2001-06-08",13.285262,13.285262,13.051928,13.265262,303600
"2001-06-11",13.288614,13.311948,13.128614,13.288614,705800
"2001-06-12",13.233394,13.270061,13.030061,13.043394,534200
"2001-06-13",12.980703,13.650703,12.980703,13.297369,708800
"2001-06-14",13.314844,13.401511,13.218177,13.268177,345800
"2001-06-15",13.255836,13.559169,12.792503,13.44917,1064400
"2001-06-18",13.46151,13.518177,13.118177,13.268177,512600
"2001-06-19",13.429793,13.503127,12.993127,13.209793,843200
"2001-06-20",13.151285,13.534618,12.984618,13.481284,1562400
"2001-06-21",13.614054,13.614054,13.324055,13.330722,1527200
"2001-06-22",13.384597,13.384597,12.801264,13.27793,677400
"2001-06-25",13.288412,13.348411,13.045078,13.055078,691800
"2001-06-26",13.016172,13.152838,12.796172,12.949505,1089600
"2001-06-27",12.936548,13.086549,12.856548,13.019882,1005600
"2001-06-28",12.975179,13.168511,12.901845,13.151845,1278800
"2001-06-29",13.075223,13.38189,13.005224,13.005224,994800
"2001-07-02",12.834703,13.42137,12.72137,13.374703,686400
"2001-07-03",13.453724,13.54039,13.04039,13.113724,408000
"2001-07-05",12.959817,13.489817,12.956483,13.239817,337200
"2001-07-06",13.261213,13.261213,13.004547,13.034547,291600
"2001-07-09",13.239406,13.242739,12.659406,12.852739,498200
"2001-07-10",12.932656,12.999323,12.682656,12.682656,1032200
"2001-07-11",12.773108,12.826441,12.313108,12.533108,812000
"2001-07-12",12.655567,12.828901,12.5889,12.7589,323400
"2001-07-13",12.811287,12.91462,12.581286,12.81462,355800
"2001-07-16",12.774412,12.874412,12.574412,12.621078,1380600
"2001-07-17",12.502992,12.936326,12.452992,12.899659,987000
"2001-07-18",12.929681,12.929681,12.763014,12.826348,513600
"2001-07-19",12.783348,13.166681,12.783348,13.043348,378800
"2001-07-20",13.029188,13.205854,13.022521,13.122521,561200
"2001-07-23",13.109992,13.206658,13.106658,13.116658,1414400
"2001-07-24",13.203005,13.203005,12.049671,12.436337,4377800
"2001-07-25",12.287018,12.470351,12.27035,12.407017,1230600
"2001-07-26",12.446695,12.663361,12.433362,12.580028,835200
"2001-07-27",12.564595,12.891262,12.521262,12.887928,610400
"2001-07-30",12.897379,12.997378,12.714046,12.940712,642200
"2001-07-31",12.807228,13.057228,12.357228,12.990561,594000
"2001-08-01",13.084643,13.224642,12.674643,12.74131,850200
"2001-08-02",12.713989,13.063989,12.663989,12.697322,522000
"2001-08-03",12.880256,13.036923,12.596922,12.700255,240000
"2001-08-06",12.692554,12.789221,12.462554,12.585887,648200
"2001-08-07",12.591882,12.731882,12.588549,12.615215,577400
"2001-08-08",12.625111,12.748444,12.441778,12.518444,905400
"2001-08-09",12.625788,12.685788,12.412455,12.489122,628200
"2001-08-10",12.475888,12.679221,12.475888,12.585887,1047200
"2001-08-13",12.606601,12.913267,12.553268,12.873267,428600
"2001-08-14",12.792588,13.299256,12.779255,12.902589,1115600
"2001-08-15",12.890737,12.940737,12.74407,12.867404,689400
"2001-08-16",12.846225,12.916226,12.752892,12.802892,670800
"2001-08-17",12.698901,12.855567,12.5889,12.7589,388200
