"","Open","High","Low","Close","Volume"
"2012-04-12",26.983498,27.943497,25.733498,27.733498,654700
"2012-04-13",27.180573,30.630574,27.090573,30.180573,1685000
"2012-04-16",30.263504,30.263504,29.253506,29.813503,550200
"2012-04-17",29.764884,30.114882,29.364882,29.364882,179600
"2012-04-18",29.364882,29.804881,27.864882,29.364882,207100
"2012-04-19",29.364882,30.584883,29.164881,29.364882,598100
"2012-04-20",29.405893,30.305895,29.405893,29.625895,149700
"2012-04-23",29.663855,29.663855,28.843851,29.103853,95700
"2012-04-24",29.595259,29.595259,28.275259,28.345259,124500
"2012-04-25",28.395258,29.095259,28.095259,28.345259,266200
"2012-04-26",28.1684,28.548401,27.998398,28.5084,183900
"2012-04-27",28.963224,28.963224,27.683225,27.823225,536000
"2012-04-30",28.064282,28.624284,27.724282,27.774281,4105700
"2012-05-01",27.70204,28.062036,26.54204,26.722036,6878600
"2012-05-02",26.702112,26.772112,25.732113,26.102114,11287600
"2012-05-03",26.144539,26.194539,25.264538,25.604538,11800000
"2012-05-04",25.29124,25.53124,24.561241,24.60124,10881000
"2012-05-07",24.690533,25.140532,23.840533,23.940533,12257200
"2012-05-08",23.542305,24.862305,23.202305,24.552305,14601300
"2012-05-09",23.821805,26.901805,23.741806,26.501808,13990000
"2012-05-10",27.063644,27.363643,25.533645,26.493645,8862000
"2012-05-11",25.863446,26.283448,25.533446,25.963446,4460100
"2012-05-14",25.417446,25.807445,24.997445,25.547445,6398200
"2012-05-15",25.512933,26.482933,25.222932,25.832933,6362800
"2012-05-16",25.543681,26.473681,25.333682,26.18368,6118600
"2012-05-17",26.128502,26.238503,25.438504,25.498503,5850500
"2012-05-18",25.646385,25.906386,25.206385,25.596384,7940800
"2012-05-21",25.297094,26.407094,25.017095,26.257093,5480100
"2012-05-22",26.050308,26.440309,25.500309,25.800308,5415000
"2012-05-23",25.560855,25.700855,25.090854,25.620855,5268900
"2012-05-24",25.682465,25.702466,25.012465,25.392464,4210400
"2012-05-25",25.241133,25.641133,25.061133,25.531132,3217900
"2012-05-29",25.56458,26.004578,25.14458,25.294579,3979600
"2012-05-30",25.17963,25.219629,24.569629,24.82963,6000600
"2012-05-31",24.725202,24.815202,24.185201,24.495203,8098000
"2012-06-01",23.985476,24.655476,23.865475,24.405476,5701700
"2012-06-04",23.857356,24.747358,23.807357,24.087358,4844900
"2012-06-05",23.859161,24.58916,23.80916,24.38916,4046500
"2012-06-06",24.218744,26.188743,24.008743,25.718744,8609400
"2012-06-07",26.203446,26.883446,25.873446,25.963446,7694300
"2012-06-08",25.739996,26.429994,25.589996,26.199995,4302100
"2012-06-11",26.441529,27.041527,26.221528,26.591526,5999000
"2012-06-12",26.387496,27.567497,26.317497,27.317497,6809900
